Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1,7,0,-2.321,-0.876,1.234,0.432,0.765,1.234,-0.543,-0.432,1
0,5,1,-3.876,0.321,0.987,0.543,0.654,-1.321,-0.987,0.123,1
1,8,0,-2.543,0.123,1.321,0.321,0.876,0.987,-0.654,-0.321,1
0,4,0,-2.654,-0.123,0.765,0.654,0.543,-0.876,-1.123,-0.123,1
1,9,1,-3.321,0.654,1.543,0.765,0.987,-1.543,-1.321,0.654,1
0,3,1,-1.876,-0.321,0.432,-0.432,0.321,0.654,-1.654,-0.321,1
1,6,0,-2.987,-0.543,1.123,0.123,0.321,1.321,-0.321,-0.123,1
0,5,0,-3.543,0.123,0.876,0.987,0.765,-1.123,-0.765,0.432,1
1,7,1,-2.765,0.432,1.654,0.654,0.543,0.765,-0.987,-0.654,1
0,4,1,-2.432,-0.543,0.543,0.321,0.432,-0.654,-1.432,-0.543,1
1,8,0,-3.123,0.765,1.876,0.876,0.654,-1.765,-1.123,0.765,1
0,3,0,-1.765,-0.432,0.321,-0.321,0.123,0.432,-1.765,-0.432,1
1,6,1,-2.654,-0.765,1.432,0.543,0.432,1.123,-0.432,-0.321,1
0,5,0,-3.321,0.543,0.654,0.765,0.876,-1.432,-0.654,0.321,1
1,7,0,-2.432,0.321,1.765,0.432,0.321,0.654,-0.765,-0.432,1
0,4,1,-2.123,-0.654,0.432,0.123,0.543,-0.321,-1.543,-0.654,1
1,9,0,-3.765,0.876,1.987,0.987,0.765,-1.654,-1.321,0.876,1
0,3,1,-1.543,-0.321,0.123,-0.543,0.321,0.765,-1.876,-0.321,1
1,6,0,-2.321,-0.876,1.321,0.321,0.123,1.432,-0.123,-0.543,1
0,5,1,-3.654,0.432,0.765,0.654,0.543,-1.321,-0.876,0.543,1
1,7,1,-2.876,0.654,1.543,0.765,0.432,0.876,-0.654,-0.765,1
0,4,0,-2.543,-0.432,0.321,0.432,0.321,-0.543,-1.321,-0.432,1
1,8,0,-3.432,0.543,1.654,0.876,0.654,-1.543,-1.432,0.543,1
0,3,0,-1.321,-0.543,0.432,-0.654,0.432,0.543,-1.543,-0.543,1
1,6,1,-2.765,-0.321,1.123,0.543,0.321,1.321,-0.321,-0.432,1
0,5,0,-3.123,0.321,0.543,0.432,0.654,-1.123,-0.543,0.432,1
0,6,1,-4.215,1.543,1.876,-0.412,-0.321,0.312,0.124,0.187,1
1,7,0,-2.876,0.543,1.432,0.087,0.231,0.543,-0.876,-0.432,1
0,4,1,-3.012,-0.231,0.654,0.876,0.765,-1.012,-0.876,0.143,1
0,3,0,-1.543,-0.412,0.876,-0.187,0.321,0.876,-1.321,-0.432,1
1,7,0,-2.124,-0.876,1.231,0.231,0.876,1.231,-0.543,-0.321,1
0,5,1,-3.543,0.231,0.987,0.765,0.654,-0.876,-0.765,0.231,1
1,8,0,-2.765,-0.543,1.543,0.321,0.765,1.543,-0.321,-0.543,1
0,4,0,-1.876,-0.321,0.765,-0.231,0.432,0.765,-1.432,-0.321,1
1,6,1,-3.321,0.432,1.321,-0.543,-0.432,0.432,-0.987,-0.231,1
0,3,1,-2.432,-0.765,0.432,0.543,0.321,-0.543,-0.432,0.087,1
1,9,0,-3.654,-1.321,1.654,0.432,0.987,1.654,-0.654,-0.765,1
0,5,0,-2.987,-0.654,1.098,0.654,0.543,-0.321,-0.654,0.321,1
1,7,1,-4.098,0.654,1.765,-0.321,-0.543,0.543,-1.098,-0.654,1
0,4,1,-3.765,-0.098,0.654,0.987,0.876,-0.765,-0.876,0.432,1
0,2,0,-1.654,-0.543,0.876,-0.432,0.543,0.876,-1.543,-0.654,1
1,8,1,-3.876,-0.876,1.876,0.543,0.654,1.876,-0.876,-0.876,1
0,5,0,-2.543,0.098,0.765,0.321,0.432,-0.654,-0.321,0.543,1
1,6,0,-2.321,-0.432,1.432,0.654,0.321,1.432,-0.432,-0.543,1
0,3,1,-2.654,-0.321,0.543,0.876,0.765,-0.876,-0.765,0.654,1
1,9,1,-4.543,-1.098,1.987,0.765,1.098,1.987,-0.987,-1.098,1
0,4,0,-2.098,-0.876,0.987,0.432,0.321,-0.432,-0.543,0.765,1
1,7,0,-3.432,-0.654,1.654,0.876,0.432,1.654,-0.654,-0.876,1
0,5,1,-3.987,0.321,0.876,1.098,0.987,-1.098,-0.987,0.876,1
0,2,1,-1.321,-0.432,0.654,-0.543,0.654,0.654,-1.654,-0.765,1
1,8,0,-3.098,-1.432,1.321,0.987,0.765,1.321,-0.321,-0.987,1
0,6,0,-2.765,0.543,1.098,0.543,0.654,-0.543,-0.654,0.987,1
1,7,1,-4.321,0.765,1.987,-0.654,-0.765,0.654,-1.321,-0.987,1
0,3,0,-1.987,-0.654,0.765,-0.765,0.876,0.765,-1.876,-0.876,1
1,9,0,-4.654,-1.654,2.098,0.654,1.321,2.098,-1.098,-1.321,1
0,4,1,-3.098,-0.321,0.432,0.765,0.654,-0.765,-0.654,0.321,1
0,6,1,-4.215,1.543,1.876,-0.512,-0.421,0.312,0.124,0.187,1
1,7,0,-2.987,0.543,1.432,0.087,0.231,0.543,-0.876,-0.432,1
0,4,1,-3.012,-0.321,0.876,0.876,0.765,-1.123,-0.876,0.123,1
0,3,0,-1.543,-0.432,0.876,-0.321,0.321,0.876,-1.432,-0.543,1
1,7,0,-1.987,-0.876,1.231,0.321,0.765,1.123,-0.432,-0.432,1
0,5,1,-3.876,0.123,1.123,0.543,0.432,-0.765,-0.543,0.321,1
1,8,0,-2.321,0.765,1.543,0.123,0.543,0.987,-0.765,-0.321,1
0,3,1,-2.765,-0.543,0.765,0.987,0.876,-0.987,-0.765,-0.123,1
0,4,0,-1.123,-0.765,0.987,-0.432,0.432,0.765,-1.321,-0.765,1
1,6,0,-1.543,-0.987,1.432,0.432,0.987,1.321,-0.321,-0.543,1
0,7,1,-4.543,1.321,1.765,-0.321,-0.432,0.432,0.321,0.432,1
1,9,0,-3.321,0.432,1.654,0.321,0.432,0.765,-0.987,-0.654,1
0,6,1,-3.654,-0.123,0.987,0.654,0.765,-1.321,-0.987,0.123,1
0,2,0,-1.432,-0.654,0.765,-0.543,0.543,0.987,-1.654,-0.432,1
1,8,0,-1.765,-1.321,1.543,0.543,0.654,1.432,-0.543,-0.321,1
0,5,1,-3.123,0.432,1.321,0.765,0.654,-0.876,-0.654,0.543,1
1,7,0,-2.654,0.654,1.432,0.432,0.876,0.876,-0.654,-0.432,1
0,4,1,-2.876,-0.432,0.876,0.876,0.987,-0.654,-0.876,-0.321,1
0,3,0,-1.654,-0.876,0.654,-0.765,0.765,0.876,-1.876,-0.654,1
1,6,0,-1.876,-0.654,1.321,0.654,0.876,1.654,-0.432,-0.543,1
0,8,1,-4.321,1.654,1.987,-0.432,-0.543,0.543,0.432,0.543,1
1,10,0,-3.543,0.543,1.765,0.432,0.543,0.876,-0.765,-0.765,1
0,7,1,-3.765,-0.321,0.876,0.765,0.876,-1.432,-0.765,0.321,1
0,3,0,-1.765,-0.765,0.543,-0.654,0.654,0.765,-1.765,-0.543,1
1,9,0,-1.987,-1.432,1.654,0.654,0.765,1.543,-0.543,-0.432,1
0,6,1,-3.432,0.543,1.432,0.876,0.765,-0.987,-0.765,0.654,1
1,8,0,-2.765,0.765,1.543,0.543,0.987,0.987,-0.765,-0.543,1
0,5,1,-2.987,-0.543,0.765,0.987,0.876,-0.765,-0.987,-0.432,1
0,4,0,-1.876,-0.987,0.432,-0.876,0.876,0.654,-1.987,-0.765,1
1,7,0,-1.432,-0.765,1.432,0.765,0.987,1.765,-0.543,-0.654,1
0,6,1,-4.567,1.543,1.876,-0.456,-0.321,0.123,0.456,0.345,1
1,7,0,-3.789,0.345,1.678,0.321,0.234,0.567,-0.876,-0.543,1
0,4,1,-3.456,-0.234,0.876,0.987,0.789,-1.123,-0.987,0.234,1
0,3,0,-1.567,-0.456,1.045,-0.345,0.456,0.876,-1.345,-0.678,1
1,9,0,-2.123,-0.987,1.456,0.456,0.876,1.456,-0.567,-0.654,1
0,5,1,-4.123,1.234,1.789,-0.345,-0.234,0.234,0.567,0.456,1
1,8,0,-3.456,0.567,1.543,0.234,0.345,0.678,-0.789,-0.567,1
0,3,1,-3.789,-0.345,0.987,0.876,0.678,-1.234,-0.876,0.345,1
0,2,0,-1.789,-0.567,1.123,-0.456,0.567,0.987,-1.234,-0.789,1
1,7,0,-2.567,-0.876,1.567,0.567,0.987,1.567,-0.678,-0.765,1
0,6,1,-4.789,1.678,1.987,-0.567,-0.345,0.345,0.678,0.567,1
1,9,0,-3.678,0.678,1.789,0.345,0.456,0.789,-0.987,-0.678,1
0,4,1,-3.567,-0.456,1.045,0.789,0.567,-1.345,-0.789,0.456,1
0,2,0,-1.678,-0.678,1.234,-0.567,0.678,1.045,-1.456,-0.876,1
1,8,0,-2.789,-0.987,1.678,0.678,0.789,1.678,-0.789,-0.876,1
0,5,1,-4.567,1.789,2.045,-0.678,-0.456,0.456,0.789,0.678,1
1,7,0,-3.789,0.789,1.876,0.456,0.567,0.876,-0.678,-0.789,1
0,3,1,-3.678,-0.567,1.123,0.678,0.456,-1.456,-0.678,0.567,1
0,2,0,-1.789,-0.789,1.345,-0.678,0.789,1.123,-1.567,-0.987,1
1,9,0,-2.876,-1.045,1.789,0.789,0.876,1.789,-0.876,-0.987,1
0,6,1,-4.678,1.876,2.123,-0.789,-0.567,0.567,0.876,0.789,1
1,8,0,-3.876,0.876,1.987,0.567,0.678,0.987,-0.789,-0.876,1
0,4,1,-3.789,-0.678,1.234,0.789,0.567,-1.567,-0.789,0.678,1
0,2,0,-1.876,-0.876,1.456,-0.789,0.876,1.234,-1.678,-1.045,1
1,7,0,-2.987,-1.123,1.876,0.876,0.987,1.876,-0.987,-1.045,1
0,5,1,-4.789,1.987,2.234,-0.876,-0.678,0.678,0.987,0.876,1
1,9,0,-3.987,0.987,2.045,0.678,0.789,1.045,-0.876,-0.987,1
0,3,1,-3.876,-0.789,1.345,0.876,0.678,-1.678,-0.876,0.789,1
0,2,0,-1.987,-0.987,1.567,-0.876,0.987,1.345,-1.789,-1.123,1
1,8,0,-3.045,-1.234,1.987,0.987,1.045,1.987,-1.045,-1.123,1
0,6,1,-4.567,1.234,1.875,-0.456,-0.345,0.123,0.345,0.234,1
1,7,0,-3.789,0.567,1.456,0.345,0.234,0.567,-0.789,-0.456,1
0,4,1,-3.456,-0.234,0.678,0.987,0.789,-1.123,-0.789,0.123,1
0,3,0,-1.567,-0.345,0.876,-0.345,0.345,0.789,-1.456,-0.456,1
1,9,0,-1.987,-0.987,1.234,0.456,0.789,1.234,-0.234,-0.345,1
0,5,1,-4.123,1.567,1.789,-0.567,-0.456,0.234,0.456,0.345,1
1,8,0,-3.345,0.789,1.567,0.456,0.345,0.789,-0.567,-0.234,1
0,3,1,-3.567,-0.123,0.789,0.876,0.678,-1.234,-0.678,0.234,1
0,2,0,-1.456,-0.234,0.987,-0.234,0.234,0.678,-1.345,-0.345,1
1,7,0,-2.123,-0.876,1.345,0.567,0.876,1.123,-0.123,-0.234,1
0,6,1,-4.789,1.678,1.987,-0.678,-0.567,0.345,0.567,0.456,1
1,9,0,-3.678,0.678,1.678,0.567,0.456,0.678,-0.678,-0.345,1
0,4,1,-3.789,-0.345,0.876,0.789,0.678,-1.345,-0.789,0.345,1
0,3,0,-1.678,-0.456,1.123,-0.345,0.345,0.789,-1.234,-0.456,1
1,8,0,-2.345,-0.789,1.456,0.678,0.789,1.234,-0.234,-0.345,1
0,5,1,-4.234,1.789,1.876,-0.789,-0.678,0.456,0.678,0.567,1
1,7,0,-3.456,0.876,1.789,0.678,0.567,0.789,-0.789,-0.456,1
0,3,1,-3.678,-0.234,0.987,0.876,0.789,-1.456,-0.876,0.456,1
0,2,0,-1.789,-0.345,1.234,-0.456,0.456,0.876,-1.567,-0.567,1
1,9,0,-2.567,-0.987,1.567,0.789,0.876,1.345,-0.345,-0.456,1
0,6,1,-4.345,1.876,1.987,-0.876,-0.789,0.567,0.789,0.678,1
1,8,0,-3.567,0.987,1.876,0.789,0.678,0.876,-0.876,-0.567,1
0,4,1,-3.876,-0.456,1.123,0.987,0.876,-1.567,-0.987,0.567,1
0,3,0,-1.876,-0.567,1.345,-0.567,0.567,0.987,-1.678,-0.678,1
1,7,0,-2.678,-1.123,1.678,0.876,0.987,1.456,-0.456,-0.567,1
0,5,1,-4.567,1.987,2.123,-0.987,-0.876,0.678,0.876,0.789,1
1,9,0,-3.789,1.123,1.987,0.876,0.789,0.987,-0.987,-0.678,1
0,3,1,-3.987,-0.567,1.234,0.876,0.789,-1.678,-1.123,0.678,1
0,2,0,-1.987,-0.678,1.567,-0.678,0.678,1.123,-1.789,-0.789,1
1,8,0,-2.789,-1.234,1.789,0.987,1.123,1.567,-0.567,-0.678,1
1,6,1,-4.876,1.843,1.872,-0.621,-0.482,0.128,0.187,0.214,1
0,8,0,-3.452,0.215,1.476,0.317,0.245,0.593,-0.872,-0.587,1
1,4,1,-3.109,-0.142,0.845,0.927,0.812,-1.142,-0.902,0.176,1
0,3,0,-1.487,-0.354,0.892,-0.194,0.342,0.847,-1.428,-0.503,1
1,7,0,-1.945,-0.927,1.267,0.354,0.876,1.248,-0.287,-0.473,1
0,5,1,-4.231,1.562,1.723,-0.512,-0.387,0.201,0.079,0.159,1
1,9,0,-3.789,0.352,1.363,0.429,0.319,0.511,-0.711,-0.539,1
0,6,1,-2.957,-0.205,0.926,0.811,0.731,-0.991,-0.771,0.153,1
1,2,0,-1.676,-0.412,0.829,-0.111,0.398,0.779,-1.287,-0.444,1
0,8,0,-2.106,-0.781,1.211,0.419,0.829,1.189,-0.228,-0.425,1
1,4,1,-3.987,1.281,1.574,-0.403,-0.292,0.274,-0.029,0.104,1
0,7,0,-4.126,0.489,1.251,0.541,0.392,0.428,-0.55,-0.491,1
1,5,1,-2.806,-0.268,1.007,0.695,0.65,-0.84,-0.64,0.13,1
0,3,0,-1.865,-0.47,0.766,-0.028,0.455,0.711,-1.146,-0.385,1
1,9,0,-2.267,-0.635,1.155,0.484,0.782,1.13,-0.169,-0.377,1
0,6,1,-3.743,1,1.425,-0.294,-0.197,0.347,0.021,0.049,1
1,8,0,-4.463,0.626,1.138,0.653,0.465,0.345,-0.389,-0.443,1
0,4,1,-2.655,-0.331,1.088,0.579,0.569,-0.689,-0.509,0.107,1
1,2,0,-2.054,-0.528,0.703,0.055,0.512,0.643,-1.005,-0.326,1
0,7,0,-2.428,-0.489,1.099,0.549,0.735,1.071,-0.11,-0.329,1
1,5,1,-3.499,0.719,1.276,-0.185,-0.102,0.42,0.071,-0.006,1
0,9,0,-4.8,0.763,1.025,0.765,0.538,0.262,-0.228,-0.395,1
1,3,1,-2.504,-0.394,1.169,0.463,0.488,-0.538,-0.378,0.084,1
0,2,0,-2.243,-0.586,0.64,0.138,0.569,0.575,-0.864,-0.267,1
1,8,0,-2.589,-0.343,1.043,0.614,0.688,1.012,-0.051,-0.281,1
0,6,1,-3.255,0.438,1.127,-0.076,-0.007,0.493,0.121,-0.061,1
1,7,0,-5.137,0.9,0.912,0.877,0.611,0.179,-0.067,-0.347,1
0,4,1,-2.353,-0.457,1.25,0.347,0.407,-0.387,-0.247,0.061,1
1,1,0,-2.432,-0.644,0.577,0.221,0.626,0.507,-0.723,-0.208,1
0,9,0,-2.75,-0.197,0.987,0.679,0.641,0.953,0.008,-0.233,1
0,6,1,-4.256,1.345,1.876,-0.512,-0.432,0.123,0.178,0.201,1
1,7,0,-3.789,0.456,1.432,-0.034,-0.123,0.789,-0.876,-0.543,1
0,4,1,-3.456,-0.567,0.987,0.876,0.789,-1.123,-0.987,0.123,1
1,9,0,-2.345,0.789,1.234,0.567,0.456,-0.789,-0.567,-0.345,1
0,3,1,-2.678,-1.123,1.567,-0.678,0.123,1.456,-0.789,-0.456,1
1,5,0,-3.123,0.987,1.876,-0.345,0.567,0.987,-1.234,-0.678,1
0,7,1,-4.567,1.123,1.987,-0.789,-0.456,0.456,0.345,0.123,1
1,8,0,-2.789,0.345,1.345,-0.123,0.234,0.789,-0.678,-0.123,1
0,6,0,-3.678,0.789,1.098,0.345,-0.234,-1.345,-0.456,0.345,1
1,4,1,-3.345,-0.234,0.876,0.678,0.345,-1.567,-1.123,0.234,1
0,5,0,-2.123,0.456,1.234,-0.567,0.678,0.987,-0.789,-0.234,1
1,7,1,-4.789,1.567,2.123,-0.678,-0.345,0.789,0.456,0.345,1
0,3,0,-1.789,-0.678,1.098,0.234,0.789,0.678,-1.345,-0.567,1
1,6,1,-3.456,0.123,1.567,0.098,-0.123,-1.098,-0.789,0.123,1
0,4,0,-2.567,-0.345,0.987,0.456,0.123,1.098,-0.567,-0.345,1
1,8,1,-3.789,0.678,1.345,0.123,0.456,0.456,-0.345,-0.123,1
0,5,1,-3.123,-0.123,1.098,-0.123,0.345,-0.789,-0.678,0.456,1
1,7,0,-2.678,0.345,1.098,0.234,0.098,0.789,-0.456,-0.234,1
0,6,1,-4.345,1.098,2.098,-0.345,-0.123,0.234,0.123,0.234,1
1,5,1,-3.567,-0.456,1.234,0.345,0.123,-0.456,-0.567,0.123,1
0,4,0,-2.345,-0.789,1.098,0.123,0.345,1.098,-0.789,-0.456,1
1,9,1,-3.098,0.123,1.456,0.234,0.345,-0.123,-0.345,-0.123,1
0,3,1,-1.456,-1.098,0.987,-0.345,0.456,1.234,-1.098,-0.789,1
1,6,0,-3.234,-0.123,1.098,0.345,0.098,0.456,-0.678,-0.345,1
0,5,1,-3.678,0.456,1.567,0.234,0.123,-0.345,-0.456,0.234,1
1,7,1,-4.123,1.234,2.234,-0.456,-0.234,0.567,0.345,0.456,1
0,4,0,-2.567,-0.234,1.098,0.123,0.234,0.987,-0.567,-0.234,1
1,8,0,-3.456,0.345,1.567,0.234,0.098,0.678,-0.456,-0.123,1
0,6,1,-4.456,1.345,2.345,-0.567,-0.345,0.678,0.456,0.567,1
1,5,0,-3.789,-0.345,1.098,0.456,0.123,-0.567,-0.678,0.123,1
