Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0.0,9.223372036854774e+18,0.0,-4.33,0.67,1.25,0.64,-0.48,-0.09,-0.38,-0.28,1
0.0,9.223372036854774e+18,0.0,-4.42,0.93,1.4,0.87,0.09,0.01,-0.43,0.57,1
0.0,9.223372036854774e+18,0.0,-4.68,1.12,0.87,0.9,-0.01,-0.05,-0.59,-0.22,1
0.0,9.223372036854774e+18,0.0,-4.08,0.39,0.69,0.43,-0.56,-0.34,-0.42,0.16,1
0.0,9.223372036854774e+18,0.0,-3.96,0.22,1.06,0.33,0.44,-0.43,-0.71,0.41,1
0.0,9.223372036854774e+18,0.0,-3.83,0.22,0.51,0.92,0.03,-0.44,-0.8,-0.28,1
0.0,9.223372036854774e+18,0.0,-3.95,0.22,1.77,0.64,-0.26,-0.62,-0.83,-0.56,1
0.0,9.223372036854774e+18,0.0,-3.5,0.07,1.32,0.64,-0.2,-0.31,-1.01,0.44,1
0.0,9.223372036854774e+18,0.0,-3.55,0.21,1.14,0.6,0.28,-0.5,-0.86,0.55,1
0.0,1.0,0.0,-4.3,0.17,0.8,0.91,0.69,-0.14,-0.87,-0.64,1
0.0,1.0,0.0,-4.3,0.18,0.82,0.87,0.52,-0.15,-1.18,-0.62,1
0.0,1.0,0.0,-4.3,-0.01,0.72,0.83,0.26,-0.0,-1.1,-0.5,1
0.0,1.0,0.0,-4.22,-0.28,0.9,0.57,0.52,-0.04,-1.49,-0.61,1
0.0,1.0,0.0,-3.28,0.14,0.8,0.42,0.5,0.97,-1.05,-0.69,1
0.0,2.0,0.0,-3.74,-0.15,0.79,0.84,0.36,0.43,-1.38,-0.64,1
0.0,2.0,0.0,-1.87,0.13,0.94,0.38,0.67,0.29,-1.05,-0.7,1
0.0,2.0,0.0,-2.5,-0.27,0.96,-0.01,0.62,0.17,-1.2,-0.66,1
0.0,2.0,0.0,-2.72,-0.03,0.86,0.37,0.64,0.41,-1.3,-0.66,1
0.0,1.0,0.0,-2.53,-0.12,0.75,-0.04,0.63,0.75,-1.17,-0.67,1
0.0,1.0,0.0,-4.09,-0.36,0.26,0.9,0.6,1.23,-0.0,-0.55,1
0.0,2.0,0.0,-2.45,0.07,0.52,0.84,0.62,0.61,0.11,-0.54,1
0.0,2.0,0.0,-2.62,-0.13,0.64,0.3,0.63,0.67,-0.13,-0.56,1
0.0,3.0,0.0,-2.46,-0.43,0.66,0.35,0.64,0.39,-0.12,-0.53,1
0.0,2.0,0.0,-3.81,-0.2,0.62,0.83,0.71,0.08,-0.36,-0.63,1
0.0,1.0,0.0,-4.23,-0.45,0.67,0.61,0.68,0.78,-0.21,-0.57,1
0.0,1.0,0.0,-3.25,-0.13,1.45,0.89,-0.04,-0.0,-0.8,-0.49,1
0.0,2.0,0.0,-3.2,-0.78,0.75,0.82,-0.12,-0.44,-0.65,0.21,1
0.0,4.0,1.0,-3.87,0.08,1.42,0.87,0.27,-0.06,-0.65,-0.34,1
0.0,3.0,1.0,-3.78,-0.84,0.92,0.59,-0.11,-0.33,-0.37,-0.07,1
0.0,1.0,0.0,-3.79,-0.4,1.27,0.75,0.25,-0.52,-0.72,0.52,1
0.0,3.0,1.0,-3.75,0.11,0.68,0.83,0.13,-0.47,-0.45,-0.61,1
0.0,4.0,1.0,-3.56,-0.25,0.71,0.93,0.73,-0.47,-0.96,0.1,1
0.0,2.0,0.0,-4.25,0.13,0.69,1.04,0.83,-0.57,-0.95,-0.24,1
0.0,3.0,0.0,-3.76,-0.16,0.76,0.95,0.81,-0.43,-0.85,-0.34,1
0.0,2.0,0.0,-3.83,0.01,0.73,1.06,0.7,-0.08,-0.86,-0.22,1
0.0,4.0,1.0,-4.09,0.07,0.94,1.02,0.66,-1.03,-1.12,-0.38,1
0.0,2.0,0.0,-4.19,0.15,0.95,0.95,0.66,0.02,-1.16,-0.26,1
0.0,9.223372036854774e+18,0.0,-3.75,-0.08,1.01,1.15,0.55,-0.25,-0.43,-0.08,1
0.0,9.223372036854774e+18,0.0,-4.12,-0.38,1.12,1.47,0.33,-0.49,-0.82,-0.62,1
0.0,9.223372036854774e+18,0.0,-4.14,0.12,0.69,1.4,0.51,-0.29,-0.62,0.2,1
0.0,9.223372036854774e+18,0.0,-4.02,0.04,0.86,1.61,0.28,-0.06,-0.53,-0.14,1
0.0,9.223372036854774e+18,0.0,-4.27,-0.02,1.2,1.07,0.59,-0.27,-0.43,-0.08,1
0.0,9.223372036854774e+18,0.0,-4.68,0.37,1.1,1.46,0.42,-0.25,-0.66,0.14,1
0.0,9.223372036854774e+18,0.0,-4.75,2.2,0.96,-0.02,-0.41,0.08,-0.71,-0.33,1
0.0,9.223372036854774e+18,0.0,-5.08,0.55,0.78,0.47,-0.53,0.13,-0.57,-0.64,1
0.0,9.223372036854774e+18,0.0,-4.83,1.89,1.37,0.55,-0.1,0.12,-0.71,0.33,1
0.0,9.223372036854774e+18,0.0,-4.37,0.87,1.77,-0.71,0.21,0.06,0.13,-0.39,1
0.0,9.223372036854774e+18,0.0,-5.12,0.73,1.67,-0.3,0.21,0.04,0.27,-0.02,1
0.0,9.223372036854774e+18,0.0,-5.01,1.61,1.14,0.89,0.21,-0.13,-0.06,-0.25,1
0.0,9.223372036854774e+18,0.0,-1.96,-0.55,0.7,0.94,0.76,0.78,-0.36,-0.55,1
0.0,9.223372036854774e+18,0.0,-2.07,-0.49,0.81,0.6,0.78,0.84,-0.37,-0.56,1
0.0,9.223372036854774e+18,0.0,-3.16,-0.87,1.24,0.9,0.79,0.85,-0.58,-0.56,1
0.0,9.223372036854774e+18,0.0,-3.22,-0.08,1.56,0.74,0.72,0.43,-0.83,-0.66,1
0.0,9.223372036854774e+18,0.0,-3.72,-0.61,1.45,0.86,0.56,0.08,-0.86,-0.66,1
0.0,9.223372036854774e+18,0.0,-3.85,-0.22,0.96,0.9,0.61,0.08,-0.78,-0.76,1
0.0,9.223372036854774e+18,0.0,-3.73,0.09,1.2,0.85,0.65,0.66,-0.99,-0.65,1
0.0,9.223372036854774e+18,0.0,-3.93,0.1,0.94,0.66,0.39,0.29,-0.85,-0.65,1
0.0,9.223372036854774e+18,0.0,-3.75,0.08,1.25,0.83,0.19,0.33,-0.94,-0.6,1
0.0,9.223372036854774e+18,0.0,-3.26,0.05,0.84,0.24,0.43,0.22,-1.11,-0.65,1
0.0,9.223372036854774e+18,0.0,-3.74,0.15,0.75,0.82,0.7,0.43,-0.98,-0.69,1
0.0,9.223372036854774e+18,0.0,-3.36,0.16,0.69,0.91,0.22,0.39,-0.83,-0.66,1
0.0,9.223372036854774e+18,0.0,-4.23,0.37,1.22,0.73,0.54,-0.31,-0.77,-0.82,1
