attribute,idx1,val1,idx2,val2,diff
Attr6,19,0.7,72,0.21,0.49
Attr0,19,0.72,73,0.3,0.42
Attr1,19,0.46,73,0.51,0.04999999999999999
Attr2,19,0.48,73,0.48,0.0
Attr3,19,0.5,73,0.5,0.0
Attr4,19,0.51,73,0.42,0.09000000000000002
Attr5,19,0.66,73,0.61,0.050000000000000044
Attr6,19,0.7,73,0.34,0.35999999999999993
Attr0,19,0.72,74,0.61,0.10999999999999999
Attr1,19,0.46,74,0.47,0.009999999999999953
Attr2,19,0.48,74,0.48,0.0
Attr3,19,0.5,74,0.5,0.0
Attr4,19,0.51,74,0.0,0.51
Attr5,19,0.66,74,0.8,0.14
Attr6,19,0.7,74,0.32,0.37999999999999995
Attr0,19,0.72,75,0.63,0.08999999999999997
Attr1,19,0.46,75,0.75,0.29
Attr2,19,0.48,75,0.48,0.0
Attr3,19,0.5,75,0.5,0.0
Attr4,19,0.51,75,0.64,0.13
Attr5,19,0.66,75,0.73,0.06999999999999995
Attr6,19,0.7,75,0.66,0.039999999999999925
Attr0,19,0.72,76,0.71,0.010000000000000009
Attr1,19,0.46,76,0.52,0.06
Attr2,19,0.48,76,0.48,0.0
Attr3,19,0.5,76,0.5,0.0
Attr4,19,0.51,76,0.64,0.13
Attr5,19,0.66,76,1.0,0.33999999999999997
Attr6,19,0.7,76,0.99,0.29000000000000004
Attr0,20,0.47,21,0.33,0.13999999999999996
Attr1,20,0.55,21,0.56,0.010000000000000009
Attr2,20,0.48,21,0.48,0.0
Attr3,20,0.5,21,0.5,0.0
Attr4,20,0.58,21,0.33,0.24999999999999994
Attr5,20,0.71,21,0.78,0.07000000000000006
Attr6,20,0.75,21,0.8,0.050000000000000044
Attr0,20,0.47,22,0.64,0.17000000000000004
Attr1,20,0.55,22,0.58,0.029999999999999916
Attr2,20,0.48,22,0.48,0.0
Attr3,20,0.5,22,0.5,0.0
Attr4,20,0.58,22,0.48,0.09999999999999998
Attr5,20,0.71,22,0.78,0.07000000000000006
Attr6,20,0.75,22,0.73,0.020000000000000018
Attr0,20,0.47,23,0.54,0.07000000000000006
Attr1,20,0.55,23,0.57,0.019999999999999907
Attr2,20,0.48,23,0.48,0.0
Attr3,20,0.5,23,0.5,0.0
Attr4,20,0.58,23,0.56,0.019999999999999907
Attr5,20,0.71,23,0.81,0.10000000000000009
Attr6,20,0.75,23,0.83,0.07999999999999996
Attr0,20,0.47,24,0.47,0.0
Attr1,20,0.55,24,0.59,0.039999999999999925
Attr2,20,0.48,24,0.48,0.0
Attr3,20,0.5,24,0.5,0.0
Attr4,20,0.58,24,0.52,0.05999999999999994
Attr5,20,0.71,24,0.76,0.050000000000000044
Attr6,20,0.75,24,0.79,0.040000000000000036
Attr0,20,0.47,25,0.63,0.16000000000000003
Attr1,20,0.55,25,0.5,0.050000000000000044
Attr2,20,0.48,25,0.48,0.0
Attr3,20,0.5,25,0.5,0.0
Attr4,20,0.58,25,0.59,0.010000000000000009
Attr5,20,0.71,25,0.85,0.14
Attr6,20,0.75,25,0.86,0.10999999999999999
Attr0,20,0.47,26,0.49,0.020000000000000018
Attr1,20,0.55,26,0.42,0.13000000000000006
Attr2,20,0.48,26,0.48,0.0
Attr3,20,0.5,26,0.5,0.0
Attr4,20,0.58,26,0.53,0.04999999999999993
Attr5,20,0.71,26,0.79,0.08000000000000007
Attr6,20,0.75,26,0.81,0.06000000000000005
Attr0,20,0.47,27,0.31,0.15999999999999998
Attr1,20,0.55,27,0.5,0.050000000000000044
Attr2,20,0.48,27,0.48,0.0
Attr3,20,0.5,27,0.5,0.0
Attr4,20,0.58,27,0.57,0.010000000000000009
Attr5,20,0.71,27,0.84,0.13
Attr6,20,0.75,27,0.85,0.09999999999999998
Attr0,20,0.47,28,0.74,0.27
Attr1,20,0.55,28,0.44,0.11000000000000004
Attr2,20,0.48,28,0.48,0.0
Attr3,20,0.5,28,0.5,0.0
Attr4,20,0.58,28,0.55,0.029999999999999916
Attr5,20,0.71,28,0.88,0.17000000000000004
Attr6,20,0.75,28,0.89,0.14
Attr0,20,0.47,29,0.33,0.13999999999999996
Attr1,20,0.55,29,0.45,0.10000000000000003
Attr2,20,0.48,29,0.48,0.0
Attr3,20,0.5,29,0.5,0.0
Attr4,20,0.58,29,0.45,0.12999999999999995
Attr5,20,0.71,29,0.88,0.17000000000000004
Attr6,20,0.75,29,0.89,0.14
Attr0,20,0.47,30,0.45,0.019999999999999962
Attr1,20,0.55,30,0.4,0.15000000000000002
Attr2,20,0.48,30,0.48,0.0
Attr3,20,0.5,30,0.5,0.0
Attr4,20,0.58,30,0.61,0.030000000000000027
Attr5,20,0.71,30,0.74,0.030000000000000027
Attr6,20,0.75,30,0.77,0.020000000000000018
Attr0,20,0.47,31,0.71,0.24
Attr1,20,0.55,31,0.4,0.15000000000000002
Attr2,20,0.48,31,0.48,0.0
Attr3,20,0.5,31,0.5,0.0
Attr4,20,0.58,31,0.71,0.13
Attr5,20,0.71,31,0.7,0.010000000000000009
Attr6,20,0.75,31,0.74,0.010000000000000009
Attr0,20,0.47,32,0.5,0.030000000000000027
Attr1,20,0.55,32,0.37,0.18000000000000005
Attr2,20,0.48,32,0.48,0.0
Attr3,20,0.5,32,0.5,0.0
Attr4,20,0.58,32,0.66,0.08000000000000007
Attr5,20,0.71,32,0.64,0.06999999999999995
Attr6,20,0.75,32,0.69,0.06000000000000005
Attr0,20,0.47,33,0.66,0.19000000000000006
Attr1,20,0.55,33,0.53,0.020000000000000018
Attr2,20,0.48,33,0.48,0.0
Attr3,20,0.5,33,0.5,0.0
Attr4,20,0.58,33,0.59,0.010000000000000009
Attr5,20,0.71,33,0.66,0.04999999999999993
Attr6,20,0.75,33,0.66,0.08999999999999997
Attr0,20,0.47,34,0.6,0.13
Attr1,20,0.55,34,0.61,0.05999999999999994
Attr2,20,0.48,34,0.48,0.0
Attr3,20,0.5,34,0.5,0.0
Attr4,20,0.58,34,0.54,0.039999999999999925
Attr5,20,0.71,34,0.67,0.039999999999999925
Attr6,20,0.75,34,0.71,0.040000000000000036
Attr0,20,0.47,35,0.83,0.36
Attr1,20,0.55,35,0.37,0.18000000000000005
Attr2,20,0.48,35,0.48,0.0
Attr3,20,0.5,35,0.5,0.0
Attr4,20,0.58,35,0.61,0.030000000000000027
Attr5,20,0.71,35,0.71,0.0
Attr6,20,0.75,35,0.74,0.010000000000000009
Attr0,20,0.47,36,0.34,0.12999999999999995
Attr1,20,0.55,36,0.51,0.040000000000000036
Attr2,20,0.48,36,0.48,0.0
Attr3,20,0.5,36,0.5,0.0
Attr4,20,0.58,36,0.67,0.09000000000000008
Attr5,20,0.71,36,0.9,0.19000000000000006
Attr6,20,0.75,36,0.9,0.15000000000000002
Attr0,20,0.47,37,0.63,0.16000000000000003
Attr1,20,0.55,37,0.54,0.010000000000000009
Attr2,20,0.48,37,0.48,0.0
Attr3,20,0.5,37,0.5,0.0
Attr4,20,0.58,37,0.65,0.07000000000000006
Attr5,20,0.71,37,0.79,0.08000000000000007
Attr6,20,0.75,37,0.81,0.06000000000000005
Attr0,20,0.47,38,0.7,0.22999999999999998
Attr1,20,0.55,38,0.4,0.15000000000000002
Attr2,20,0.48,38,0.48,0.0
Attr3,20,0.5,38,0.5,0.0
Attr4,20,0.58,38,0.56,0.019999999999999907
Attr5,20,0.71,38,0.86,0.15000000000000002
Attr6,20,0.75,38,0.83,0.07999999999999996
Attr0,20,0.47,39,0.6,0.13
Attr1,20,0.55,39,0.5,0.050000000000000044
Attr2,20,0.48,39,1.0,0.52
Attr3,20,0.5,39,0.5,0.0
Attr4,20,0.58,39,0.54,0.039999999999999925
Attr5,20,0.71,39,0.77,0.06000000000000005
Attr6,20,0.75,39,0.8,0.050000000000000044
Attr0,20,0.47,40,0.16,0.30999999999999994
Attr1,20,0.55,40,0.51,0.040000000000000036
Attr2,20,0.48,40,0.48,0.0
Attr3,20,0.5,40,0.5,0.0
Attr4,20,0.58,40,0.33,0.24999999999999994
Attr5,20,0.71,40,0.39,0.31999999999999995
Attr6,20,0.75,40,0.48,0.27
Attr0,20,0.47,41,0.74,0.27
Attr1,20,0.55,41,0.7,0.1499999999999999
Attr2,20,0.48,41,0.48,0.0
Attr3,20,0.5,41,0.5,0.0
Attr4,20,0.58,41,0.66,0.08000000000000007
Attr5,20,0.71,41,0.65,0.05999999999999994
Attr6,20,0.75,41,0.69,0.06000000000000005
Attr0,20,0.47,42,0.2,0.26999999999999996
Attr1,20,0.55,42,0.46,0.09000000000000002
Attr2,20,0.48,42,0.48,0.0
Attr3,20,0.5,42,0.5,0.0
Attr4,20,0.58,42,0.57,0.010000000000000009
Attr5,20,0.71,42,0.78,0.07000000000000006
Attr6,20,0.75,42,0.81,0.06000000000000005
Attr0,20,0.47,43,0.89,0.42000000000000004
Attr1,20,0.55,43,0.55,0.0
Attr2,20,0.48,43,0.48,0.0
Attr3,20,0.5,43,0.5,0.0
Attr4,20,0.58,43,0.51,0.06999999999999995
Attr5,20,0.71,43,0.72,0.010000000000000009
Attr6,20,0.75,43,0.76,0.010000000000000009
Attr0,20,0.47,44,0.7,0.22999999999999998
Attr1,20,0.55,44,0.46,0.09000000000000002
Attr2,20,0.48,44,0.48,0.0
Attr3,20,0.5,44,0.5,0.0
Attr4,20,0.58,44,0.56,0.019999999999999907
Attr5,20,0.71,44,0.78,0.07000000000000006
Attr6,20,0.75,44,0.73,0.020000000000000018
Attr0,20,0.47,45,0.12,0.35
Attr1,20,0.55,45,0.43,0.12000000000000005
Attr2,20,0.48,45,0.48,0.0
Attr3,20,0.5,45,0.5,0.0
Attr4,20,0.58,45,0.63,0.050000000000000044
Attr5,20,0.71,45,0.7,0.010000000000000009
Attr6,20,0.75,45,0.74,0.010000000000000009
Attr0,20,0.47,46,0.61,0.14
Attr1,20,0.55,46,0.52,0.030000000000000027
Attr2,20,0.48,46,0.48,0.0
Attr3,20,0.5,46,0.5,0.0
Attr4,20,0.58,46,0.54,0.039999999999999925
Attr5,20,0.71,46,0.67,0.039999999999999925
Attr6,20,0.75,46,0.52,0.22999999999999998
Attr0,20,0.47,47,0.33,0.13999999999999996
Attr1,20,0.55,47,0.37,0.18000000000000005
Attr2,20,0.48,47,0.48,0.0
Attr3,20,0.5,47,0.5,0.0
Attr4,20,0.58,47,0.46,0.11999999999999994
Attr5,20,0.71,47,0.65,0.05999999999999994
Attr6,20,0.75,47,0.69,0.06000000000000005
Attr0,20,0.47,48,0.63,0.16000000000000003
Attr1,20,0.55,48,0.65,0.09999999999999998
Attr2,20,0.48,48,0.48,0.0
Attr3,20,0.5,48,0.5,0.0
Attr4,20,0.58,48,0.66,0.08000000000000007
Attr5,20,0.71,48,0.67,0.039999999999999925
Attr6,20,0.75,48,0.71,0.040000000000000036
Attr0,20,0.47,49,0.41,0.06
Attr1,20,0.55,49,0.51,0.040000000000000036
Attr2,20,0.48,49,0.48,0.0
Attr3,20,0.5,49,0.5,0.0
Attr4,20,0.58,49,0.53,0.04999999999999993
Attr5,20,0.71,49,0.75,0.040000000000000036
Attr6,20,0.75,49,0.78,0.030000000000000027
Attr0,20,0.47,50,0.34,0.12999999999999995
Attr1,20,0.55,50,0.67,0.12
Attr2,20,0.48,50,0.48,0.0
Attr3,20,0.5,50,0.5,0.0
Attr4,20,0.58,50,0.52,0.05999999999999994
Attr5,20,0.71,50,0.76,0.050000000000000044
Attr6,20,0.75,50,0.79,0.040000000000000036
Attr0,20,0.47,51,0.58,0.10999999999999999
Attr1,20,0.55,51,0.34,0.21000000000000002
Attr2,20,0.48,51,0.48,0.0
Attr3,20,0.5,51,0.5,0.0
Attr4,20,0.58,51,0.56,0.019999999999999907
Attr5,20,0.71,51,0.87,0.16000000000000003
Attr6,20,0.75,51,0.81,0.06000000000000005
Attr0,20,0.47,52,0.59,0.12
Attr1,20,0.55,52,0.56,0.010000000000000009
Attr2,20,0.48,52,0.48,0.0
Attr3,20,0.5,52,0.5,0.0
Attr4,20,0.58,52,0.55,0.029999999999999916
Attr5,20,0.71,52,0.8,0.09000000000000008
Attr6,20,0.75,52,0.82,0.06999999999999995
Attr0,20,0.47,53,0.51,0.040000000000000036
Attr1,20,0.55,53,0.4,0.15000000000000002
Attr2,20,0.48,53,0.48,0.0
Attr3,20,0.5,53,0.5,0.0
Attr4,20,0.58,53,0.57,0.010000000000000009
Attr5,20,0.71,53,0.62,0.08999999999999997
Attr6,20,0.75,53,0.67,0.07999999999999996
Attr0,20,0.47,54,0.5,0.030000000000000027
Attr1,20,0.55,54,0.57,0.019999999999999907
Attr2,20,0.48,54,0.48,0.0
Attr3,20,0.5,54,0.5,0.0
Attr4,20,0.58,54,0.71,0.13
Attr5,20,0.71,54,0.61,0.09999999999999998
Attr6,20,0.75,54,0.66,0.08999999999999997
Attr0,20,0.47,55,0.6,0.13
Attr1,20,0.55,55,0.46,0.09000000000000002
Attr2,20,0.48,55,0.48,0.0
Attr3,20,0.5,55,0.5,0.0
Attr4,20,0.58,55,0.45,0.12999999999999995
Attr5,20,0.71,55,0.81,0.10000000000000009
Attr6,20,0.75,55,0.83,0.07999999999999996
Attr0,20,0.47,56,0.37,0.09999999999999998
Attr1,20,0.55,56,0.47,0.08000000000000007
Attr2,20,0.48,56,0.48,0.0
Attr3,20,0.5,56,0.5,0.0
Attr4,20,0.58,56,0.39,0.18999999999999995
Attr5,20,0.71,56,0.76,0.050000000000000044
Attr6,20,0.75,56,0.79,0.040000000000000036
Attr0,20,0.47,57,0.58,0.10999999999999999
Attr1,20,0.55,57,0.55,0.0
Attr2,20,0.48,57,0.48,0.0
Attr3,20,0.5,57,0.5,0.0
Attr4,20,0.58,57,0.57,0.010000000000000009
Attr5,20,0.71,57,0.7,0.010000000000000009
Attr6,20,0.75,57,0.74,0.010000000000000009
Attr0,20,0.47,58,0.36,0.10999999999999999
Attr1,20,0.55,58,0.47,0.08000000000000007
Attr2,20,0.48,58,0.48,0.0
Attr3,20,0.5,58,0.5,0.0
Attr4,20,0.58,58,0.51,0.06999999999999995
Attr5,20,0.71,58,0.69,0.020000000000000018
Attr6,20,0.75,58,0.72,0.030000000000000027
Attr0,20,0.47,59,0.39,0.07999999999999996
Attr1,20,0.55,59,0.41,0.14000000000000007
Attr2,20,0.48,59,0.48,0.0
Attr3,20,0.5,59,0.5,0.0
Attr4,20,0.58,59,0.52,0.05999999999999994
Attr5,20,0.71,59,0.72,0.010000000000000009
Attr6,20,0.75,59,0.75,0.0
Attr0,20,0.47,60,0.35,0.12
Attr1,20,0.55,60,0.51,0.040000000000000036
Attr2,20,0.48,60,0.48,0.0
Attr3,20,0.5,60,0.5,0.0
Attr4,20,0.58,60,0.61,0.030000000000000027
Attr5,20,0.71,60,0.71,0.0
Attr6,20,0.75,60,0.74,0.010000000000000009
Attr0,20,0.47,61,0.31,0.15999999999999998
Attr1,20,0.55,61,0.44,0.11000000000000004
Attr2,20,0.48,61,0.48,0.0
Attr3,20,0.5,61,0.5,0.0
Attr4,20,0.58,61,0.5,0.07999999999999996
Attr5,20,0.71,61,0.79,0.08000000000000007
Attr6,20,0.75,61,0.82,0.06999999999999995
Attr0,20,0.47,62,0.61,0.14
Attr1,20,0.55,62,0.66,0.10999999999999999
Attr2,20,0.48,62,0.48,0.0
Attr3,20,0.5,62,0.5,0.0
Attr4,20,0.58,62,0.46,0.11999999999999994
Attr5,20,0.71,62,0.87,0.16000000000000003
Attr6,20,0.75,62,0.88,0.13
Attr0,20,0.47,63,0.48,0.010000000000000009
Attr1,20,0.55,63,0.49,0.06000000000000005
Attr2,20,0.48,63,0.48,0.0
Attr3,20,0.5,63,0.5,0.0
Attr4,20,0.58,63,0.52,0.05999999999999994
Attr5,20,0.71,63,0.77,0.06000000000000005
Attr6,20,0.75,63,0.71,0.040000000000000036
Attr0,20,0.47,64,0.11,0.36
Attr1,20,0.55,64,0.5,0.050000000000000044
Attr2,20,0.48,64,0.48,0.0
Attr3,20,0.5,64,0.5,0.0
Attr4,20,0.58,64,0.58,0.0
Attr5,20,0.71,64,0.72,0.010000000000000009
Attr6,20,0.75,64,0.68,0.06999999999999995
Attr0,20,0.47,65,0.31,0.15999999999999998
Attr1,20,0.55,65,0.36,0.19000000000000006
Attr2,20,0.48,65,0.48,0.0
Attr3,20,0.5,65,0.5,0.0
Attr4,20,0.58,65,0.58,0.0
Attr5,20,0.71,65,0.94,0.22999999999999998
Attr6,20,0.75,65,0.94,0.18999999999999995
Attr0,20,0.47,66,0.68,0.21000000000000008
Attr1,20,0.55,66,0.51,0.040000000000000036
Attr2,20,0.48,66,0.48,0.0
Attr3,20,0.5,66,0.5,0.0
Attr4,20,0.58,66,0.71,0.13
Attr5,20,0.71,66,0.75,0.040000000000000036
Attr6,20,0.75,66,0.78,0.030000000000000027
Attr0,20,0.47,67,0.69,0.21999999999999997
Attr1,20,0.55,67,0.39,0.16000000000000003
Attr2,20,0.48,67,0.48,0.0
Attr3,20,0.5,67,0.5,0.0
Attr4,20,0.58,67,0.57,0.010000000000000009
Attr5,20,0.71,67,0.76,0.050000000000000044
Attr6,20,0.75,67,0.79,0.040000000000000036
Attr0,20,0.47,68,0.52,0.050000000000000044
Attr1,20,0.55,68,0.54,0.010000000000000009
Attr2,20,0.48,68,0.48,0.0
Attr3,20,0.5,68,0.5,0.0
Attr4,20,0.58,68,0.62,0.040000000000000036
Attr5,20,0.71,68,0.76,0.050000000000000044
Attr6,20,0.75,68,0.79,0.040000000000000036
Attr0,20,0.47,69,0.46,0.009999999999999953
Attr1,20,0.55,69,0.59,0.039999999999999925
Attr2,20,0.48,69,0.48,0.0
Attr3,20,0.5,69,0.5,0.0
Attr4,20,0.58,69,0.36,0.21999999999999997
Attr5,20,0.71,69,0.76,0.050000000000000044
Attr6,20,0.75,69,0.23,0.52
Attr0,20,0.47,70,0.36,0.10999999999999999
Attr1,20,0.55,70,0.45,0.10000000000000003
Attr2,20,0.48,70,0.48,0.0
Attr3,20,0.5,70,0.5,0.0
Attr4,20,0.58,70,0.38,0.19999999999999996
Attr5,20,0.71,70,0.79,0.08000000000000007
Attr6,20,0.75,70,0.17,0.58
Attr0,20,0.47,71,0.0,0.47
Attr1,20,0.55,71,0.51,0.040000000000000036
Attr2,20,0.48,71,0.48,0.0
Attr3,20,0.5,71,0.5,0.0
Attr4,20,0.58,71,0.35,0.22999999999999998
Attr5,20,0.71,71,0.67,0.039999999999999925
Attr6,20,0.75,71,0.44,0.31
Attr0,20,0.47,72,0.1,0.37
Attr1,20,0.55,72,0.49,0.06000000000000005
Attr2,20,0.48,72,0.48,0.0
Attr3,20,0.5,72,0.5,0.0
Attr4,20,0.58,72,0.41,0.16999999999999998
Attr5,20,0.71,72,0.67,0.039999999999999925
Attr6,20,0.75,72,0.21,0.54
Attr0,20,0.47,73,0.3,0.16999999999999998
Attr1,20,0.55,73,0.51,0.040000000000000036
Attr2,20,0.48,73,0.48,0.0
Attr3,20,0.5,73,0.5,0.0
Attr4,20,0.58,73,0.42,0.15999999999999998
Attr5,20,0.71,73,0.61,0.09999999999999998
Attr6,20,0.75,73,0.34,0.41
Attr0,20,0.47,74,0.61,0.14
Attr1,20,0.55,74,0.47,0.08000000000000007
Attr2,20,0.48,74,0.48,0.0
Attr3,20,0.5,74,0.5,0.0
Attr4,20,0.58,74,0.0,0.58
Attr5,20,0.71,74,0.8,0.09000000000000008
Attr6,20,0.75,74,0.32,0.43
Attr0,20,0.47,75,0.63,0.16000000000000003
Attr1,20,0.55,75,0.75,0.19999999999999996
Attr2,20,0.48,75,0.48,0.0
Attr3,20,0.5,75,0.5,0.0
Attr4,20,0.58,75,0.64,0.06000000000000005
Attr5,20,0.71,75,0.73,0.020000000000000018
Attr6,20,0.75,75,0.66,0.08999999999999997
Attr0,20,0.47,76,0.71,0.24
Attr1,20,0.55,76,0.52,0.030000000000000027
Attr2,20,0.48,76,0.48,0.0
Attr3,20,0.5,76,0.5,0.0
Attr4,20,0.58,76,0.64,0.06000000000000005
Attr5,20,0.71,76,1.0,0.29000000000000004
Attr6,20,0.75,76,0.99,0.24
Attr0,21,0.33,22,0.64,0.31
Attr1,21,0.56,22,0.58,0.019999999999999907
Attr2,21,0.48,22,0.48,0.0
Attr3,21,0.5,22,0.5,0.0
Attr4,21,0.33,22,0.48,0.14999999999999997
Attr5,21,0.78,22,0.78,0.0
Attr6,21,0.8,22,0.73,0.07000000000000006
Attr0,21,0.33,23,0.54,0.21000000000000002
Attr1,21,0.56,23,0.57,0.009999999999999898
Attr2,21,0.48,23,0.48,0.0
Attr3,21,0.5,23,0.5,0.0
Attr4,21,0.33,23,0.56,0.23000000000000004
Attr5,21,0.78,23,0.81,0.030000000000000027
Attr6,21,0.8,23,0.83,0.029999999999999916
Attr0,21,0.33,24,0.47,0.13999999999999996
Attr1,21,0.56,24,0.59,0.029999999999999916
Attr2,21,0.48,24,0.48,0.0
Attr3,21,0.5,24,0.5,0.0
Attr4,21,0.33,24,0.52,0.19
Attr5,21,0.78,24,0.76,0.020000000000000018
Attr6,21,0.8,24,0.79,0.010000000000000009
Attr0,21,0.33,25,0.63,0.3
Attr1,21,0.56,25,0.5,0.06000000000000005
Attr2,21,0.48,25,0.48,0.0
Attr3,21,0.5,25,0.5,0.0
Attr4,21,0.33,25,0.59,0.25999999999999995
Attr5,21,0.78,25,0.85,0.06999999999999995
Attr6,21,0.8,25,0.86,0.05999999999999994
Attr0,21,0.33,26,0.49,0.15999999999999998
Attr1,21,0.56,26,0.42,0.14000000000000007
Attr2,21,0.48,26,0.48,0.0
Attr3,21,0.5,26,0.5,0.0
Attr4,21,0.33,26,0.53,0.2
Attr5,21,0.78,26,0.79,0.010000000000000009
Attr6,21,0.8,26,0.81,0.010000000000000009
Attr0,21,0.33,27,0.31,0.020000000000000018
Attr1,21,0.56,27,0.5,0.06000000000000005
Attr2,21,0.48,27,0.48,0.0
Attr3,21,0.5,27,0.5,0.0
Attr4,21,0.33,27,0.57,0.23999999999999994
Attr5,21,0.78,27,0.84,0.05999999999999994
Attr6,21,0.8,27,0.85,0.04999999999999993
Attr0,21,0.33,28,0.74,0.41
Attr1,21,0.56,28,0.44,0.12000000000000005
Attr2,21,0.48,28,0.48,0.0
Attr3,21,0.5,28,0.5,0.0
Attr4,21,0.33,28,0.55,0.22000000000000003
Attr5,21,0.78,28,0.88,0.09999999999999998
Attr6,21,0.8,28,0.89,0.08999999999999997
Attr0,21,0.33,29,0.33,0.0
Attr1,21,0.56,29,0.45,0.11000000000000004
Attr2,21,0.48,29,0.48,0.0
Attr3,21,0.5,29,0.5,0.0
Attr4,21,0.33,29,0.45,0.12
Attr5,21,0.78,29,0.88,0.09999999999999998
Attr6,21,0.8,29,0.89,0.08999999999999997
Attr0,21,0.33,30,0.45,0.12
Attr1,21,0.56,30,0.4,0.16000000000000003
Attr2,21,0.48,30,0.48,0.0
Attr3,21,0.5,30,0.5,0.0
Attr4,21,0.33,30,0.61,0.27999999999999997
Attr5,21,0.78,30,0.74,0.040000000000000036
Attr6,21,0.8,30,0.77,0.030000000000000027
Attr0,21,0.33,31,0.71,0.37999999999999995
Attr1,21,0.56,31,0.4,0.16000000000000003
Attr2,21,0.48,31,0.48,0.0
Attr3,21,0.5,31,0.5,0.0
Attr4,21,0.33,31,0.71,0.37999999999999995
Attr5,21,0.78,31,0.7,0.08000000000000007
Attr6,21,0.8,31,0.74,0.06000000000000005
Attr0,21,0.33,32,0.5,0.16999999999999998
Attr1,21,0.56,32,0.37,0.19000000000000006
Attr2,21,0.48,32,0.48,0.0
Attr3,21,0.5,32,0.5,0.0
Attr4,21,0.33,32,0.66,0.33
Attr5,21,0.78,32,0.64,0.14
Attr6,21,0.8,32,0.69,0.1100000000000001
Attr0,21,0.33,33,0.66,0.33
Attr1,21,0.56,33,0.53,0.030000000000000027
Attr2,21,0.48,33,0.48,0.0
Attr3,21,0.5,33,0.5,0.0
Attr4,21,0.33,33,0.59,0.25999999999999995
Attr5,21,0.78,33,0.66,0.12
Attr6,21,0.8,33,0.66,0.14
Attr0,21,0.33,34,0.6,0.26999999999999996
Attr1,21,0.56,34,0.61,0.04999999999999993
Attr2,21,0.48,34,0.48,0.0
Attr3,21,0.5,34,0.5,0.0
Attr4,21,0.33,34,0.54,0.21000000000000002
Attr5,21,0.78,34,0.67,0.10999999999999999
Attr6,21,0.8,34,0.71,0.09000000000000008
Attr0,21,0.33,35,0.83,0.49999999999999994
Attr1,21,0.56,35,0.37,0.19000000000000006
Attr2,21,0.48,35,0.48,0.0
Attr3,21,0.5,35,0.5,0.0
Attr4,21,0.33,35,0.61,0.27999999999999997
Attr5,21,0.78,35,0.71,0.07000000000000006
Attr6,21,0.8,35,0.74,0.06000000000000005
Attr0,21,0.33,36,0.34,0.010000000000000009
Attr1,21,0.56,36,0.51,0.050000000000000044
Attr2,21,0.48,36,0.48,0.0
Attr3,21,0.5,36,0.5,0.0
Attr4,21,0.33,36,0.67,0.34
Attr5,21,0.78,36,0.9,0.12
Attr6,21,0.8,36,0.9,0.09999999999999998
Attr0,21,0.33,37,0.63,0.3
Attr1,21,0.56,37,0.54,0.020000000000000018
Attr2,21,0.48,37,0.48,0.0
Attr3,21,0.5,37,0.5,0.0
Attr4,21,0.33,37,0.65,0.32
Attr5,21,0.78,37,0.79,0.010000000000000009
Attr6,21,0.8,37,0.81,0.010000000000000009
Attr0,21,0.33,38,0.7,0.36999999999999994
Attr1,21,0.56,38,0.4,0.16000000000000003
Attr2,21,0.48,38,0.48,0.0
Attr3,21,0.5,38,0.5,0.0
Attr4,21,0.33,38,0.56,0.23000000000000004
Attr5,21,0.78,38,0.86,0.07999999999999996
Attr6,21,0.8,38,0.83,0.029999999999999916
Attr0,21,0.33,39,0.6,0.26999999999999996
Attr1,21,0.56,39,0.5,0.06000000000000005
Attr2,21,0.48,39,1.0,0.52
Attr3,21,0.5,39,0.5,0.0
Attr4,21,0.33,39,0.54,0.21000000000000002
Attr5,21,0.78,39,0.77,0.010000000000000009
Attr6,21,0.8,39,0.8,0.0
Attr0,21,0.33,40,0.16,0.17
Attr1,21,0.56,40,0.51,0.050000000000000044
Attr2,21,0.48,40,0.48,0.0
Attr3,21,0.5,40,0.5,0.0
Attr4,21,0.33,40,0.33,0.0
Attr5,21,0.78,40,0.39,0.39
Attr6,21,0.8,40,0.48,0.32000000000000006
Attr0,21,0.33,41,0.74,0.41
Attr1,21,0.56,41,0.7,0.1399999999999999
Attr2,21,0.48,41,0.48,0.0
Attr3,21,0.5,41,0.5,0.0
Attr4,21,0.33,41,0.66,0.33
Attr5,21,0.78,41,0.65,0.13
Attr6,21,0.8,41,0.69,0.1100000000000001
Attr0,21,0.33,42,0.2,0.13
Attr1,21,0.56,42,0.46,0.10000000000000003
Attr2,21,0.48,42,0.48,0.0
Attr3,21,0.5,42,0.5,0.0
Attr4,21,0.33,42,0.57,0.23999999999999994
Attr5,21,0.78,42,0.78,0.0
Attr6,21,0.8,42,0.81,0.010000000000000009
Attr0,21,0.33,43,0.89,0.56
Attr1,21,0.56,43,0.55,0.010000000000000009
Attr2,21,0.48,43,0.48,0.0
Attr3,21,0.5,43,0.5,0.0
Attr4,21,0.33,43,0.51,0.18
Attr5,21,0.78,43,0.72,0.06000000000000005
Attr6,21,0.8,43,0.76,0.040000000000000036
Attr0,21,0.33,44,0.7,0.36999999999999994
Attr1,21,0.56,44,0.46,0.10000000000000003
Attr2,21,0.48,44,0.48,0.0
Attr3,21,0.5,44,0.5,0.0
Attr4,21,0.33,44,0.56,0.23000000000000004
Attr5,21,0.78,44,0.78,0.0
Attr6,21,0.8,44,0.73,0.07000000000000006
Attr0,21,0.33,45,0.12,0.21000000000000002
Attr1,21,0.56,45,0.43,0.13000000000000006
Attr2,21,0.48,45,0.48,0.0
