attribute,idx1,val1,idx2,val2,diff
Attr7,25,0.658,58,0.223,0.43500000000000005
Attr9,25,-0.65,58,0.036,0.686
Attr10,25,-0.604,58,0.569,1.173
Attr11,25,-0.295,58,-1.15,0.855
Attr12,25,0.616,58,-0.767,1.383
Attr0,25,0.0,59,1.0,1.0
Attr1,25,4.0,59,10.0,6.0
Attr2,25,1.0,59,0.0,1.0
Attr3,25,-3.39,59,-4.066,0.6759999999999997
Attr4,25,-0.956,59,0.398,1.354
Attr6,25,1.547,59,1.679,0.13200000000000012
Attr7,25,0.658,59,0.121,0.537
Attr9,25,-0.65,59,0.504,1.154
Attr10,25,-0.604,59,-0.315,0.289
Attr11,25,-0.295,59,-0.226,0.06899999999999998
Attr12,25,0.616,59,-0.873,1.4889999999999999
Attr0,25,0.0,60,1.0,1.0
Attr1,25,4.0,60,10.0,6.0
Attr2,25,1.0,60,0.0,1.0
Attr3,25,-3.39,60,-4.052,0.6619999999999995
Attr4,25,-0.956,60,0.35,1.306
Attr6,25,1.547,60,1.734,0.18700000000000006
Attr7,25,0.658,60,0.127,0.531
Attr9,25,-0.65,60,0.512,1.162
Attr10,25,-0.604,60,-0.377,0.22699999999999998
Attr11,25,-0.295,60,-0.358,0.063
Attr12,25,0.616,60,-0.855,1.471
Attr0,25,0.0,61,1.0,1.0
Attr1,25,4.0,61,10.0,6.0
Attr2,25,1.0,61,0.0,1.0
Attr3,25,-3.39,61,-3.894,0.504
Attr4,25,-0.956,61,0.117,1.073
Attr6,25,1.547,61,1.973,0.42600000000000016
Attr7,25,0.658,61,0.043,0.615
Attr9,25,-0.65,61,0.411,1.061
Attr10,25,-0.604,61,-0.095,0.509
Attr11,25,-0.295,61,-0.436,0.14100000000000001
Attr12,25,0.616,61,-1.015,1.6309999999999998
Attr0,25,0.0,62,1.0,1.0
Attr1,25,4.0,62,10.0,6.0
Attr2,25,1.0,62,0.0,1.0
Attr3,25,-3.39,62,-3.676,0.28600000000000003
Attr4,25,-0.956,62,-0.185,0.7709999999999999
Attr6,25,1.547,62,2.377,0.8299999999999998
Attr7,25,0.658,62,0.096,0.562
Attr9,25,-0.65,62,0.303,0.9530000000000001
Attr10,25,-0.604,62,0.296,0.8999999999999999
Attr11,25,-0.295,62,-0.358,0.063
Attr12,25,0.616,62,-1.205,1.8210000000000002
Attr0,25,0.0,63,1.0,1.0
Attr1,25,4.0,63,10.0,6.0
Attr2,25,1.0,63,0.0,1.0
Attr3,25,-3.39,63,-3.644,0.254
Attr4,25,-0.956,63,-0.215,0.741
Attr6,25,1.547,63,2.307,0.76
Attr7,25,0.658,63,0.046,0.612
Attr9,25,-0.65,63,0.28,0.93
Attr10,25,-0.604,63,0.272,0.876
Attr11,25,-0.295,63,-0.539,0.24400000000000005
Attr12,25,0.616,63,-1.226,1.842
Attr0,25,0.0,64,1.0,1.0
Attr1,25,4.0,64,10.0,6.0
Attr2,25,1.0,64,0.0,1.0
Attr3,25,-3.39,64,-3.337,0.052999999999999936
Attr4,25,-0.956,64,-0.347,0.609
Attr6,25,1.547,64,2.129,0.5820000000000001
Attr7,25,0.658,64,-0.058,0.7160000000000001
Attr9,25,-0.65,64,0.295,0.9450000000000001
Attr10,25,-0.604,64,0.246,0.85
Attr11,25,-0.295,64,-0.687,0.39200000000000007
Attr12,25,0.616,64,-1.241,1.8570000000000002
Attr0,25,0.0,65,1.0,1.0
Attr1,25,4.0,65,11.0,7.0
Attr2,25,1.0,65,0.0,1.0
Attr3,25,-3.39,65,-2.463,0.927
Attr4,25,-0.956,65,-0.197,0.7589999999999999
Attr6,25,1.547,65,1.15,0.397
Attr7,25,0.658,65,0.234,0.42400000000000004
Attr9,25,-0.65,65,0.066,0.716
Attr10,25,-0.604,65,0.738,1.342
Attr11,25,-0.295,65,-1.382,1.087
Attr12,25,0.616,65,-0.498,1.1139999999999999
Attr0,25,0.0,66,1.0,1.0
Attr1,25,4.0,66,11.0,7.0
Attr2,25,1.0,66,0.0,1.0
Attr3,25,-3.39,66,-2.377,1.0130000000000003
Attr4,25,-0.956,66,-0.266,0.69
Attr6,25,1.547,66,1.09,0.45699999999999985
Attr7,25,0.658,66,0.24,0.41800000000000004
Attr9,25,-0.65,66,0.107,0.757
Attr10,25,-0.604,66,0.702,1.306
Attr11,25,-0.295,66,-1.256,0.9610000000000001
Attr12,25,0.616,66,-0.62,1.236
Attr0,25,0.0,67,1.0,1.0
Attr1,25,4.0,67,11.0,7.0
Attr2,25,1.0,67,0.0,1.0
Attr3,25,-3.39,67,-2.382,1.008
Attr4,25,-0.956,67,-0.294,0.6619999999999999
Attr6,25,1.547,67,1.051,0.496
Attr7,25,0.658,67,0.211,0.44700000000000006
Attr9,25,-0.65,67,0.151,0.801
Attr10,25,-0.604,67,0.654,1.258
Attr11,25,-0.295,67,-1.286,0.9910000000000001
Attr12,25,0.616,67,-0.609,1.225
Attr0,25,0.0,68,1.0,1.0
Attr1,25,4.0,68,11.0,7.0
Attr2,25,1.0,68,0.0,1.0
Attr3,25,-3.39,68,-2.453,0.9370000000000003
Attr4,25,-0.956,68,-0.32,0.6359999999999999
Attr6,25,1.547,68,1.04,0.5069999999999999
Attr7,25,0.658,68,0.174,0.48400000000000004
Attr9,25,-0.65,68,0.158,0.808
Attr10,25,-0.604,68,0.59,1.194
Attr11,25,-0.295,68,-1.318,1.0230000000000001
Attr12,25,0.616,68,-0.587,1.2029999999999998
Attr0,25,0.0,69,1.0,1.0
Attr1,25,4.0,69,11.0,7.0
Attr2,25,1.0,69,0.0,1.0
Attr3,25,-3.39,69,-2.46,0.9300000000000002
Attr4,25,-0.956,69,-0.325,0.631
Attr6,25,1.547,69,0.928,0.6189999999999999
Attr7,25,0.658,69,0.122,0.536
Attr9,25,-0.65,69,0.274,0.924
Attr10,25,-0.604,69,0.532,1.1360000000000001
Attr11,25,-0.295,69,-1.113,0.8180000000000001
Attr12,25,0.616,69,-0.769,1.385
Attr0,25,0.0,70,1.0,1.0
Attr1,25,4.0,70,11.0,7.0
Attr2,25,1.0,70,0.0,1.0
Attr3,25,-3.39,70,-2.391,0.9990000000000001
Attr4,25,-0.956,70,-0.347,0.609
Attr6,25,1.547,70,0.843,0.704
Attr7,25,0.658,70,0.089,0.5690000000000001
Attr9,25,-0.65,70,0.417,1.067
Attr10,25,-0.604,70,0.502,1.1059999999999999
Attr11,25,-0.295,70,-0.86,0.565
Attr12,25,0.616,70,-0.978,1.5939999999999999
Attr0,25,0.0,71,1.0,1.0
Attr1,25,4.0,71,12.0,8.0
Attr2,25,1.0,71,1.0,0.0
Attr3,25,-3.39,71,-3.415,0.02499999999999991
Attr4,25,-0.956,71,-0.538,0.4179999999999999
Attr6,25,1.547,71,2.038,0.4909999999999999
Attr7,25,0.658,71,0.622,0.03600000000000003
Attr9,25,-0.65,71,-0.701,0.050999999999999934
Attr10,25,-0.604,71,-0.66,0.05600000000000005
Attr11,25,-0.295,71,-0.418,0.123
Attr12,25,0.616,71,0.781,0.16500000000000004
Attr0,25,0.0,72,1.0,1.0
Attr1,25,4.0,72,12.0,8.0
Attr2,25,1.0,72,1.0,0.0
Attr3,25,-3.39,72,-3.705,0.31499999999999995
Attr4,25,-0.956,72,-0.204,0.752
Attr6,25,1.547,72,1.569,0.02200000000000002
Attr7,25,0.658,72,0.883,0.22499999999999998
Attr9,25,-0.65,72,-0.94,0.2899999999999999
Attr10,25,-0.604,72,-0.691,0.08699999999999997
Attr11,25,-0.295,72,-0.162,0.13299999999999998
Attr12,25,0.616,72,0.598,0.018000000000000016
Attr0,25,0.0,73,1.0,1.0
Attr1,25,4.0,73,12.0,8.0
Attr2,25,1.0,73,1.0,0.0
Attr3,25,-3.39,73,-3.699,0.3089999999999997
Attr4,25,-0.956,73,-0.251,0.705
Attr6,25,1.547,73,1.585,0.038000000000000034
Attr7,25,0.658,73,0.85,0.19199999999999995
Attr9,25,-0.65,73,-0.867,0.21699999999999997
Attr10,25,-0.604,73,-0.71,0.10599999999999998
Attr11,25,-0.295,73,-0.19,0.10499999999999998
Attr12,25,0.616,73,0.567,0.049000000000000044
Attr0,25,0.0,74,1.0,1.0
Attr1,25,4.0,74,12.0,8.0
Attr2,25,1.0,74,1.0,0.0
Attr3,25,-3.39,74,-3.49,0.10000000000000009
Attr4,25,-0.956,74,-0.474,0.482
Attr6,25,1.547,74,1.747,0.20000000000000018
Attr7,25,0.658,74,0.733,0.07499999999999996
Attr9,25,-0.65,74,-0.816,0.16599999999999993
Attr10,25,-0.604,74,-0.787,0.18300000000000005
Attr11,25,-0.295,74,-0.222,0.07299999999999998
Attr12,25,0.616,74,0.41,0.20600000000000002
Attr0,25,0.0,75,1.0,1.0
Attr1,25,4.0,75,12.0,8.0
Attr2,25,1.0,75,1.0,0.0
Attr3,25,-3.39,75,-2.852,0.5380000000000003
Attr4,25,-0.956,75,-0.805,0.1509999999999999
Attr6,25,1.547,75,1.565,0.018000000000000016
Attr7,25,0.658,75,0.688,0.029999999999999916
Attr9,25,-0.65,75,-0.664,0.014000000000000012
Attr10,25,-0.604,75,-0.916,0.31200000000000006
Attr11,25,-0.295,75,-0.279,0.01599999999999996
Attr12,25,0.616,75,0.489,0.127
Attr0,25,0.0,76,1.0,1.0
Attr1,25,4.0,76,12.0,8.0
Attr2,25,1.0,76,1.0,0.0
Attr3,25,-3.39,76,-2.527,0.863
Attr4,25,-0.956,76,-0.926,0.029999999999999916
Attr6,25,1.547,76,1.613,0.06600000000000006
Attr7,25,0.658,76,0.628,0.030000000000000027
Attr9,25,-0.65,76,-0.687,0.03700000000000003
Attr10,25,-0.604,76,-0.808,0.20400000000000007
Attr11,25,-0.295,76,-0.354,0.059
Attr12,25,0.616,76,0.625,0.009000000000000008
Attr0,25,0.0,77,1.0,1.0
Attr2,25,1.0,77,1.0,0.0
Attr3,25,-3.39,77,-4.711,1.3210000000000002
Attr4,25,-0.956,77,1.166,2.122
Attr6,25,1.547,77,1.746,0.19900000000000007
Attr7,25,0.658,77,0.311,0.34700000000000003
Attr9,25,-0.65,77,-0.691,0.040999999999999925
Attr10,25,-0.604,77,-0.137,0.46699999999999997
Attr11,25,-0.295,77,-0.288,0.007000000000000006
Attr12,25,0.616,77,1.023,0.4069999999999999
Attr0,25,0.0,78,1.0,1.0
Attr2,25,1.0,78,1.0,0.0
Attr3,25,-3.39,78,-4.689,1.299
Attr4,25,-0.956,78,1.015,1.9709999999999999
Attr6,25,1.547,78,1.802,0.2550000000000001
Attr7,25,0.658,78,0.313,0.34500000000000003
Attr9,25,-0.65,78,-0.663,0.013000000000000012
Attr10,25,-0.604,78,0.106,0.71
Attr11,25,-0.295,78,-0.325,0.030000000000000027
Attr12,25,0.616,78,0.838,0.22199999999999998
Attr0,25,0.0,79,1.0,1.0
Attr2,25,1.0,79,1.0,0.0
Attr3,25,-3.39,79,-4.756,1.366
Attr4,25,-0.956,79,1.197,2.153
Attr6,25,1.547,79,1.54,0.006999999999999895
Attr7,25,0.658,79,0.262,0.396
Attr9,25,-0.65,79,-0.741,0.09099999999999997
Attr10,25,-0.604,79,0.075,0.6789999999999999
Attr11,25,-0.295,79,-0.26,0.034999999999999976
Attr12,25,0.616,79,0.876,0.26
Attr0,25,0.0,80,1.0,1.0
Attr2,25,1.0,80,1.0,0.0
Attr3,25,-3.39,80,-4.763,1.3729999999999998
Attr4,25,-0.956,80,1.305,2.261
Attr6,25,1.547,80,1.548,0.001000000000000112
Attr7,25,0.658,80,0.308,0.35000000000000003
Attr9,25,-0.65,80,-0.792,0.14200000000000002
Attr10,25,-0.604,80,-0.124,0.48
Attr11,25,-0.295,80,-0.107,0.188
Attr12,25,0.616,80,0.885,0.269
Attr0,25,0.0,81,1.0,1.0
Attr2,25,1.0,81,1.0,0.0
Attr3,25,-3.39,81,-4.754,1.3639999999999994
Attr4,25,-0.956,81,1.329,2.285
Attr6,25,1.547,81,1.765,0.21799999999999997
Attr7,25,0.658,81,0.217,0.44100000000000006
Attr9,25,-0.65,81,-0.782,0.132
Attr10,25,-0.604,81,-0.154,0.44999999999999996
Attr11,25,-0.295,81,0.023,0.318
Attr12,25,0.616,81,0.85,0.23399999999999999
Attr0,25,0.0,82,1.0,1.0
Attr2,25,1.0,82,1.0,0.0
Attr3,25,-3.39,82,-4.687,1.2970000000000002
Attr4,25,-0.956,82,1.152,2.1079999999999997
Attr6,25,1.547,82,1.915,0.3680000000000001
Attr7,25,0.658,82,0.201,0.457
Attr9,25,-0.65,82,-0.692,0.041999999999999926
Attr10,25,-0.604,82,-0.105,0.499
Attr11,25,-0.295,82,-0.143,0.152
Attr12,25,0.616,82,0.884,0.268
Attr0,25,0.0,83,1.0,1.0
Attr2,25,1.0,83,1.0,0.0
Attr3,25,-3.39,83,-4.047,0.6569999999999996
Attr4,25,-0.956,83,0.913,1.869
Attr6,25,1.547,83,1.479,0.06799999999999984
Attr7,25,0.658,83,0.258,0.4
Attr9,25,-0.65,83,-1.117,0.46699999999999997
Attr10,25,-0.604,83,-0.423,0.181
Attr11,25,-0.295,83,-0.336,0.041000000000000036
Attr12,25,0.616,83,0.982,0.366
Attr0,25,0.0,84,1.0,1.0
Attr2,25,1.0,84,1.0,0.0
Attr3,25,-3.39,84,-3.836,0.44599999999999973
Attr4,25,-0.956,84,0.508,1.464
Attr6,25,1.547,84,1.721,0.17400000000000015
Attr7,25,0.658,84,0.28,0.378
Attr9,25,-0.65,84,-0.911,0.261
Attr10,25,-0.604,84,-0.592,0.01200000000000001
Attr11,25,-0.295,84,-0.631,0.336
Attr12,25,0.616,84,1.023,0.4069999999999999
Attr0,25,0.0,85,1.0,1.0
Attr2,25,1.0,85,1.0,0.0
Attr3,25,-3.39,85,-3.661,0.2709999999999999
Attr4,25,-0.956,85,0.3,1.256
Attr6,25,1.547,85,1.816,0.26900000000000013
Attr7,25,0.658,85,0.333,0.325
Attr9,25,-0.65,85,-0.858,0.20799999999999996
Attr10,25,-0.604,85,-0.732,0.128
Attr11,25,-0.295,85,-0.809,0.514
Attr12,25,0.616,85,0.995,0.379
Attr0,25,0.0,86,1.0,1.0
Attr2,25,1.0,86,1.0,0.0
Attr3,25,-3.39,86,-3.572,0.18199999999999994
Attr4,25,-0.956,86,0.228,1.184
Attr6,25,1.547,86,1.791,0.244
Attr7,25,0.658,86,0.382,0.276
Attr9,25,-0.65,86,-0.961,0.31099999999999994
Attr10,25,-0.604,86,-0.74,0.136
Attr11,25,-0.295,86,-0.936,0.641
Attr12,25,0.616,86,1.007,0.3909999999999999
Attr0,25,0.0,87,1.0,1.0
Attr2,25,1.0,87,1.0,0.0
Attr3,25,-3.39,87,-3.461,0.07099999999999973
Attr4,25,-0.956,87,0.04,0.996
Attr6,25,1.547,87,1.854,0.30700000000000016
Attr7,25,0.658,87,0.386,0.272
Attr9,25,-0.65,87,-1.003,0.35299999999999987
Attr10,25,-0.604,87,-0.638,0.03400000000000003
Attr11,25,-0.295,87,-1.04,0.7450000000000001
Attr12,25,0.616,87,1.051,0.43499999999999994
Attr0,25,0.0,88,1.0,1.0
Attr2,25,1.0,88,1.0,0.0
Attr3,25,-3.39,88,-3.5,0.10999999999999988
Attr4,25,-0.956,88,0.068,1.024
Attr6,25,1.547,88,1.876,0.32899999999999996
Attr7,25,0.658,88,0.363,0.29500000000000004
Attr9,25,-0.65,88,-0.982,0.33199999999999996
Attr10,25,-0.604,88,-0.671,0.06700000000000006
Attr11,25,-0.295,88,-1.006,0.7110000000000001
Attr12,25,0.616,88,1.101,0.485
Attr0,26,0.0,27,0.0,0.0
Attr1,26,4.0,27,4.0,0.0
Attr2,26,1.0,27,1.0,0.0
Attr3,26,-3.485,27,-3.689,0.20400000000000018
Attr4,26,-0.86,27,-0.599,0.261
Attr6,26,1.501,27,1.307,0.19399999999999995
Attr7,26,0.578,27,0.605,0.027000000000000024
Attr9,26,-0.663,27,-0.752,0.08899999999999997
Attr10,26,-0.602,27,-0.697,0.09499999999999997
Attr11,26,-0.318,27,-0.355,0.03699999999999998
Attr12,26,0.575,27,0.702,0.127
Attr0,26,0.0,28,0.0,0.0
Attr1,26,4.0,28,4.0,0.0
Attr2,26,1.0,28,1.0,0.0
Attr3,26,-3.485,28,-3.693,0.20800000000000018
Attr4,26,-0.86,28,-0.568,0.29200000000000004
Attr6,26,1.501,28,1.236,0.2649999999999999
Attr7,26,0.578,28,0.612,0.03400000000000003
Attr9,26,-0.663,28,-0.804,0.14100000000000001
Attr10,26,-0.602,28,-0.763,0.16100000000000003
Attr11,26,-0.318,28,-0.346,0.02799999999999997
Attr12,26,0.575,28,0.788,0.21300000000000008
Attr0,26,0.0,29,0.0,0.0
Attr1,26,4.0,29,5.0,1.0
Attr2,26,1.0,29,1.0,0.0
Attr3,26,-3.485,29,-3.322,0.1629999999999998
Attr4,26,-0.86,29,-0.303,0.5569999999999999
Attr6,26,1.501,29,0.963,0.5379999999999999
Attr7,26,0.578,29,0.921,0.3430000000000001
Attr9,26,-0.663,29,1.059,1.722
Attr10,26,-0.602,29,-1.079,0.477
Attr11,26,-0.318,29,-1.004,0.6859999999999999
Attr12,26,0.575,29,0.112,0.46299999999999997
Attr0,26,0.0,30,0.0,0.0
Attr1,26,4.0,30,5.0,1.0
Attr2,26,1.0,30,1.0,0.0
Attr3,26,-3.485,30,-3.268,0.21700000000000008
Attr4,26,-0.86,30,-0.079,0.781
Attr6,26,1.501,30,0.763,0.7379999999999999
Attr7,26,0.578,30,1.043,0.46499999999999997
Attr9,26,-0.663,30,0.892,1.5550000000000002
Attr10,26,-0.602,30,-1.293,0.691
Attr11,26,-0.318,30,-1.033,0.7149999999999999
Attr12,26,0.575,30,0.199,0.37599999999999995
Attr0,26,0.0,31,0.0,0.0
Attr1,26,4.0,31,5.0,1.0
Attr2,26,1.0,31,1.0,0.0
Attr3,26,-3.485,31,-3.347,0.1379999999999999
Attr4,26,-0.86,31,-0.159,0.701
Attr6,26,1.501,31,0.922,0.5789999999999998
Attr7,26,0.578,31,0.973,0.395
Attr9,26,-0.663,31,0.929,1.592
Attr10,26,-0.602,31,-1.211,0.6090000000000001
Attr11,26,-0.318,31,-1.268,0.95
Attr12,26,0.575,31,0.278,0.29699999999999993
Attr0,26,0.0,32,0.0,0.0
Attr1,26,4.0,32,5.0,1.0
Attr2,26,1.0,32,1.0,0.0
Attr3,26,-3.485,32,-3.594,0.10899999999999999
Attr4,26,-0.86,32,-0.137,0.723
Attr6,26,1.501,32,1.018,0.4829999999999999
Attr7,26,0.578,32,1.069,0.491
Attr9,26,-0.663,32,0.695,1.358
Attr10,26,-0.602,32,-0.982,0.38
Attr11,26,-0.318,32,-1.433,1.115
Attr12,26,0.575,32,0.249,0.32599999999999996
Attr0,26,0.0,33,0.0,0.0
Attr1,26,4.0,33,5.0,1.0
Attr2,26,1.0,33,1.0,0.0
Attr3,26,-3.485,33,-3.781,0.29600000000000026
Attr4,26,-0.86,33,-0.011,0.849
Attr6,26,1.501,33,1.115,0.3859999999999999
Attr7,26,0.578,33,1.036,0.4580000000000001
Attr9,26,-0.663,33,0.615,1.278
Attr10,26,-0.602,33,-1.082,0.4800000000000001
Attr11,26,-0.318,33,-1.272,0.954
Attr12,26,0.575,33,0.05,0.5249999999999999
Attr0,26,0.0,34,0.0,0.0
Attr1,26,4.0,34,5.0,1.0
Attr2,26,1.0,34,1.0,0.0
Attr3,26,-3.485,34,-3.858,0.3730000000000002
Attr4,26,-0.86,34,0.115,0.975
Attr6,26,1.501,34,1.17,0.33099999999999996
Attr7,26,0.578,34,0.975,0.397
Attr9,26,-0.663,34,0.585,1.248
Attr10,26,-0.602,34,-1.191,0.5890000000000001
Attr11,26,-0.318,34,-1.172,0.8539999999999999
Attr12,26,0.575,34,-0.076,0.6509999999999999
Attr0,26,0.0,35,0.0,0.0
Attr1,26,4.0,35,6.0,2.0
Attr2,26,1.0,35,1.0,0.0
Attr3,26,-3.485,35,-3.208,0.2769999999999997
Attr4,26,-0.86,35,-0.608,0.252
Attr6,26,1.501,35,1.098,0.4029999999999998
Attr7,26,0.578,35,1.529,0.951
Attr9,26,-0.663,35,0.186,0.849
Attr10,26,-0.602,35,-0.947,0.345
Attr11,26,-0.318,35,-0.248,0.07
Attr12,26,0.575,35,-0.059,0.6339999999999999
Attr0,26,0.0,36,0.0,0.0
Attr1,26,4.0,36,6.0,2.0
Attr2,26,1.0,36,1.0,0.0
Attr3,26,-3.485,36,-3.431,0.053999999999999826
Attr4,26,-0.86,36,-0.5,0.36
Attr6,26,1.501,36,1.173,0.32799999999999985
Attr7,26,0.578,36,1.59,1.012
Attr9,26,-0.663,36,0.162,0.8250000000000001
Attr10,26,-0.602,36,-0.853,0.251
Attr11,26,-0.318,36,-0.364,0.045999999999999985
Attr12,26,0.575,36,0.084,0.49099999999999994
Attr0,26,0.0,37,0.0,0.0
Attr1,26,4.0,37,6.0,2.0
Attr2,26,1.0,37,1.0,0.0
Attr3,26,-3.485,37,-3.586,0.10099999999999998
Attr4,26,-0.86,37,-0.38,0.48
Attr6,26,1.501,37,1.307,0.19399999999999995
Attr7,26,0.578,37,1.587,1.009
Attr9,26,-0.663,37,0.18,0.843
Attr10,26,-0.602,37,-0.831,0.22899999999999998
Attr11,26,-0.318,37,-0.471,0.15299999999999997
Attr12,26,0.575,37,0.198,0.37699999999999995
Attr0,26,0.0,38,0.0,0.0
Attr1,26,4.0,38,6.0,2.0
Attr2,26,1.0,38,1.0,0.0
Attr3,26,-3.485,38,-3.76,0.2749999999999999
Attr4,26,-0.86,38,-0.32,0.54
Attr6,26,1.501,38,1.273,0.22799999999999998
Attr7,26,0.578,38,1.751,1.173
Attr9,26,-0.663,38,0.23,0.893
Attr10,26,-0.602,38,-0.723,0.121
Attr11,26,-0.318,38,-0.501,0.183
Attr12,26,0.575,38,0.315,0.25999999999999995
Attr0,26,0.0,39,0.0,0.0
Attr1,26,4.0,39,6.0,2.0
Attr2,26,1.0,39,1.0,0.0
Attr3,26,-3.485,39,-4.247,0.762
Attr4,26,-0.86,39,-0.034,0.826
Attr6,26,1.501,39,1.372,0.12899999999999978
Attr7,26,0.578,39,1.831,1.2530000000000001
Attr9,26,-0.663,39,0.087,0.75
Attr10,26,-0.602,39,-0.518,0.08399999999999996
Attr11,26,-0.318,39,-0.316,0.0020000000000000018
Attr12,26,0.575,39,0.347,0.22799999999999998
Attr0,26,0.0,40,0.0,0.0
Attr1,26,4.0,40,6.0,2.0
Attr2,26,1.0,40,1.0,0.0
Attr3,26,-3.485,40,-4.687,1.2020000000000004
Attr4,26,-0.86,40,0.406,1.266
Attr6,26,1.501,40,1.464,0.03699999999999992
Attr7,26,0.578,40,1.618,1.04
Attr9,26,-0.663,40,-0.121,0.542
Attr10,26,-0.602,40,-0.398,0.20399999999999996
Attr11,26,-0.318,40,-0.307,0.01100000000000001
Attr12,26,0.575,40,0.293,0.282
Attr0,26,0.0,41,0.0,0.0
Attr1,26,4.0,41,7.0,3.0
Attr2,26,1.0,41,1.0,0.0
Attr3,26,-3.485,41,-5.058,1.573
Attr4,26,-0.86,41,2.236,3.096
Attr6,26,1.501,41,1.885,0.3840000000000001
Attr7,26,0.578,41,-0.259,0.837
Attr9,26,-0.663,41,-0.562,0.10099999999999998
Attr10,26,-0.602,41,0.123,0.725
Attr11,26,-0.318,41,-0.063,0.255
Attr12,26,0.575,41,0.663,0.08800000000000008
Attr0,26,0.0,42,0.0,0.0
Attr1,26,4.0,42,7.0,3.0
Attr2,26,1.0,42,1.0,0.0
Attr3,26,-3.485,42,-5.124,1.6389999999999998
Attr4,26,-0.86,42,2.319,3.179
Attr6,26,1.501,42,1.804,0.30300000000000016
Attr7,26,0.578,42,-0.277,0.855
Attr9,26,-0.663,42,-0.746,0.08299999999999996
Attr10,26,-0.602,42,0.221,0.823
Attr11,26,-0.318,42,0.06,0.378
Attr12,26,0.575,42,0.46,0.11499999999999994
Attr0,26,0.0,43,0.0,0.0
Attr1,26,4.0,43,7.0,3.0
Attr2,26,1.0,43,1.0,0.0
Attr3,26,-3.485,43,-5.131,1.6460000000000004
Attr4,26,-0.86,43,2.192,3.052
Attr6,26,1.501,43,1.936,0.43500000000000005
Attr7,26,0.578,43,-0.591,1.169
Attr9,26,-0.663,43,-0.677,0.014000000000000012
Attr10,26,-0.602,43,0.15,0.752
Attr11,26,-0.318,43,0.178,0.496
Attr12,26,0.575,43,0.38,0.19499999999999995
Attr0,26,0.0,44,0.0,0.0
Attr1,26,4.0,44,7.0,3.0
Attr2,26,1.0,44,1.0,0.0
Attr3,26,-3.485,44,-5.125,1.6400000000000001
Attr4,26,-0.86,44,2.077,2.937
Attr6,26,1.501,44,2.003,0.5020000000000002
Attr7,26,0.578,44,-0.734,1.3119999999999998
Attr9,26,-0.663,44,-0.557,0.10599999999999998
Attr10,26,-0.602,44,0.055,0.657
Attr11,26,-0.318,44,0.295,0.613
Attr12,26,0.575,44,0.269,0.30599999999999994
Attr0,26,0.0,45,0.0,0.0
Attr1,26,4.0,45,7.0,3.0
Attr2,26,1.0,45,1.0,0.0
Attr3,26,-3.485,45,-5.143,1.658
Attr4,26,-0.86,45,2.051,2.911
Attr6,26,1.501,45,1.898,0.397
Attr7,26,0.578,45,-0.555,1.133
Attr9,26,-0.663,45,-0.842,0.17899999999999994
Attr10,26,-0.602,45,0.011,0.613
Attr11,26,-0.318,45,0.461,0.779
Attr12,26,0.575,45,0.193,0.38199999999999995
Attr0,26,0.0,46,0.0,0.0
Attr1,26,4.0,46,7.0,3.0
Attr2,26,1.0,46,1.0,0.0
Attr3,26,-3.485,46,-5.105,1.6200000000000006
Attr4,26,-0.86,46,1.968,2.828
Attr6,26,1.501,46,1.719,0.2180000000000002
Attr7,26,0.578,46,-0.443,1.021
Attr9,26,-0.663,46,-0.969,0.30599999999999994
Attr10,26,-0.602,46,-0.173,0.429
Attr11,26,-0.318,46,0.551,0.869
Attr12,26,0.575,46,0.176,0.39899999999999997
Attr0,26,0.0,47,1.0,1.0
Attr1,26,4.0,47,8.0,4.0
Attr2,26,1.0,47,0.0,1.0
Attr3,26,-3.485,47,-1.149,2.336
Attr4,26,-0.86,47,-0.904,0.04400000000000004
Attr6,26,1.501,47,0.739,0.7619999999999999
Attr7,26,0.578,47,-0.06,0.6379999999999999
Attr9,26,-0.663,47,0.864,1.5270000000000001
Attr10,26,-0.602,47,1.196,1.798
Attr11,26,-0.318,47,-0.3,0.018000000000000016
Attr12,26,0.575,47,-0.467,1.042
Attr0,26,0.0,48,1.0,1.0
Attr1,26,4.0,48,8.0,4.0
Attr2,26,1.0,48,0.0,1.0
Attr3,26,-3.485,48,-1.093,2.392
Attr4,26,-0.86,48,-0.922,0.062000000000000055
Attr6,26,1.501,48,0.844,0.6569999999999999
Attr7,26,0.578,48,0.009,0.569
Attr9,26,-0.663,48,0.891,1.554
Attr10,26,-0.602,48,1.453,2.055
Attr11,26,-0.318,48,-0.089,0.229
Attr12,26,0.575,48,-0.4,0.975
Attr0,26,0.0,49,1.0,1.0
Attr1,26,4.0,49,8.0,4.0
Attr2,26,1.0,49,0.0,1.0
Attr3,26,-3.485,49,-1.784,1.7009999999999998
Attr4,26,-0.86,49,-1.074,0.21400000000000008
Attr6,26,1.501,49,1.324,0.17699999999999982
Attr7,26,0.578,49,0.289,0.289
Attr9,26,-0.663,49,0.924,1.5870000000000002
Attr10,26,-0.602,49,1.307,1.9089999999999998
Attr11,26,-0.318,49,-0.346,0.02799999999999997
Attr12,26,0.575,49,-0.521,1.096
Attr0,26,0.0,50,1.0,1.0
Attr1,26,4.0,50,8.0,4.0
Attr2,26,1.0,50,0.0,1.0
Attr3,26,-3.485,50,-2.698,0.7869999999999999
Attr4,26,-0.86,50,-1.027,0.16699999999999993
Attr6,26,1.501,50,1.796,0.29500000000000015
