attribute,idx1,val1,idx2,val2,diff
Attr1,6,2.9,21,3.0,0.10000000000000009
Attr2,6,1.4,21,1.6,0.20000000000000018
Attr3,6,0.2,21,0.2,0.0
Attr0,6,4.4,22,5.0,0.5999999999999996
Attr1,6,2.9,22,3.4,0.5
Attr2,6,1.4,22,1.6,0.20000000000000018
Attr3,6,0.2,22,0.4,0.2
Attr0,6,4.4,23,5.2,0.7999999999999998
Attr1,6,2.9,23,3.5,0.6000000000000001
Attr2,6,1.4,23,1.5,0.10000000000000009
Attr3,6,0.2,23,0.2,0.0
Attr0,6,4.4,24,5.2,0.7999999999999998
Attr1,6,2.9,24,3.4,0.5
Attr2,6,1.4,24,1.4,0.0
Attr3,6,0.2,24,0.2,0.0
Attr0,6,4.4,25,4.7,0.2999999999999998
Attr1,6,2.9,25,3.2,0.30000000000000027
Attr2,6,1.4,25,1.6,0.20000000000000018
Attr3,6,0.2,25,0.2,0.0
Attr0,6,4.4,26,4.8,0.39999999999999947
Attr1,6,2.9,26,3.1,0.20000000000000018
Attr2,6,1.4,26,1.6,0.20000000000000018
Attr3,6,0.2,26,0.2,0.0
Attr0,6,4.4,27,5.4,1.0
Attr1,6,2.9,27,3.4,0.5
Attr2,6,1.4,27,1.5,0.10000000000000009
Attr3,6,0.2,27,0.4,0.2
Attr0,6,4.4,28,5.2,0.7999999999999998
Attr1,6,2.9,28,4.1,1.1999999999999997
Attr2,6,1.4,28,1.5,0.10000000000000009
Attr3,6,0.2,28,0.1,0.1
Attr0,6,4.4,29,5.5,1.0999999999999996
Attr1,6,2.9,29,4.2,1.3000000000000003
Attr2,6,1.4,29,1.4,0.0
Attr3,6,0.2,29,0.2,0.0
Attr0,6,4.4,30,4.9,0.5
Attr1,6,2.9,30,3.1,0.20000000000000018
Attr2,6,1.4,30,1.5,0.10000000000000009
Attr3,6,0.2,30,0.1,0.1
Attr0,6,4.4,31,5.0,0.5999999999999996
Attr1,6,2.9,31,3.2,0.30000000000000027
Attr2,6,1.4,31,1.2,0.19999999999999996
Attr3,6,0.2,31,0.2,0.0
Attr0,6,4.4,32,5.5,1.0999999999999996
Attr1,6,2.9,32,3.5,0.6000000000000001
Attr2,6,1.4,32,1.3,0.09999999999999987
Attr3,6,0.2,32,0.2,0.0
Attr0,6,4.4,33,4.9,0.5
Attr1,6,2.9,33,3.1,0.20000000000000018
Attr2,6,1.4,33,1.5,0.10000000000000009
Attr3,6,0.2,33,0.1,0.1
Attr0,6,4.4,34,4.4,0.0
Attr1,6,2.9,34,3.0,0.10000000000000009
Attr2,6,1.4,34,1.3,0.09999999999999987
Attr3,6,0.2,34,0.2,0.0
Attr0,6,4.4,35,5.1,0.6999999999999993
Attr1,6,2.9,35,3.4,0.5
Attr2,6,1.4,35,1.5,0.10000000000000009
Attr3,6,0.2,35,0.2,0.0
Attr0,6,4.4,36,5.0,0.5999999999999996
Attr1,6,2.9,36,3.5,0.6000000000000001
Attr2,6,1.4,36,1.3,0.09999999999999987
Attr3,6,0.2,36,0.3,0.09999999999999998
Attr0,6,4.4,37,4.5,0.09999999999999964
Attr1,6,2.9,37,2.3,0.6000000000000001
Attr2,6,1.4,37,1.3,0.09999999999999987
Attr3,6,0.2,37,0.3,0.09999999999999998
Attr0,6,4.4,38,5.1,0.6999999999999993
Attr1,6,2.9,38,3.8,0.8999999999999999
Attr2,6,1.4,38,1.9,0.5
Attr3,6,0.2,38,0.4,0.2
Attr0,6,4.4,39,4.8,0.39999999999999947
Attr1,6,2.9,39,3.0,0.10000000000000009
Attr2,6,1.4,39,1.4,0.0
Attr3,6,0.2,39,0.3,0.09999999999999998
Attr0,6,4.4,40,5.1,0.6999999999999993
Attr1,6,2.9,40,3.8,0.8999999999999999
Attr2,6,1.4,40,1.6,0.20000000000000018
Attr3,6,0.2,40,0.2,0.0
Attr0,6,4.4,41,4.6,0.1999999999999993
Attr1,6,2.9,41,3.2,0.30000000000000027
Attr2,6,1.4,41,1.4,0.0
Attr3,6,0.2,41,0.2,0.0
Attr0,6,4.4,42,5.3,0.8999999999999995
Attr1,6,2.9,42,3.7,0.8000000000000003
Attr2,6,1.4,42,1.5,0.10000000000000009
Attr3,6,0.2,42,0.2,0.0
Attr0,6,4.4,43,5.0,0.5999999999999996
Attr1,6,2.9,43,3.3,0.3999999999999999
Attr2,6,1.4,43,1.4,0.0
Attr3,6,0.2,43,0.2,0.0
Attr0,6,4.4,44,4.7,0.2999999999999998
Attr1,6,2.9,44,3.2,0.30000000000000027
Attr2,6,1.4,44,1.3,0.09999999999999987
Attr3,6,0.2,44,0.2,0.0
Attr0,6,4.4,45,4.9,0.5
Attr1,6,2.9,45,3.1,0.20000000000000018
Attr2,6,1.4,45,1.5,0.10000000000000009
Attr3,6,0.2,45,0.1,0.1
Attr0,6,4.4,46,5.8,1.3999999999999995
Attr1,6,2.9,46,4.0,1.1
Attr2,6,1.4,46,1.2,0.19999999999999996
Attr3,6,0.2,46,0.2,0.0
Attr0,6,4.4,47,4.4,0.0
Attr1,6,2.9,47,3.2,0.30000000000000027
Attr2,6,1.4,47,1.3,0.09999999999999987
Attr3,6,0.2,47,0.2,0.0
Attr0,6,4.4,48,5.0,0.5999999999999996
Attr1,6,2.9,48,3.5,0.6000000000000001
Attr2,6,1.4,48,1.6,0.20000000000000018
Attr3,6,0.2,48,0.6,0.39999999999999997
Attr0,7,5.4,8,4.8,0.6000000000000005
Attr1,7,3.7,8,3.4,0.30000000000000027
Attr2,7,1.5,8,1.6,0.10000000000000009
Attr3,7,0.2,8,0.2,0.0
Attr0,7,5.4,9,4.8,0.6000000000000005
Attr1,7,3.7,9,3.0,0.7000000000000002
Attr2,7,1.5,9,1.4,0.10000000000000009
Attr3,7,0.2,9,0.1,0.1
Attr0,7,5.4,10,4.3,1.1000000000000005
Attr1,7,3.7,10,3.0,0.7000000000000002
Attr2,7,1.5,10,1.1,0.3999999999999999
Attr3,7,0.2,10,0.1,0.1
Attr0,7,5.4,11,5.7,0.2999999999999998
Attr1,7,3.7,11,4.4,0.7000000000000002
Attr2,7,1.5,11,1.5,0.0
Attr3,7,0.2,11,0.4,0.2
Attr0,7,5.4,12,5.4,0.0
Attr1,7,3.7,12,3.9,0.19999999999999973
Attr2,7,1.5,12,1.3,0.19999999999999996
Attr3,7,0.2,12,0.4,0.2
Attr0,7,5.4,13,5.1,0.3000000000000007
Attr1,7,3.7,13,3.5,0.20000000000000018
Attr2,7,1.5,13,1.4,0.10000000000000009
Attr3,7,0.2,13,0.3,0.09999999999999998
Attr0,7,5.4,14,5.7,0.2999999999999998
Attr1,7,3.7,14,3.8,0.09999999999999964
Attr2,7,1.5,14,1.7,0.19999999999999996
Attr3,7,0.2,14,0.3,0.09999999999999998
Attr0,7,5.4,15,5.1,0.3000000000000007
Attr1,7,3.7,15,3.8,0.09999999999999964
Attr2,7,1.5,15,1.5,0.0
Attr3,7,0.2,15,0.3,0.09999999999999998
Attr0,7,5.4,16,5.4,0.0
Attr1,7,3.7,16,3.4,0.30000000000000027
Attr2,7,1.5,16,1.7,0.19999999999999996
Attr3,7,0.2,16,0.2,0.0
Attr0,7,5.4,17,5.1,0.3000000000000007
Attr1,7,3.7,17,3.7,0.0
Attr2,7,1.5,17,1.5,0.0
Attr3,7,0.2,17,0.4,0.2
Attr0,7,5.4,18,4.6,0.8000000000000007
Attr1,7,3.7,18,3.6,0.10000000000000009
Attr2,7,1.5,18,1.0,0.5
Attr3,7,0.2,18,0.2,0.0
Attr0,7,5.4,19,5.1,0.3000000000000007
Attr1,7,3.7,19,3.3,0.40000000000000036
Attr2,7,1.5,19,1.7,0.19999999999999996
Attr3,7,0.2,19,0.5,0.3
Attr0,7,5.4,20,4.8,0.6000000000000005
Attr1,7,3.7,20,3.4,0.30000000000000027
Attr2,7,1.5,20,1.9,0.3999999999999999
Attr3,7,0.2,20,0.2,0.0
Attr0,7,5.4,21,5.0,0.40000000000000036
Attr1,7,3.7,21,3.0,0.7000000000000002
Attr2,7,1.5,21,1.6,0.10000000000000009
Attr3,7,0.2,21,0.2,0.0
Attr0,7,5.4,22,5.0,0.40000000000000036
Attr1,7,3.7,22,3.4,0.30000000000000027
Attr2,7,1.5,22,1.6,0.10000000000000009
Attr3,7,0.2,22,0.4,0.2
Attr0,7,5.4,23,5.2,0.20000000000000018
Attr1,7,3.7,23,3.5,0.20000000000000018
Attr2,7,1.5,23,1.5,0.0
Attr3,7,0.2,23,0.2,0.0
Attr0,7,5.4,24,5.2,0.20000000000000018
Attr1,7,3.7,24,3.4,0.30000000000000027
Attr2,7,1.5,24,1.4,0.10000000000000009
Attr3,7,0.2,24,0.2,0.0
Attr0,7,5.4,25,4.7,0.7000000000000002
Attr1,7,3.7,25,3.2,0.5
Attr2,7,1.5,25,1.6,0.10000000000000009
Attr3,7,0.2,25,0.2,0.0
Attr0,7,5.4,26,4.8,0.6000000000000005
Attr1,7,3.7,26,3.1,0.6000000000000001
Attr2,7,1.5,26,1.6,0.10000000000000009
Attr3,7,0.2,26,0.2,0.0
Attr0,7,5.4,27,5.4,0.0
Attr1,7,3.7,27,3.4,0.30000000000000027
Attr2,7,1.5,27,1.5,0.0
Attr3,7,0.2,27,0.4,0.2
Attr0,7,5.4,28,5.2,0.20000000000000018
Attr1,7,3.7,28,4.1,0.39999999999999947
Attr2,7,1.5,28,1.5,0.0
Attr3,7,0.2,28,0.1,0.1
Attr0,7,5.4,29,5.5,0.09999999999999964
Attr1,7,3.7,29,4.2,0.5
Attr2,7,1.5,29,1.4,0.10000000000000009
Attr3,7,0.2,29,0.2,0.0
Attr0,7,5.4,30,4.9,0.5
Attr1,7,3.7,30,3.1,0.6000000000000001
Attr2,7,1.5,30,1.5,0.0
Attr3,7,0.2,30,0.1,0.1
Attr0,7,5.4,31,5.0,0.40000000000000036
Attr1,7,3.7,31,3.2,0.5
Attr2,7,1.5,31,1.2,0.30000000000000004
Attr3,7,0.2,31,0.2,0.0
Attr0,7,5.4,32,5.5,0.09999999999999964
Attr1,7,3.7,32,3.5,0.20000000000000018
Attr2,7,1.5,32,1.3,0.19999999999999996
Attr3,7,0.2,32,0.2,0.0
Attr0,7,5.4,33,4.9,0.5
Attr1,7,3.7,33,3.1,0.6000000000000001
Attr2,7,1.5,33,1.5,0.0
Attr3,7,0.2,33,0.1,0.1
Attr0,7,5.4,34,4.4,1.0
Attr1,7,3.7,34,3.0,0.7000000000000002
Attr2,7,1.5,34,1.3,0.19999999999999996
Attr3,7,0.2,34,0.2,0.0
Attr0,7,5.4,35,5.1,0.3000000000000007
Attr1,7,3.7,35,3.4,0.30000000000000027
Attr2,7,1.5,35,1.5,0.0
Attr3,7,0.2,35,0.2,0.0
Attr0,7,5.4,36,5.0,0.40000000000000036
Attr1,7,3.7,36,3.5,0.20000000000000018
Attr2,7,1.5,36,1.3,0.19999999999999996
Attr3,7,0.2,36,0.3,0.09999999999999998
Attr0,7,5.4,37,4.5,0.9000000000000004
Attr1,7,3.7,37,2.3,1.4000000000000004
Attr2,7,1.5,37,1.3,0.19999999999999996
Attr3,7,0.2,37,0.3,0.09999999999999998
Attr0,7,5.4,38,5.1,0.3000000000000007
Attr1,7,3.7,38,3.8,0.09999999999999964
Attr2,7,1.5,38,1.9,0.3999999999999999
Attr3,7,0.2,38,0.4,0.2
Attr0,7,5.4,39,4.8,0.6000000000000005
Attr1,7,3.7,39,3.0,0.7000000000000002
Attr2,7,1.5,39,1.4,0.10000000000000009
Attr3,7,0.2,39,0.3,0.09999999999999998
Attr0,7,5.4,40,5.1,0.3000000000000007
Attr1,7,3.7,40,3.8,0.09999999999999964
Attr2,7,1.5,40,1.6,0.10000000000000009
Attr3,7,0.2,40,0.2,0.0
Attr0,7,5.4,41,4.6,0.8000000000000007
Attr1,7,3.7,41,3.2,0.5
Attr2,7,1.5,41,1.4,0.10000000000000009
Attr3,7,0.2,41,0.2,0.0
Attr0,7,5.4,42,5.3,0.10000000000000053
Attr1,7,3.7,42,3.7,0.0
Attr2,7,1.5,42,1.5,0.0
Attr3,7,0.2,42,0.2,0.0
Attr0,7,5.4,43,5.0,0.40000000000000036
Attr1,7,3.7,43,3.3,0.40000000000000036
Attr2,7,1.5,43,1.4,0.10000000000000009
Attr3,7,0.2,43,0.2,0.0
Attr0,7,5.4,44,4.7,0.7000000000000002
Attr1,7,3.7,44,3.2,0.5
Attr2,7,1.5,44,1.3,0.19999999999999996
Attr3,7,0.2,44,0.2,0.0
Attr0,7,5.4,45,4.9,0.5
Attr1,7,3.7,45,3.1,0.6000000000000001
Attr2,7,1.5,45,1.5,0.0
Attr3,7,0.2,45,0.1,0.1
Attr0,7,5.4,46,5.8,0.39999999999999947
Attr1,7,3.7,46,4.0,0.2999999999999998
Attr2,7,1.5,46,1.2,0.30000000000000004
Attr3,7,0.2,46,0.2,0.0
Attr0,7,5.4,47,4.4,1.0
Attr1,7,3.7,47,3.2,0.5
Attr2,7,1.5,47,1.3,0.19999999999999996
Attr3,7,0.2,47,0.2,0.0
Attr0,7,5.4,48,5.0,0.40000000000000036
Attr1,7,3.7,48,3.5,0.20000000000000018
Attr2,7,1.5,48,1.6,0.10000000000000009
Attr3,7,0.2,48,0.6,0.39999999999999997
Attr0,8,4.8,9,4.8,0.0
Attr1,8,3.4,9,3.0,0.3999999999999999
Attr2,8,1.6,9,1.4,0.20000000000000018
Attr3,8,0.2,9,0.1,0.1
Attr0,8,4.8,10,4.3,0.5
Attr1,8,3.4,10,3.0,0.3999999999999999
Attr2,8,1.6,10,1.1,0.5
Attr3,8,0.2,10,0.1,0.1
Attr0,8,4.8,11,5.7,0.9000000000000004
Attr1,8,3.4,11,4.4,1.0000000000000004
Attr2,8,1.6,11,1.5,0.10000000000000009
Attr3,8,0.2,11,0.4,0.2
Attr0,8,4.8,12,5.4,0.6000000000000005
Attr1,8,3.4,12,3.9,0.5
Attr2,8,1.6,12,1.3,0.30000000000000004
Attr3,8,0.2,12,0.4,0.2
Attr0,8,4.8,13,5.1,0.2999999999999998
Attr1,8,3.4,13,3.5,0.10000000000000009
Attr2,8,1.6,13,1.4,0.20000000000000018
Attr3,8,0.2,13,0.3,0.09999999999999998
Attr0,8,4.8,14,5.7,0.9000000000000004
Attr1,8,3.4,14,3.8,0.3999999999999999
Attr2,8,1.6,14,1.7,0.09999999999999987
Attr3,8,0.2,14,0.3,0.09999999999999998
Attr0,8,4.8,15,5.1,0.2999999999999998
Attr1,8,3.4,15,3.8,0.3999999999999999
Attr2,8,1.6,15,1.5,0.10000000000000009
Attr3,8,0.2,15,0.3,0.09999999999999998
Attr0,8,4.8,16,5.4,0.6000000000000005
Attr1,8,3.4,16,3.4,0.0
Attr2,8,1.6,16,1.7,0.09999999999999987
Attr3,8,0.2,16,0.2,0.0
Attr0,8,4.8,17,5.1,0.2999999999999998
Attr1,8,3.4,17,3.7,0.30000000000000027
Attr2,8,1.6,17,1.5,0.10000000000000009
Attr3,8,0.2,17,0.4,0.2
Attr0,8,4.8,18,4.6,0.20000000000000018
Attr1,8,3.4,18,3.6,0.20000000000000018
Attr2,8,1.6,18,1.0,0.6000000000000001
Attr3,8,0.2,18,0.2,0.0
Attr0,8,4.8,19,5.1,0.2999999999999998
Attr1,8,3.4,19,3.3,0.10000000000000009
Attr2,8,1.6,19,1.7,0.09999999999999987
Attr3,8,0.2,19,0.5,0.3
Attr0,8,4.8,20,4.8,0.0
Attr1,8,3.4,20,3.4,0.0
Attr2,8,1.6,20,1.9,0.2999999999999998
Attr3,8,0.2,20,0.2,0.0
Attr0,8,4.8,21,5.0,0.20000000000000018
Attr1,8,3.4,21,3.0,0.3999999999999999
Attr2,8,1.6,21,1.6,0.0
Attr3,8,0.2,21,0.2,0.0
Attr0,8,4.8,22,5.0,0.20000000000000018
Attr1,8,3.4,22,3.4,0.0
Attr2,8,1.6,22,1.6,0.0
Attr3,8,0.2,22,0.4,0.2
Attr0,8,4.8,23,5.2,0.40000000000000036
Attr1,8,3.4,23,3.5,0.10000000000000009
Attr2,8,1.6,23,1.5,0.10000000000000009
Attr3,8,0.2,23,0.2,0.0
Attr0,8,4.8,24,5.2,0.40000000000000036
Attr1,8,3.4,24,3.4,0.0
Attr2,8,1.6,24,1.4,0.20000000000000018
Attr3,8,0.2,24,0.2,0.0
Attr0,8,4.8,25,4.7,0.09999999999999964
Attr1,8,3.4,25,3.2,0.19999999999999973
Attr2,8,1.6,25,1.6,0.0
Attr3,8,0.2,25,0.2,0.0
Attr0,8,4.8,26,4.8,0.0
Attr1,8,3.4,26,3.1,0.2999999999999998
Attr2,8,1.6,26,1.6,0.0
Attr3,8,0.2,26,0.2,0.0
Attr0,8,4.8,27,5.4,0.6000000000000005
Attr1,8,3.4,27,3.4,0.0
Attr2,8,1.6,27,1.5,0.10000000000000009
Attr3,8,0.2,27,0.4,0.2
Attr0,8,4.8,28,5.2,0.40000000000000036
Attr1,8,3.4,28,4.1,0.6999999999999997
Attr2,8,1.6,28,1.5,0.10000000000000009
Attr3,8,0.2,28,0.1,0.1
Attr0,8,4.8,29,5.5,0.7000000000000002
Attr1,8,3.4,29,4.2,0.8000000000000003
Attr2,8,1.6,29,1.4,0.20000000000000018
Attr3,8,0.2,29,0.2,0.0
Attr0,8,4.8,30,4.9,0.10000000000000053
Attr1,8,3.4,30,3.1,0.2999999999999998
Attr2,8,1.6,30,1.5,0.10000000000000009
Attr3,8,0.2,30,0.1,0.1
Attr0,8,4.8,31,5.0,0.20000000000000018
Attr1,8,3.4,31,3.2,0.19999999999999973
Attr2,8,1.6,31,1.2,0.40000000000000013
Attr3,8,0.2,31,0.2,0.0
Attr0,8,4.8,32,5.5,0.7000000000000002
Attr1,8,3.4,32,3.5,0.10000000000000009
Attr2,8,1.6,32,1.3,0.30000000000000004
Attr3,8,0.2,32,0.2,0.0
Attr0,8,4.8,33,4.9,0.10000000000000053
Attr1,8,3.4,33,3.1,0.2999999999999998
Attr2,8,1.6,33,1.5,0.10000000000000009
Attr3,8,0.2,33,0.1,0.1
Attr0,8,4.8,34,4.4,0.39999999999999947
Attr1,8,3.4,34,3.0,0.3999999999999999
Attr2,8,1.6,34,1.3,0.30000000000000004
Attr3,8,0.2,34,0.2,0.0
Attr0,8,4.8,35,5.1,0.2999999999999998
Attr1,8,3.4,35,3.4,0.0
Attr2,8,1.6,35,1.5,0.10000000000000009
Attr3,8,0.2,35,0.2,0.0
Attr0,8,4.8,36,5.0,0.20000000000000018
Attr1,8,3.4,36,3.5,0.10000000000000009
Attr2,8,1.6,36,1.3,0.30000000000000004
Attr3,8,0.2,36,0.3,0.09999999999999998
Attr0,8,4.8,37,4.5,0.2999999999999998
Attr1,8,3.4,37,2.3,1.1
Attr2,8,1.6,37,1.3,0.30000000000000004
Attr3,8,0.2,37,0.3,0.09999999999999998
Attr0,8,4.8,38,5.1,0.2999999999999998
Attr1,8,3.4,38,3.8,0.3999999999999999
Attr2,8,1.6,38,1.9,0.2999999999999998
Attr3,8,0.2,38,0.4,0.2
Attr0,8,4.8,39,4.8,0.0
Attr1,8,3.4,39,3.0,0.3999999999999999
Attr2,8,1.6,39,1.4,0.20000000000000018
Attr3,8,0.2,39,0.3,0.09999999999999998
Attr0,8,4.8,40,5.1,0.2999999999999998
Attr1,8,3.4,40,3.8,0.3999999999999999
Attr2,8,1.6,40,1.6,0.0
Attr3,8,0.2,40,0.2,0.0
Attr0,8,4.8,41,4.6,0.20000000000000018
Attr1,8,3.4,41,3.2,0.19999999999999973
Attr2,8,1.6,41,1.4,0.20000000000000018
Attr3,8,0.2,41,0.2,0.0
Attr0,8,4.8,42,5.3,0.5
Attr1,8,3.4,42,3.7,0.30000000000000027
Attr2,8,1.6,42,1.5,0.10000000000000009
Attr3,8,0.2,42,0.2,0.0
Attr0,8,4.8,43,5.0,0.20000000000000018
Attr1,8,3.4,43,3.3,0.10000000000000009
Attr2,8,1.6,43,1.4,0.20000000000000018
Attr3,8,0.2,43,0.2,0.0
Attr0,8,4.8,44,4.7,0.09999999999999964
Attr1,8,3.4,44,3.2,0.19999999999999973
Attr2,8,1.6,44,1.3,0.30000000000000004
Attr3,8,0.2,44,0.2,0.0
Attr0,8,4.8,45,4.9,0.10000000000000053
Attr1,8,3.4,45,3.1,0.2999999999999998
Attr2,8,1.6,45,1.5,0.10000000000000009
Attr3,8,0.2,45,0.1,0.1
Attr0,8,4.8,46,5.8,1.0
Attr1,8,3.4,46,4.0,0.6000000000000001
Attr2,8,1.6,46,1.2,0.40000000000000013
Attr3,8,0.2,46,0.2,0.0
Attr0,8,4.8,47,4.4,0.39999999999999947
Attr1,8,3.4,47,3.2,0.19999999999999973
Attr2,8,1.6,47,1.3,0.30000000000000004
Attr3,8,0.2,47,0.2,0.0
Attr0,8,4.8,48,5.0,0.20000000000000018
Attr1,8,3.4,48,3.5,0.10000000000000009
Attr2,8,1.6,48,1.6,0.0
Attr3,8,0.2,48,0.6,0.39999999999999997
Attr0,9,4.8,10,4.3,0.5
Attr1,9,3.0,10,3.0,0.0
Attr2,9,1.4,10,1.1,0.2999999999999998
Attr3,9,0.1,10,0.1,0.0
Attr0,9,4.8,11,5.7,0.9000000000000004
Attr1,9,3.0,11,4.4,1.4000000000000004
Attr2,9,1.4,11,1.5,0.10000000000000009
Attr3,9,0.1,11,0.4,0.30000000000000004
Attr0,9,4.8,12,5.4,0.6000000000000005
Attr1,9,3.0,12,3.9,0.8999999999999999
Attr2,9,1.4,12,1.3,0.09999999999999987
Attr3,9,0.1,12,0.4,0.30000000000000004
Attr0,9,4.8,13,5.1,0.2999999999999998
Attr1,9,3.0,13,3.5,0.5
Attr2,9,1.4,13,1.4,0.0
Attr3,9,0.1,13,0.3,0.19999999999999998
Attr0,9,4.8,14,5.7,0.9000000000000004
Attr1,9,3.0,14,3.8,0.7999999999999998
Attr2,9,1.4,14,1.7,0.30000000000000004
Attr3,9,0.1,14,0.3,0.19999999999999998
Attr0,9,4.8,15,5.1,0.2999999999999998
Attr1,9,3.0,15,3.8,0.7999999999999998
Attr2,9,1.4,15,1.5,0.10000000000000009
Attr3,9,0.1,15,0.3,0.19999999999999998
Attr0,9,4.8,16,5.4,0.6000000000000005
Attr1,9,3.0,16,3.4,0.3999999999999999
Attr2,9,1.4,16,1.7,0.30000000000000004
Attr3,9,0.1,16,0.2,0.1
Attr0,9,4.8,17,5.1,0.2999999999999998
Attr1,9,3.0,17,3.7,0.7000000000000002
Attr2,9,1.4,17,1.5,0.10000000000000009
Attr3,9,0.1,17,0.4,0.30000000000000004
Attr0,9,4.8,18,4.6,0.20000000000000018
Attr1,9,3.0,18,3.6,0.6000000000000001
Attr2,9,1.4,18,1.0,0.3999999999999999
Attr3,9,0.1,18,0.2,0.1
Attr0,9,4.8,19,5.1,0.2999999999999998
Attr1,9,3.0,19,3.3,0.2999999999999998
Attr2,9,1.4,19,1.7,0.30000000000000004
Attr3,9,0.1,19,0.5,0.4
Attr0,9,4.8,20,4.8,0.0
Attr1,9,3.0,20,3.4,0.3999999999999999
Attr2,9,1.4,20,1.9,0.5
Attr3,9,0.1,20,0.2,0.1
Attr0,9,4.8,21,5.0,0.20000000000000018
Attr1,9,3.0,21,3.0,0.0
Attr2,9,1.4,21,1.6,0.20000000000000018
Attr3,9,0.1,21,0.2,0.1
Attr0,9,4.8,22,5.0,0.20000000000000018
Attr1,9,3.0,22,3.4,0.3999999999999999
Attr2,9,1.4,22,1.6,0.20000000000000018
Attr3,9,0.1,22,0.4,0.30000000000000004
Attr0,9,4.8,23,5.2,0.40000000000000036
Attr1,9,3.0,23,3.5,0.5
Attr2,9,1.4,23,1.5,0.10000000000000009
Attr3,9,0.1,23,0.2,0.1
Attr0,9,4.8,24,5.2,0.40000000000000036
Attr1,9,3.0,24,3.4,0.3999999999999999
Attr2,9,1.4,24,1.4,0.0
Attr3,9,0.1,24,0.2,0.1
Attr0,9,4.8,25,4.7,0.09999999999999964
Attr1,9,3.0,25,3.2,0.20000000000000018
Attr2,9,1.4,25,1.6,0.20000000000000018
Attr3,9,0.1,25,0.2,0.1
Attr0,9,4.8,26,4.8,0.0
Attr1,9,3.0,26,3.1,0.10000000000000009
Attr2,9,1.4,26,1.6,0.20000000000000018
Attr3,9,0.1,26,0.2,0.1
Attr0,9,4.8,27,5.4,0.6000000000000005
Attr1,9,3.0,27,3.4,0.3999999999999999
Attr2,9,1.4,27,1.5,0.10000000000000009
Attr3,9,0.1,27,0.4,0.30000000000000004
Attr0,9,4.8,28,5.2,0.40000000000000036
Attr1,9,3.0,28,4.1,1.0999999999999996
Attr2,9,1.4,28,1.5,0.10000000000000009
Attr3,9,0.1,28,0.1,0.0
Attr0,9,4.8,29,5.5,0.7000000000000002
Attr1,9,3.0,29,4.2,1.2000000000000002
Attr2,9,1.4,29,1.4,0.0
Attr3,9,0.1,29,0.2,0.1
Attr0,9,4.8,30,4.9,0.10000000000000053
Attr1,9,3.0,30,3.1,0.10000000000000009
Attr2,9,1.4,30,1.5,0.10000000000000009
Attr3,9,0.1,30,0.1,0.0
Attr0,9,4.8,31,5.0,0.20000000000000018
Attr1,9,3.0,31,3.2,0.20000000000000018
Attr2,9,1.4,31,1.2,0.19999999999999996
Attr3,9,0.1,31,0.2,0.1
Attr0,9,4.8,32,5.5,0.7000000000000002
Attr1,9,3.0,32,3.5,0.5
Attr2,9,1.4,32,1.3,0.09999999999999987
Attr3,9,0.1,32,0.2,0.1
Attr0,9,4.8,33,4.9,0.10000000000000053
Attr1,9,3.0,33,3.1,0.10000000000000009
Attr2,9,1.4,33,1.5,0.10000000000000009
Attr3,9,0.1,33,0.1,0.0
Attr0,9,4.8,34,4.4,0.39999999999999947
Attr1,9,3.0,34,3.0,0.0
Attr2,9,1.4,34,1.3,0.09999999999999987
Attr3,9,0.1,34,0.2,0.1
Attr0,9,4.8,35,5.1,0.2999999999999998
Attr1,9,3.0,35,3.4,0.3999999999999999
Attr2,9,1.4,35,1.5,0.10000000000000009
Attr3,9,0.1,35,0.2,0.1
Attr0,9,4.8,36,5.0,0.20000000000000018
Attr1,9,3.0,36,3.5,0.5
Attr2,9,1.4,36,1.3,0.09999999999999987
Attr3,9,0.1,36,0.3,0.19999999999999998
Attr0,9,4.8,37,4.5,0.2999999999999998
Attr1,9,3.0,37,2.3,0.7000000000000002
Attr2,9,1.4,37,1.3,0.09999999999999987
Attr3,9,0.1,37,0.3,0.19999999999999998
Attr0,9,4.8,38,5.1,0.2999999999999998
Attr1,9,3.0,38,3.8,0.7999999999999998
Attr2,9,1.4,38,1.9,0.5
Attr3,9,0.1,38,0.4,0.30000000000000004
Attr0,9,4.8,39,4.8,0.0
Attr1,9,3.0,39,3.0,0.0
Attr2,9,1.4,39,1.4,0.0
Attr3,9,0.1,39,0.3,0.19999999999999998
Attr0,9,4.8,40,5.1,0.2999999999999998
Attr1,9,3.0,40,3.8,0.7999999999999998
Attr2,9,1.4,40,1.6,0.20000000000000018
Attr3,9,0.1,40,0.2,0.1
Attr0,9,4.8,41,4.6,0.20000000000000018
Attr1,9,3.0,41,3.2,0.20000000000000018
Attr2,9,1.4,41,1.4,0.0
Attr3,9,0.1,41,0.2,0.1
Attr0,9,4.8,42,5.3,0.5
Attr1,9,3.0,42,3.7,0.7000000000000002
Attr2,9,1.4,42,1.5,0.10000000000000009
Attr3,9,0.1,42,0.2,0.1
Attr0,9,4.8,43,5.0,0.20000000000000018
Attr1,9,3.0,43,3.3,0.2999999999999998
Attr2,9,1.4,43,1.4,0.0
Attr3,9,0.1,43,0.2,0.1
Attr0,9,4.8,44,4.7,0.09999999999999964
Attr1,9,3.0,44,3.2,0.20000000000000018
Attr2,9,1.4,44,1.3,0.09999999999999987
Attr3,9,0.1,44,0.2,0.1
Attr0,9,4.8,45,4.9,0.10000000000000053
