Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.0086477973774055,8.824173948764649,0.0058309081078651,-1.6212652775458194,0.0021958630191203,1.0321838895598057,0.0195908972233831,0.1927614455621894,1.0541816251240157,-0.5881116627313554,-0.6431453181768708,1
-0.01600241376567,3.384010606512593,0.0059663361498911,-4.065717093893929,0.37681760538986,1.384750762295088,0.6968990999804765,0.5194887381854782,-0.1569167754325038,-1.0509506002889657,-0.9001353998414879,1
0.0034200090446352,3.961402968893701,0.9823686131861826,-3.179059183649356,-0.5779818235701037,1.380913088993775,0.3455432061067657,-0.1220780188605329,-0.1650795001542995,-0.6169754581585665,0.9842667791417936,1
-0.004227045451547,1.0401250153709856,0.0032756830301103,-4.416640311231278,0.2092717258798147,1.2705162556830325,0.4032410783987706,0.6463857438208607,0.326516952987019,0.1448265411349586,-0.315438242840397,1
0.9914582899248532,8.933773161186231,1.006734589780237,-4.845141171512699,0.2123349147151808,1.467230233961489,-0.3056025183185689,-0.9020774077663652,-0.1755618286781886,-0.4826953880530649,0.4415661146981972,1
0.0106803328868724,0.8763206570260924,0.0053208297141077,-2.66777622446118,0.1735176502499093,1.244560030627274,0.4135565955543366,0.5742181733616439,0.5148681353160228,-0.2460185481514353,-0.4697990884116399,1
0.970283634770103,9.570227137984288,-0.0024614827143527,-1.3302830232150789,-0.1407220268399727,0.7979141934733865,-0.0706569389587753,0.1917844351184938,0.9404040035566944,-0.1394849535939132,-0.6475281759126458,1
1.000702855983041,10.411316907790686,0.9717649803551176,-4.288503559675936,-0.4071180964087396,1.4014144682545615,0.5175784087173304,-0.6364843505739831,-0.2028773874411265,-0.122238179794642,0.7343432168318149,1
0.0259952202701206,2.6211768554693413,0.9789901850927506,-4.601907695976379,-0.3284578595063744,0.6003419629789462,0.9273588936811012,0.4943353576948621,-0.2653228465619657,-0.3286875900419747,0.2060138806175746,1
0.0049816387514181,2.9537305114274193,0.009112295818745,-4.415812420299266,-0.0047970010375738,1.7013748715083588,-0.0883032523936189,0.0542595094708877,0.5692824968796869,-1.5825560638991718,-0.5413054669930754,1
0.0202592039415878,2.697017707908617,-0.0054939445690154,-2.1532234387983062,-0.4430329913626946,0.5600900973910479,0.410904232460097,0.5199619279666743,0.7263895640531297,-0.9498799779255458,-0.6330951445108304,1
0.9779223891458771,9.930779661062948,0.0256312612121995,-3.8879803978911407,-0.6878953417006368,1.320669920359968,0.4554039681369792,-0.6580022877611438,0.3630621416960373,-0.2989457381586374,-0.4207169671884814,1
0.0198304286147112,9.266220643028696,-0.0010168780261983,-2.11002868086744,0.0500348568085463,1.620711333174509,0.403239109488348,0.3146198083592038,0.6658552621637113,-0.2058399761881763,-0.5184354270577095,1
0.0054861445051357,6.549660225376751,0.0045987863378743,-3.622831560035957,-0.4089759847244815,0.9759133748374348,0.3042098892804272,0.1566757346955851,-0.1271809147672384,-0.9427816716508258,-0.4504333064936134,1
-0.0054269545211158,2.9155560740273394,0.0144965082709807,-3.029778803016108,-0.68751819789251,0.7656827665790844,0.1983530765319565,0.4685432742856489,0.48577154188998,-0.0740047351328915,-0.4513980335658757,1
0.0098733091953797,5.439812554316552,0.0047019760021347,-3.3530099340870105,-0.066578317777898,0.903504291207616,1.1643058513416302,0.3823088560983571,-0.1998057553193884,-1.1910555742350482,-0.4457567153578442,1
0.991583515755132,10.927082137623788,0.0145459229617442,-1.0673126658419434,0.0679612309976905,0.8949229740910407,0.4914871060901198,0.1955503706000269,1.445219422010615,-0.1494856303930354,-0.9296809372823184,1
0.9948882169127784,13.728819851362712,0.9688816280049758,-3.323189437879307,-0.1815044303569741,1.6685874030232957,-0.0792987161090609,-1.0271316440190017,-0.3600676032521668,0.0884533871829094,0.6967659708247168,1
-0.0026307274300788,3.741697272855056,0.0038011463085956,-1.5054607622382696,-0.4839873457663515,1.4723453364723964,0.0781417128907152,0.5257309770528458,0.0307663602541559,-0.9387603392959576,-0.7043872830516602,1
0.0045250443819282,10.528733869256756,0.9901940481576176,-4.48089711672565,-0.3577332134811625,1.410107198620504,0.1680011905364576,0.8704882579926569,0.1350309961788676,-0.108832995534641,0.3852407130967897,1
0.0192464501441635,2.6459511390290182,-0.0067707723129874,-3.5151126021948276,-0.2507898890135677,1.0363747567026351,0.9039133717604166,0.3102649415190995,-0.0021466418828006,-1.404021346523084,-0.8648620078317433,1
0.002227825982183,1.841949759748643,0.0019138156608173,-1.9030716892883248,-0.1670907612300394,1.4303496818421269,0.2652969219595705,0.0331799547790651,0.7282051074946232,-0.1647290763305554,-0.4880195614701582,1
0.0029945896929915,1.4252353763003116,-0.005081433916594,-0.9204195866411176,0.2944804328503306,1.7946500933109215,0.327381651982447,0.409750633692436,0.5745951558174691,-1.5481096903911082,-0.5675682951066378,1
0.0149172880058225,4.677453067110494,0.0173583903081959,-2.6810263148851536,0.0767817875859852,1.525376515802228,0.1025683855049925,0.4057618256131606,0.7725741839592135,-0.2777754344807986,-0.7030385713458676,1
0.9724999836690524,9.023111949781608,0.0260708993997912,-2.1367711581888873,-0.1031686601903194,0.7092392145464745,0.1811828030491316,-0.5056142160239293,0.126215587295687,-0.7457791817664146,-0.3598911696427069,1
0.9798154753833936,9.961232895597911,0.0055489705236184,-3.770620075591856,-0.2467358359503075,1.898673461503575,0.180730072339928,0.1716067556840236,0.7541793739084663,-1.340781520606942,-0.8311765479971034,1
0.9906385090863268,10.36149578137216,0.0003823130380014,-2.830590220402475,-0.1429406084745623,0.6020686432994534,0.2307512473853835,0.6686513547836321,0.0875637550243413,-0.4207102697735294,-0.2410059016677735,1
0.0090313844931743,3.131848018701876,0.0077884621908066,-4.290883914776754,0.2828617195829973,1.4451364598596306,0.2394458698628093,0.3778971134584553,0.2543447630087335,-1.559029348807708,-0.3534187817908819,1
0.9814761807861734,10.381591345816393,0.9867174823492088,-3.577120744868856,-0.2441958619748042,1.8863716130395625,0.4055004546819367,-0.8063909831094428,-0.3788141387980195,-0.3705923772341744,0.474387110327107,1
-0.0051571687779431,2.015708821910073,0.0061569163223154,-2.9901884686747864,-0.3940837550850461,0.2044168900653518,-0.2065049358421412,0.2612128919947066,0.0028669061253487,-1.063082652981975,-0.5591978106559498,1
0.9650090938692576,9.461184000628926,0.0082531175721336,-4.188679700460518,-0.2895946794520891,1.4038848832128672,0.3051579027490364,0.3438825769671216,0.0117009677328541,-1.4809373599937548,-0.6513660088465214,1
-0.0050441962843136,5.927862092085958,0.0007372614442946,-3.983241978342903,-0.0439667788985211,1.0750275930154358,1.6812163065063097,0.3809382585891785,0.4250222786516944,-1.451605841715747,-0.3184460614028499,1
0.9743249460517756,11.5658903427326,0.0187980771837451,-4.573137630244518,-0.5771540955932449,1.7299236328936232,1.8546106129354407,0.2469734580412756,0.3581573778729623,-0.4712471756522676,-0.796939679798227,1
0.9703017768677998,3.829030813336047,0.0126922859964407,-1.800820590279336,-0.5025845658235474,0.9668452447978032,0.240961702571463,0.1714214500439002,1.2868725625978237,-1.1191895219462002,-0.6618741756783384,1
0.9709280675203996,11.34009441896086,0.0138356756249002,-3.9324222619282105,0.0524549847818098,1.6582711362747595,-0.0246112112931311,0.2621728305638042,0.338402914271984,-0.2877099507777847,-1.3680947770201084,1
-0.0110120894027202,2.442346662652402,0.0266069212544194,-3.852167298177508,-0.5426515260325179,1.0254204206746662,0.2503095916618426,0.2770811749441561,0.069700910222642,-0.0911720325711792,-0.4617299692624462,1
0.0011229583003055,2.742111785520083,0.9626970097148771,-3.825910298096471,0.0408853652065539,0.8261811351255369,0.6186104702505452,0.2791621545084703,0.4526685163279892,-0.2241434852449376,0.5443547234858035,1
0.0252053382952233,9.114233757715336,0.9787403839320986,-2.9109945678491473,0.6306843023265098,1.1743728801399989,0.1712708764256413,0.3910756276917502,-0.3190453894396682,-0.1276633268487229,0.8079193778178894,1
0.015854987058514,1.5168418380850814,0.9672752818699724,-4.077625335175424,-0.4765374094236537,1.7165328585164594,1.9774711515411576,0.2388986791850633,0.113878565826897,-0.3405707015272496,0.3174434621659889,1
0.9741531660818428,8.798321423981669,0.0074101706778771,-1.3549896717766208,-0.4721681496783413,1.2602473170713642,0.1735235167191225,-0.0094412447056698,0.4964570124992638,-1.1104469054380066,-0.6594254676925693,1
0.9696523315250144,9.14883846351487,0.0127360173869523,-4.128066127739148,-0.3971868686521853,1.6985984273198826,0.1986056250137013,-0.009864715004181,0.2941429375599352,-0.1913307655036961,-0.7506096926043723,1
0.0308698069203517,4.635437314879022,0.9782091157282288,-3.871178916761934,-0.3981938400616019,1.260400517767062,0.6346930897502285,0.0348235996979993,0.0225594057050557,0.008932359389392,0.2883366776026893,1
0.0152598409782939,9.218136425874125,0.985102389240017,-4.183492702771181,0.8598587843195338,1.258219460317331,0.3681376446341331,-0.69720750647519,-0.2943093172757063,-0.0212352076449136,0.5507118980913887,1
0.978706413584026,10.558357695368407,0.0083646682023749,-2.5167635907287274,-0.498144860904925,0.8566142858693262,0.3188007397395263,0.4037904639449335,0.9953233569733436,-0.5062854207059566,-0.7694989399150876,1
0.027295936360205,4.139761696037075,0.9884921049225064,-3.095948731427401,-0.5126409136822344,1.0310252186852544,0.1970805502680536,0.4704241355614516,0.3546997428539685,-0.3281905061939389,0.5668946007615755,1
1.0064356987268754,8.060883886615198,0.0047809789637996,-1.823164820355118,-0.1598077825396525,0.9553308949940388,0.1855538087272888,0.3806786847435756,1.0595082798627415,-0.51550582577104,-0.6578698015276188,1
0.0026512265190381,5.7981644953873595,0.9875387978404327,-3.747690831364172,-0.2848740377785232,1.4193493644967825,1.267739038106333,-0.9018090518358668,-0.9541904012725764,-0.150928143725508,0.3397257116418706,1
0.0098631942683503,7.729941964647408,0.0024648375139474,-2.791027915025159,-0.5505254719062107,1.2013106192751517,0.6438037607051682,0.4258480548271628,0.3451924414551242,-0.1273580339204485,-0.7846682609511305,1
0.0180193984353117,6.42526862891811,-0.000555967336268,-3.827352440754555,-0.0136901655088237,1.425471476606285,0.683402629229882,0.493953657471841,0.1325445029519257,-1.0722847067878738,-0.6731992012674793,1
0.0035034523162265,1.044637911433234,-0.0019659323133013,-2.9624112288751587,-0.2499493184284256,2.0628866249937867,-0.3825833249668341,0.2549932538629974,-0.3063966468452422,-1.2266581793012867,-0.8673649390779639,1
0.0001582072632934,4.476466386191167,0.0106763716994156,-3.5119002474681347,-0.6462525688620412,1.3808918435306323,0.960528963521598,0.6293209696770474,0.013533529193881,-1.2299329206559202,0.3599211969114598,1
0.0061276678696614,9.12082519359084,0.9845401077526093,-4.756922886747737,-0.1351664570556176,1.5406075725702475,1.1337589805070931,-0.5557954119447766,-0.1474656009225147,-0.0058726459141954,0.6888745693869409,1
0.9889732267310049,13.348972992823082,0.9810301917273592,-2.0573466492601487,-0.0181160455637752,1.3102220083636047,0.2273553846312253,0.216605948603376,-0.0844068016593492,-0.4658669788870306,0.6800820691517067,1
0.0092616966953911,2.789283704993476,0.0065899526701892,-2.5469151888846913,-0.3444214433633524,1.0957885807978245,0.1573443652751472,0.4609787834913822,0.6929736049685686,0.2271743919914242,-0.4644481995614874,1
0.0107518003344909,4.672351576044294,0.9937657912739434,-3.622604591875354,-0.5609411942318184,1.207346582392234,0.958203579762174,-0.629833339178455,-0.76769819516301,-0.2631802847490894,-0.0396660354913789,1
0.0087183460119431,3.1965257587723652,-0.0098432146706503,-3.6554572183083023,0.4117338033258437,1.0729940565359777,0.8843551805934665,0.3830802343327327,0.3945322521225355,-1.024083191645561,-0.8916324878403429,1
0.9640930783256014,7.769681729199565,0.0181801073216919,-4.533419884958897,-0.076029207386897,1.3604119184756989,-0.0362449917999783,-0.4201801276580453,1.3071785439386026,-0.1781223962470233,-0.3069599014678835,1
0.0203471885280324,3.815719615429656,0.0044092920173343,-4.170973291373004,0.2561845634456873,1.636288661905512,-0.1211014238652008,0.4888597449561242,0.2109137432808729,-0.9194370792989768,-1.2040463511819577,1
0.9718289187653768,11.590161956882328,0.016623503503468,-1.2574978425826835,-0.449610533823915,1.186093856841709,0.0039272379772522,0.3208684030705375,0.964896259183628,-1.0312759889802074,-0.5356077403918417,1
0.98409350092416,8.312164556818564,0.011255333993179,-2.2300090064943587,-0.2161455304757058,1.263589055682062,0.0970618077489165,0.2633838027310022,1.1406519157020467,-1.386674422418506,-0.7238164958013833,1
1.0037985314687754,7.515840260083214,0.0115001204329149,-1.5273067510892209,-0.2110840295702182,1.3769961593310562,0.293550950366404,0.6569234434225557,0.3902022874715321,-0.5984589596852641,-0.5384984210408554,1
0.0053624141968293,1.0428885613235064,0.0147380885842304,-3.526256141339952,-0.0468415165730208,1.3682988290807727,0.5813814733527553,0.4302140166896417,0.6790404222046218,-1.1165689040862952,-0.5989181589489074,1
0.0155908124546033,2.706030025611069,-0.0039728222550455,-2.145688637155851,-0.4589038723055989,0.8372048283329072,0.1413117238349804,-0.0286563096781224,-0.1978955130559079,-0.1206275545668252,-0.5740640278665121,1
0.0263818733082806,4.787306741682505,-0.0018973402570159,-2.9056300705656346,-0.3656416249682931,1.2616672504183135,-0.1274545190882675,-0.0014774651806906,0.6595743266605392,-1.2274711513920151,-0.6808099490285364,1
0.0200508406390578,0.6671547350943436,0.0101841901236398,-3.621416020482845,0.1932019380731247,1.1770888110940072,0.2636858234411506,0.1838840133640091,0.5425669589200087,-1.4302983499390802,-0.8250682419115186,1
-0.0152891132423625,1.317433212131594,0.0106101733218799,-3.924217786233454,0.1106847993591242,1.662601851274749,0.4828836590039381,-0.4837734612988377,-0.3302819259661879,-0.0641250332078631,0.640450683230688,1
-0.002122344498901,1.9703127975889592,0.0031347790412738,-1.7582905813891676,-0.1140428566124289,0.8357249786031387,0.1176635011086726,0.2296438977643561,0.671755040257753,-1.6306934940009716,-0.6693270849481391,1
-0.0031700899089896,2.2196615968391433,0.9606060226907112,-4.423988978422915,0.3799732533900194,1.5096247937481193,1.127012226292416,0.830544885052951,-0.2030646730284409,-0.3383405862846498,0.4943242743941122,1
1.0059701684718232,11.60795014898061,-0.0052826296049974,-3.3489977902331054,0.0862211472735197,2.0442858610323764,-0.3947010992137861,0.1152807799940871,-0.1321099847293918,-0.1995271191413395,-0.6846145637894487,1
0.0120658810619642,8.114641172085307,0.9741727656765228,-2.675191260029088,-0.3109327330063715,1.4846309010847212,0.0750175942966387,-0.8065385422713902,-0.0500379689025957,-0.5313574989573577,0.4722542375318358,1
0.0021470752333694,2.422319735323997,0.0130589268304763,-2.827457277314597,-0.5607079192191387,0.5591759483176683,-0.1451309885757284,0.2938634227325715,0.5538541412865301,0.145491789980016,-0.5235655986943957,1
0.0023366703919789,5.144207033099926,0.0016948762485141,-4.562299751842168,0.1857395055670687,2.0042470738000793,0.5777656887024967,0.4558178014387883,0.7643755105562491,-1.1732871584503424,-0.5462617714380448,1
0.0226825552985379,4.462083731650335,-0.0010058330475835,-1.939380827593887,-0.7397468573574542,0.8606712506839385,0.2376500993555808,0.4971878266640772,-0.1751054912367705,-0.3863989184891998,-0.6637038314976783,1
0.0078149453004608,0.0307294853117072,-0.0085698534011869,-2.3633635607327,-0.0129398526643869,1.0052308618612784,0.4063150429566786,0.5074889589525683,0.6785873706039007,-0.997160173192315,-0.6003595611632437,1
0.9921085538157948,11.2637852987666,-0.0107922367660684,-4.238463360997103,-0.5481212887040807,1.2957834036991531,0.2559770093496508,0.2385720864697175,0.9453627447901792,-1.6879274356604466,-0.6237043626204334,1
0.0037110706032452,3.939462107884219,0.9879048521652356,-2.9202462968907947,-0.4185834304177969,1.2613121491648918,1.1186646521698913,0.563317870767262,-0.6914701785181092,-1.2632477791614245,0.058958207202474,1
0.0040519839923653,9.27444963680427,0.9904381635648376,-4.674222154950053,0.1445189347905946,1.0475831595555816,0.2320410851642139,-0.7206568184213166,0.4494554831131595,-0.2058241601552631,0.4817117556807617,1
0.0080436269770939,4.465849059322496,0.0063132472106535,-1.8726156023162763,0.1315843953649732,0.9967276657876576,0.974319821833082,0.499397955134213,0.7365520758208421,-1.188192570638988,-0.1770650451709248,1
0.016810148815774,3.426538238769747,0.0007627062249051,-3.286576226081978,-0.2725247727244962,1.5578643169823945,0.0737469744444452,0.2544199619909463,0.4858170513209894,-1.1299726845509412,-0.638443482518601,1
0.0118688360919258,8.613553656228405,0.0017335986234492,-2.007536522224429,-0.2657569829878604,1.0440379310328465,0.1988062044079017,0.5709435596103232,0.3384288656356811,-0.3981749389453087,-0.4209464578782571,1
0.0116582660003321,8.387980642067248,0.0132920189336509,-2.1183475279337745,-0.3177440722160808,1.1509783035785142,0.4438913930274422,-0.5956649533015583,0.3274197184662158,-0.3800478914845852,-0.4688286658221184,1
0.9820483386069012,10.74582902324422,0.0190988469148095,-2.200698679246086,0.1215662530069476,0.8121824850755575,-0.2943457405142268,-0.3567504592968693,0.0980610251303113,-0.7166616512675607,-0.9456840387555154,1
0.0228222948430096,9.623680224849837,0.0219543154427412,-2.0673600983758997,-0.5497329556410203,0.9835537098593956,0.5169345571061387,0.5574096742293942,0.4003120613043568,-0.6446182060254069,-0.4270753103462207,1
-0.0015645362190937,1.8205998684190148,0.0009475282792977,-3.887643225605988,0.3658546521119896,1.041274831119264,0.8881601584705283,0.2811958852231533,-0.0640731139982946,-1.0247573862621866,-0.3436269203301005,1
0.0146211562440252,6.41560251161074,0.9715132663675492,-3.8385882630389982,-0.0474561454455416,1.4517954661085248,1.2259433647129594,0.4305164422600935,-0.2841519122705498,-0.3324981687077873,-0.0503932882726262,1
0.0196266950610215,11.02386920194361,0.0113597659690416,-3.0462603300534328,-0.3939767293182618,0.388318140449539,0.3597256000912074,0.6250112358061968,0.3878337023364233,0.0345431735193004,-0.4251749602265055,1
0.003063710546008,13.73712244507904,0.0285226512426217,-1.9090232657147068,-0.1893190709444442,1.4104019682586424,-0.1182987940635748,0.3187397492962801,-0.2682174975748792,-1.0252198979804898,-0.5354325484308476,1
0.0390659947903775,1.309669538419992,0.0058712928925056,-2.7971815274836755,-0.328453273938333,1.0623098681951124,-0.0084229184930694,0.4190750379419748,0.4071698751462618,-0.219695589278109,-0.7958511577980025,1
0.0084938003796625,2.6408718969501086,0.0054328629052677,-1.2340274943131293,-0.1997902124533709,1.3724992129727662,-0.1550219364210119,0.2703025884709517,0.5104706535938859,-1.064829519418808,-0.5490293037683932,1
0.0166072846724885,3.920847607662135,1.0039437394499409,-3.12502640144639,-0.0029052235037744,1.3341756941423872,1.0671973417621687,-0.8763486803404048,0.2462823321853015,-0.1848014100772331,0.1225842254518351,1
0.0041769077407696,10.979204797617488,0.9902928240850504,-3.2583306407750543,-0.5583075963417626,1.486519866672476,0.7187357297429592,-0.6138794606097643,0.3017346484421367,-0.0260604326465274,0.0435309884866123,1
-0.0033691353920626,1.7417362189912604,0.00927223121007,-3.987678026530398,0.2704780603073365,1.0067480093625671,-0.2886535922838538,0.1031356121600734,-0.0691776234873049,-0.2799363139409246,-0.8214570999603109,1
0.0027843876361851,12.620580382421684,0.9846677346785268,-4.755154069114377,-0.61852581244853,1.0632258345297942,0.4653218466753601,-0.7896368358563781,-0.3491049401495125,-0.2669229849690097,0.6020620101556045,1
0.0228490707896362,0.692764382756585,0.0146818738335012,-3.6084340670511335,-0.3933851082104587,0.5963386174082381,-0.3298473452613716,0.3671004190727871,0.5964288140567234,-1.539782782757381,-0.4183059333576815,1
0.0214188860916917,2.265525766552196,0.0005469722570801,-3.4621818202177534,0.2121888462810659,1.332052442166866,0.1363265075517406,0.1892802129826729,0.1130794834571959,-0.3803330512634761,-0.6089637472526377,1
0.9580154100861098,11.788043001090102,0.0007715693878836,-1.9542125534043295,-0.4466603206166235,0.9228960608937552,0.126915191498517,0.3062933308099354,0.0130713084804644,-0.4106077229681559,-0.5446503046863944,1
0.010474781642536,5.09606863031678,0.0056935212907474,-3.3245228964029225,-0.1787683648781937,1.011160933575492,0.9394734885910602,0.4561197868818138,0.7670030618889392,-1.2111505774173583,-0.4378894729419706,1
0.0062280746973966,3.3165628514550347,-0.00095015221851,-4.4782522769522135,0.4882678730946054,1.772634942884442,0.0569090883555103,0.2356661043035625,0.5971455687673454,-1.6755790431324191,-0.6608260506810664,1
0.0041258293623475,6.580325710532675,0.0235228164730661,-3.9463207896289214,-0.166720476842166,1.404221589949718,1.040498722343568,0.4339036598665358,0.1482787970599168,-1.1253828541893345,-0.8340667861367947,1
0.0294010809611413,13.487450672660582,1.0111070424657052,-4.180961073368838,1.9316610585713212,1.2242599233111997,-0.226099488727944,-0.4215207328543619,0.2339868934045321,-0.1855002601460737,0.8326745798349315,1
0.9575344447597716,8.765283816003128,-7.083376745049136e-05,-0.6771834217950989,-0.0838961608911562,0.8649334086247156,-0.0097282803069126,0.5873016373144163,1.259972756707583,-1.2403385882895677,-0.6145462105635738,1
0.010112542666302,4.6511686566127,0.9760886817857344,-3.465919475218888,-0.3303966354445887,1.6205066671710395,1.5710214696488225,0.1453637409077786,-0.5166835353461583,-0.1912868032878278,0.1749001239203886,1
0.0048511296913304,3.3909119100851157,0.9869132906668372,-4.220210908609663,-0.611316363639745,1.308512604975734,0.1722005662032395,-0.0158187687724212,-0.3459732564824601,-0.4776140038135194,0.6913331544124424,1
0.0227573347623259,0.1908128165516447,0.0039027356200759,-1.727088695225937,-0.2258289285612037,1.1950505192487202,-0.0373779186671622,0.4466749738356212,0.9320674981616672,-1.433948946640274,-0.6776441864478762,1
0.9835393820130242,8.192651816497332,0.0164459285945401,-3.3733507036076533,-0.852176055357755,1.249655470345163,0.2629181687790052,0.344688668711761,0.6799461510524125,-0.5367063345799723,-0.3800500964531837,1
-0.0038518042188713,6.047535242258809,0.0092631307781929,-2.385121428979653,-0.6432972331743622,1.017711455690273,0.3508581287004029,0.3128805752929962,0.4036617132981197,-1.3436418618279211,-0.4675927877929336,1
0.0067883023474624,9.585145683677377,0.9998990590484932,-3.6556343751598304,0.1510537376971823,0.9999287839583012,0.6271995220902986,-0.6823840617859052,0.0989627143422598,-0.6675896212601786,0.4432857104692135,1
0.0158020723320741,2.7822488147535327,0.0066492076589484,-1.688283549570925,0.0411778058200863,1.4711751741398424,-0.2164972091638092,0.0201243714670925,0.645017390572814,-1.4534961433403693,-0.4605821253444914,1
0.983406812904564,9.581450223807645,0.0050413298500543,-3.3579783230569764,-0.3037101240670846,1.2945463273332445,0.284994613261451,0.0356807555373896,0.5056217453890283,-1.2902947772386104,-0.6023154306570022,1
0.9795205802323744,8.344748251565614,0.9931976002733434,-5.144338492261198,-0.1005218777512938,1.819971572658196,0.1510929273925456,-1.2681788056096155,-0.0461052953188507,-0.5535997162711352,0.5025903195450843,1
0.9856208740377012,3.769152846812277,0.00647434554671,-4.435174198864603,-0.1272883079822989,1.614984120115701,-0.0307113920148001,0.2476731738219789,-0.2122550400885859,-1.3410942492063995,-1.0264159084153293,1
-0.0127762118100254,1.2922883716350455,0.0026340790006344,-3.522314626468307,0.2409927211375423,1.6151009590794208,-0.0003678158453183,0.1810467316651589,0.8674266158501887,-1.294544104074014,-0.9162955619743144,1
0.0097837035265045,3.5727452195779152,0.9821615896672802,-4.329343708720377,-0.2535731713182048,1.664890662077874,1.0555242733247172,0.6130352102687308,0.0930835709699531,-0.2728770131424961,0.1410288116957514,1
0.0064226664821345,2.0030923487185808,0.0154274648638321,-4.530742765243421,-0.1430676685695154,0.9152971946147052,0.5292399980574041,0.3459628104944544,0.4474270196700706,-0.0517469659902923,-0.4808787850105035,1
0.0097176180831896,1.9781945126845344,-0.0081877372313681,-1.6341448775490692,-0.0355484202814908,0.3830220830493538,0.4547005519307618,0.5821494849758051,0.6469055491266151,-0.3292826529293183,-0.5673727363199779,1
0.9868758301615864,10.403007576703075,0.0062489301692771,-0.7960203517428284,-0.4819083025363249,1.1309418446801829,0.0273356516281853,0.3697815418194032,1.1747504253636731,-1.3800136509712186,-0.4699196093408218,1
0.023456280994028,6.519749723824615,0.9900652489889752,-3.8385316403009218,-0.4296548980761195,1.8098165645580884,0.9472427315954786,0.6160889679115386,-0.5147218109963789,0.139348380345525,0.1283640732952149,1
0.0118998278578082,5.711756323380285,0.0162026378050374,-4.3591124158078784,-0.0046069452460935,1.359835117643302,0.5913912536716806,0.5182735070239193,-0.5647085649541173,-1.1237056298954389,-0.9167396952287494,1
0.0196857951492602,4.9834962989674025,0.0113467096015587,-3.6197719052630446,-0.4263261591596079,1.3907364361076473,0.8242533148338407,0.6829964180120509,-0.3913186644236303,-1.049030252101574,0.2563293450511025,1
0.9747411191184524,11.0000748965783,0.0196773973829656,-3.8290833238001505,-0.0140133441390447,1.8153333721817329,0.3424362726705957,-0.3571520741847368,-0.0649228734432741,-0.21907664717253,-0.8044252956376267,1
-0.0001950317417368,1.412642146610997,0.005793532699431,-4.082543994634112,0.3383536365094892,1.6622473825108517,0.4055348376002253,-0.5383562324574602,0.1646390204826482,-0.4229648173226806,0.6121144279293466,1
0.0194068136472643,9.34018268804506,0.9697017276041388,-3.8985014291018487,1.8778633116316497,1.551976023118188,0.2877601305248679,-0.9984636909958567,-0.022319339155693,-0.5957176733846912,0.1304881734045108,1
0.0225396107936246,7.483382857258459,0.0055031788220348,-3.5329405314469886,-0.0862738926632813,1.2359193384769034,-0.1196202699026213,0.513143070485701,0.0840863512929248,-0.47492490652509,-0.5906734304581639,1
0.007547287178426,6.2330940783712165,0.9655480696616718,-3.966821515307318,-0.3500397100487078,0.7665933703939245,0.8625077092579851,0.3771253679218181,0.1333478416001703,-0.8332027690885988,0.0990505839469456,1
0.0028180809139623,5.355803573881239,0.0195304382908413,-4.552674341887858,-0.7526392082563764,1.5096149094113716,1.1270498744890922,0.3099168907219166,0.2943951094440393,-0.4765249169072716,0.0827566133647515,1
1.0039556077134617,14.489889668420762,0.0148309039979084,-3.924087077915125,-0.0289972875868485,1.211094273126371,-0.1290722398079898,0.2880842936732621,0.1408540718870063,-0.1705176360930336,-0.5014283969544042,1
0.0124588536946666,3.241474295058848,0.0027459033706757,-4.252149137639181,0.0081515011677834,1.4702901350418296,0.0184095385393419,0.2694572335090089,0.1424626190768097,-0.1273166373403191,-0.3962437188109484,1
0.0096140943155119,3.3541793884547175,0.0145314501551918,-3.656171297205949,-0.4624946630063233,1.0189929910088944,1.2602504518037234,0.4313533581129822,0.3215696747173587,-1.085263417417622,-0.7048549832872282,1
0.9636279505714134,11.10999290077086,-0.0031361893903283,-2.9039365768787575,-0.6087879004139034,1.3886511976807332,0.124707141153668,0.6141506007313542,0.0440141828307027,-0.1742951832841769,-0.5264690771470686,1
0.9687101686513512,7.656619157791935,0.0118126429501401,-4.652480546214438,-0.0197747287920583,1.2368198093868312,0.1009574767189951,-1.2547952946756509,0.704888994361117,0.0265108596232779,-0.7579174451954064,1
0.024647566831926,4.766858623722778,0.0210710904029542,-2.7776049138013494,-0.3202103428220002,0.7111752256756773,0.1880651715821891,-0.0543883454662349,1.1838702893279194,-1.2653466534101487,-0.4034861449173527,1
0.9976416022401194,8.87302315186543,0.0181536899013506,-3.8486297098491185,-0.6361126130204731,1.165326680600817,0.0534985846816401,-0.8268586053725064,-0.110623454305827,-0.6396927895839767,0.4772808079763425,1
-0.0057388977796143,3.6462177905804856,0.0024774271876097,-3.349168313538902,0.2964426870686039,1.2510373521132951,0.4640838274520322,0.340874822679949,0.3398220434807687,-1.0807949487382285,-0.6063219188280405,1
0.019288161431396,2.6703046504383137,-0.0040325164375136,-3.291985313154477,-0.482541248802985,1.2617883510177172,-0.1388487936625234,0.3167907585666719,0.8307965891130169,-0.4450714322617188,-0.7138626749582104,1
0.0067082300260906,4.854337623049076,0.0093019605780253,-1.0619073735719775,-0.5252583020219573,1.1269749256143111,-0.0354902129563478,0.161715900888909,1.0646246229100833,-0.2462665272520391,-0.6225465355649347,1
