Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0.0,1.0,0.0,-2.33,0.11,0.46,0.76,0.62,0.64,-0.45,-0.55,1
0.0,1.0,0.0,-2.23,-0.0,0.38,0.06,0.68,0.09,-0.82,-0.53,1
0.0,1.0,0.0,-1.67,-0.48,0.66,0.72,0.69,0.52,-0.5,-0.58,1
0.0,2.0,0.0,-3.67,-0.04,0.53,0.42,0.65,0.6,-0.19,-0.63,1
0.0,1.0,0.0,-2.31,0.01,0.63,0.9,0.7,0.52,-0.55,-0.65,1
0.0,2.0,0.0,-2.69,-0.5,0.67,0.09,0.7,0.45,-0.78,-0.65,1
0.0,3.0,1.0,-3.53,-0.99,0.69,0.89,0.31,-0.1,-0.78,0.3,1
0.0,1.0,0.0,-3.67,-1.01,0.82,0.74,-0.22,-0.49,-0.79,-0.39,1
0.0,3.0,0.0,-3.75,-0.08,1.14,0.92,0.64,-0.47,-0.39,-0.52,1
0.0,1.0,0.0,-3.73,-0.19,1.01,0.87,-0.03,-0.17,-0.41,0.19,1
0.0,1.0,0.0,-3.74,-0.15,1.04,0.84,0.18,-0.33,-0.51,0.66,1
0.0,3.0,1.0,-4.15,-0.22,1.03,0.73,-0.24,-0.5,-0.37,-0.28,1
0.0,2.0,0.0,-4.27,0.04,0.67,0.92,0.91,-0.05,-0.98,-0.44,1
0.0,4.0,1.0,-4.05,-0.07,0.73,0.96,0.83,-1.1,-0.9,0.08,1
0.0,3.0,0.0,-4.07,-0.02,0.87,0.94,0.89,-0.49,-1.17,-0.4,1
0.0,3.0,0.0,-3.82,-0.12,0.66,1.01,0.71,-0.11,-1.19,-0.03,1
0.0,5.0,1.0,-3.88,0.05,0.73,1.0,0.69,-0.14,-0.97,-0.49,1
0.0,1.0,0.0,-4.26,0.12,0.82,0.95,0.59,-0.67,-0.9,-0.64,1
0.0,2.0,0.0,-3.56,-0.14,0.96,1.18,0.6,-0.9,-0.5,-0.21,1
0.0,4.0,1.0,-4.25,0.04,0.87,1.13,0.5,-0.2,-0.59,-0.59,1
0.0,4.0,1.0,-3.76,-0.01,1.12,1.19,0.44,-0.83,-0.66,0.08,1
0.0,3.0,0.0,-4.24,0.13,1.02,1.01,0.5,0.02,-0.79,-0.63,1
0.0,6.0,1.0,-4.26,0.02,1.17,1.63,0.09,-0.06,-0.72,-0.28,1
0.0,3.0,0.0,-4.37,0.17,1.2,1.31,0.23,0.01,-0.36,-0.18,1
0.0,6.0,1.0,-4.73,1.89,1.28,0.52,0.71,0.11,-0.47,0.64,1
0.0,5.0,1.0,-4.83,1.89,1.7,0.23,-0.37,0.19,-0.11,0.38,1
0.0,5.0,1.0,-4.72,0.2,1.43,0.55,0.05,0.13,-0.17,0.04,1
0.0,2.0,0.0,-4.73,0.33,0.95,-0.23,0.27,0.06,0.09,0.02,1
0.0,7.0,1.0,-4.44,1.53,1.53,0.8,0.67,0.05,-0.45,-0.21,1
0.0,7.0,1.0,-4.93,1.48,1.0,0.7,-0.35,-0.17,-0.34,-0.37,1
1.0,7.0,0.0,-4.17,-0.56,0.71,-0.06,0.85,0.88,-0.8,-0.52,1
0.0,2.0,0.0,-1.82,0.09,0.7,0.77,0.77,0.34,-0.6,-0.62,1
1.0,5.0,0.0,-2.94,-0.24,0.92,0.69,0.85,0.76,-0.55,-0.64,1
1.0,5.0,0.0,-3.94,-0.33,0.93,0.81,0.86,0.55,-0.84,-0.66,1
0.0,2.0,0.0,-3.4,-0.38,1.31,0.75,0.53,0.11,-0.83,-0.67,1
1.0,8.0,0.0,-3.64,-0.39,1.37,0.92,0.29,0.22,-0.73,-0.67,1
1.0,7.0,0.0,-3.92,0.12,1.43,0.39,0.3,0.2,-0.85,-0.64,1
0.0,5.0,0.0,-3.83,0.07,0.79,0.92,0.33,0.31,-0.94,-0.56,1
0.0,4.0,0.0,-3.87,0.04,1.28,0.4,0.68,0.37,-0.89,-0.59,1
0.0,3.0,0.0,-3.52,0.14,0.97,0.5,0.59,0.19,-0.85,-0.65,1
1.0,5.0,0.0,-3.6,0.09,1.05,0.24,0.28,0.1,-1.11,-0.71,1
1.0,8.0,0.0,-4.01,0.15,1.52,0.71,0.13,0.17,-0.83,-0.71,1
0.0,9.223372036854774e+18,0.0,-4.17,0.16,1.31,0.46,0.66,-0.15,-0.63,-0.84,1
