Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.0,7,1.0,-4.118,0.182,1.147,0.357,0.843,1.221,-0.591,-0.419,1
0.0,3,0.0,-2.654,0.049,0.532,-0.425,0.311,0.767,-1.233,-0.718,1
1.0,9,0.0,-4.535,-1.019,1.531,0.623,0.949,1.463,-0.253,-0.189,1
0.0,6,1.0,-3.017,0.123,0.935,0.721,0.654,0.391,-0.951,-0.655,1
1.0,4,1.0,-2.849,-0.641,1.013,0.511,0.727,1.033,-0.699,-0.473,1
0.0,9,0.0,-3.594,0.351,0.791,0.253,0.645,0.983,-1.409,-0.911,1
1.0,5,0.0,-2.718,-0.249,0.961,-0.131,0.511,1.015,-0.725,-0.531,1
0.0,8,1.0,-4.192,0.073,0.643,0.849,0.781,0.571,-0.955,-0.659,1
8.0,3,1.0,-2.532,0.441,1.219,0.621,0.039,0.842,-0.712,0.181,1
4.0,6,0.0,-2.865,-0.619,0.459,0.812,-0.941,0.633,0,0,1
9.0,5,1.0,-3.621,0.035,0.891,0.654,-0.617,0.749,0,0,1
6.0,4,0.0,-2.301,-0.091,1.033,0.551,-1.241,0.394,0,0,1
3.0,8,0.0,-3.914,0.235,0.692,0.926,-0.845,0.567,0,0,1
2.0,7,1.0,-4.057,-0.437,1.151,0.811,-0.912,0.741,0,0,1
5.0,3,0.0,-2.879,0.018,0.934,0.634,-1.353,0.219,0,0,1
5.0,3,1.0,-3.51,0.33,0.92,-0.43,0.56,0.42,-1.14,0.09,1
3.0,4,1.0,-1.81,-0.23,0.52,0.69,-0.72,1.0,0,0,1
6.0,1,0.0,-2.94,-0.41,0.85,1.04,-0.67,1.0,0,0,1
7.0,5,1.0,-3.11,-0.17,0.93,0.63,-0.15,1.0,0,0,1
9.0,0,1.0,-4.01,-1.02,0.76,0.97,-0.31,-0.39,0,0,1
2.0,3,0.0,-1.65,0.35,0.28,0.42,-1.18,0.25,0,0,1
4.0,7,1.0,-2.87,-0.55,0.51,0.73,-0.83,0.41,0,0,1
1.0,5,1.0,-4.051,1.023,0.941,0.159,-0.842,0.419,0.219,0.111,1
2.0,3,1.0,-2.592,-0.453,1.187,0.535,0.617,-1.013,0.285,0.119,1
0.0,4,0.0,-3.459,-0.812,0.629,0.741,0.933,1.035,-0.649,0.391,1
0.0,1,0.0,-2.114,0.539,1.012,0.257,0.359,0.823,-1.247,-0.691,1
1.0,7,0.0,-5.611,1.234,1.859,0.621,0.934,1.401,-0.219,-0.357,1
1.0,6,1.0,-4.251,-0.917,1.415,0.843,0.911,1.628,-0.441,-0.623,1
0.0,8,0.0,-3.921,0.265,0.697,1.143,0.975,1.511,-0.751,0.159,1
1.0,9,1.0,-5.821,-0.141,1.933,0.911,1.145,2.011,-0.563,-0.741,1
0.0,3,0.0,-4.149,0.421,0.943,0.633,0.819,1.249,-1.033,0.251,1
1.0,5,0.0,-4.839,0.917,2.041,0.693,0.935,1.833,-0.649,0.329,1
5.0,3,-4.211,1.453,1.219,-0.421,0.619,0.811,0.235,0.449,0.935,1
8.0,2,-2.611,0.892,0.531,0.137,0.425,0.618,0.721,-0.191,0.851,1
6.0,1,-3.451,-0.121,0.693,0.649,0.817,0.959,-0.432,-0.621,1.025,1
4.0,0,-2.011,0.279,0.455,-0.141,0.235,0.391,0.634,-0.843,0.593,1
3.0,5,-1.851,0.597,0.817,0.423,0.649,0.855,0.971,-0.651,0.729,1
7.0,4,-3.811,0.145,0.617,-0.271,0.435,0.681,0.914,-0.495,0.853,1
2.0,6,-1.391,0.411,0.533,0.179,0.253,0.409,0.655,-0.741,0.697,1
9.0,3,-2.321,0.933,0.645,0.515,0.681,0.927,1.051,-0.341,0.839,1
5.0,8,-2.991,0.581,0.753,0.347,0.493,0.739,0.983,-0.593,0.931,1
4.0,9,-3.451,0.349,0.511,0.257,0.405,0.661,0.901,-0.729,0.875,1
8.0,2,-2.853,0.531,1.192,0.647,0.918,0.439,0,0,0,1
3.0,0,-5.319,-1.045,0.511,0.275,0.617,0.219,0,0,0,1
4.0,1,-3.921,1.011,0.267,0.451,0.795,0.351,0,0,0,1
6.0,0,-2.119,0.839,0.511,0.617,0.951,0.489,0,0,0,1
7.0,1,-4.019,0.311,0.939,0.851,0.615,0.269,0,0,0,1
2.0,0,-3.501,0.155,0.731,0.351,0.931,0.425,0,0,0,1
9.0,1,-5.691,-0.631,1.141,0.923,0.697,0.317,0,0,0,1
0.0,2,-3.241,0.495,0.651,0.719,0.899,0.351,0,0,0,1
5.0,0,-4.051,0.741,0.381,0.491,0.927,0.463,0,0,0,1
8.0,1,-2.851,0.935,1.533,0.647,0.411,0.419,0,0,0,1
4.0,6,0.311,1.013,1.019,0.531,0.317,0.741,0,0,0,1
7.0,2,0.511,-1.011,1.145,0.451,0.189,0.537,0,0,0,1
6.0,5,0.419,0.311,1.279,0.559,0.327,0.733,0,0,0,1
3.0,8,-2.015,0.743,1.219,0.691,0.251,0.799,0,0,0,1
9.0,4,0.649,-0.311,1.147,0.633,0.379,0.849,0,0,0,1
2.0,7,-3.013,0.951,1.345,0.789,0.243,0.897,0,0,0,1
1.0,9,0.311,-0.511,1.235,0.651,0.331,0.821,0,0,0,1
5.0,6,-0.419,0.711,1.163,0.691,0.349,0.879,0,0,0,1
2.0,5,1.0,-4.352,0.853,1.117,0.633,0.468,0.241,0.159,0.115,1
8.0,3,0.0,-2.591,-0.511,0.941,0.718,0.634,0.927,-0.249,-0.351,1
5.0,9,1.0,-3.455,0.219,1.652,0.485,0.424,0.781,-0.623,-0.419,1
4.0,7,0.0,-2.018,-0.139,0.753,0.929,0.825,0.593,-1.035,-0.741,1
9.0,1,1.0,-5.049,1.013,2.455,0.761,0.651,0.449,-0.179,-0.289,1
3.0,6,0.0,-4.117,0.423,1.189,0.547,0.492,0.734,-0.817,-0.615,1
6.0,8,0.0,-3.819,0.057,1.017,0.691,0.633,0.949,-0.451,-0.351,1
5.0,2,1.0,-4.951,-0.627,1.423,0.933,0.858,0.625,-0.251,-0.391,1
7.0,4,0.0,-3.281,-0.183,0.819,0.747,0.685,0.923,-0.621,-0.451,1
8.0,5,1.0,-2.945,0.641,1.259,0.911,0.848,0.721,-0.385,-0.295,1
5.0,3,1.0,-2.541,-0.412,1.217,0.531,0.139,0.843,-0.719,-0.319,1
8.0,1,0.0,-4.019,-0.621,0.901,-0.141,0.617,1.041,-0.253,0.051,1
2.0,6,1.0,-1.931,-0.181,1.419,0.823,0.549,0.697,-0.945,0.319,1
7.0,4,0.0,-3.493,-0.851,0.623,0.259,0.935,0.511,-1.163,-0.731,1
9.0,2,1.0,-2.911,-0.219,1.059,0.697,0.473,1.249,-0.617,0.139,1
4.0,5,0.0,-3.755,0.131,0.851,-0.411,0.639,0.825,-0.889,-0.259,1
6.0,3,1.0,-2.271,-0.519,1.235,0.515,0.281,0.931,-0.753,-0.511,1
5.0,7,0.0,-1.945,-0.693,0.617,-0.147,0.811,0.593,-0.939,0.071,1
8.0,6,1.0,-3.191,-0.949,1.419,0.731,0.587,1.247,-0.631,0.249,1
9.0,5,0.0,-2.819,-0.735,0.993,0.563,0.849,0.691,-0.931,0.019,1
8.0,3,1.0,-4.531,1.342,1.219,-0.811,-0.439,0.721,-0.893,-0.651,1
5.0,1,0.0,-2.491,-0.513,1.117,0.638,0.453,0.933,0.119,0.275,1
9.0,6,1.0,-3.945,0.191,0.851,0.115,0.817,1.235,-1.219,0.449,1
2.0,4,0.0,-0.925,0.634,0.533,-0.142,0.257,0.619,0.511,-0.743,1
7.0,3,0.0,-2.718,1.011,0.859,0.451,0.934,1.061,-0.671,0.129,1
4.0,5,0.0,-3.419,0.427,1.292,0.249,0.633,0.951,0.357,0.511,1
6.0,2,1.0,-1.933,0.153,0.725,0.615,0.425,1.035,-0.899,0.271,1
3.0,9,0.0,-4.261,-0.419,1.151,0.729,0.987,1.495,-0.531,0.619,1
1.0,7,0.0,-2.119,0.859,0.571,0.275,0.693,0.931,0.411,0.449,1
5.0,8,1.0,-3.055,1.246,1.024,0.621,0.899,1.231,-0.755,0.541,1
2.0,4,-1.651,-0.527,0.819,0.131,0.475,0.253,0,0,0,1
9.0,7,-2.537,-1.033,0.351,0.435,0.753,0.461,0,0,0,1
5.0,3,-2.911,0.452,-0.193,0.267,0.939,0.614,0,0,0,1
6.0,9,-4.111,-0.721,0.619,0.511,0.395,0.733,0,0,0,1
3.0,8,-3.151,-1.145,0.251,0.384,0.628,0.842,0,0,0,1
4.0,6,-2.271,0.819,0.421,0.246,0.917,0.599,0,0,0,1
7.0,5,-1.901,0.351,-0.131,0.292,0.695,0.741,0,0,0,1
9.0,3,-2.641,-0.933,0.511,0.439,0.561,0.853,0,0,0,1
6.0,4,-3.481,0.137,0.295,0.384,0.733,0.697,0,0,0,1
5.0,3,0.0,-2.51,-0.33,1.23,-0.41,-0.62,0.78,-0.85,-0.19,1
8.0,2,1.0,-4.18,-0.67,0.92,-0.14,-0.95,-1.11,-0.42,-0.63,1
9.0,5,0.0,-3.49,-0.44,1.51,-0.26,-1.18,-0.67,-0.98,-0.15,1
7.0,4,1.0,-2.83,-0.81,0.68,-0.33,-0.43,-1.29,-0.76,-0.31,1
3.0,1,0.0,-1.69,-0.14,1.02,-0.48,-0.74,-0.91,-0.59,-0.27,1
6.0,4,1.0,-2.25,-0.31,0.95,-0.29,-1.01,-0.83,-0.68,-0.42,1
8.0,3,0.0,-3.72,-0.56,1.23,-0.21,-0.65,-0.94,-0.49,-0.35,1
4.0,2,1.0,-2.17,-0.67,0.78,-0.39,-0.59,-0.88,-0.74,-0.51,1
9.0,5,1.0,-3.46,-0.83,1.42,-0.18,-0.75,-0.62,-0.82,-0.29,1
6.0,3,0.0,-2.89,-0.41,1.14,-0.43,-0.91,-0.71,-0.61,-0.39,1
2.0,8,-2.455,-0.931,1.111,0.351,0.285,0.219,0,0,0,1
4.0,6,-3.091,-0.514,0.439,0.127,0.911,0.731,0,0,0,1
3.0,5,-2.249,-0.679,0.654,0.279,0.475,0.449,0,0,0,1
6.0,9,-1.933,-0.253,0.921,0.391,0.629,0.637,0,0,0,1
8.0,7,-2.879,-0.147,0.493,0.559,0.819,0.851,0,0,0,1
4.0,3,-1.655,0.013,0.281,0.165,0.743,0.697,0,0,0,1
7.0,2,-2.571,-0.417,0.669,0.261,0.937,0.773,0,0,0,1
5.0,4,-2.115,-0.591,0.745,0.335,0.615,0.819,0,0,0,1
9.0,8,-3.437,0.029,0.953,0.561,1.015,0.879,0,0,0,1
1.0,5,1.0,-4.321,0.453,0.912,0.718,0.143,0.682,-0.825,-0.412,1
0.0,3,0.0,-2.549,-0.631,1.119,0.351,0.935,-0.531,-0.721,0.514,1
1.0,4,1.0,-3.492,-0.219,0.455,0.931,-0.671,-0.245,0,0,1
0.0,6,0.0,-2.149,-0.531,0.381,0.757,-0.911,0.493,0,0,1
8.0,1,-4.219,1.355,0.621,-0.849,-1.015,0.219,0,0,0,1
2.0,6,-3.917,-0.421,1.011,0.637,-0.311,0.731,0,0,0,1
9.0,4,-2.059,-0.851,0.431,0.253,-0.691,0.359,0,0,0,1
7.0,5,-1.911,0.629,-0.351,0.149,-0.521,-0.115,0,0,0,1
3.0,9,-4.051,0.275,-0.919,0.411,-1.155,0.551,0,0,0,1
6.0,7,-2.693,-0.531,0.911,0.749,-0.639,0.329,0,0,0,1
4.0,8,-3.495,0.851,-0.511,0.239,-1.015,-0.521,0,0,0,1
1.0,6,-2.259,-0.279,1.011,0.637,-0.311,0.359,0,0,0,1
5.0,4,-3.817,0.629,-0.351,0.149,-0.521,0.329,0,0,0,1
4.0,5,0.0,-2.51,-0.23,0.87,0.63,0.38,-0.92,-1.14,0.31,1
3.0,6,1.0,-4.21,0.15,1.19,0.45,0.91,0.13,-0.69,0.25,1
5.0,7,0.0,-2.93,0.02,0.53,1.11,0.76,0.55,-0.87,0.39,1
6.0,8,1.0,-3.81,0.09,1.45,0.17,0.63,0.71,-0.41,0.22,1
7.0,4,0.0,-2.15,-0.19,0.61,0.25,0.49,0.83,-1.18,0.54,1
8.0,3,1.0,-1.99,0.06,0.92,0.91,0.21,0.97,-0.67,0.73,1
9.0,6,0.0,-2.61,0.13,0.35,0.53,0.39,1.01,-0.93,0.51,1
10.0,5,1.0,-3.49,0.11,1.17,0.77,0.65,0.74,-0.55,0.39,1
2.0,7,0.0,-2.37,0.04,0.81,0.29,0.56,0.92,-0.85,0.42,1
11.0,4,1.0,-2.93,0.03,1.01,0.45,0.71,1.14,-0.63,0.31,1
0.0,3,0.0,-2.493,-0.632,-0.245,0.271,-1.021,0.041,0,0,1
0.0,4,1.0,-5.911,-0.219,0.733,0.559,-0.419,-0.813,0,0,1
1.0,7,0.0,-3.555,0.184,0.511,0.937,-0.691,0.123,0,0,1
0.0,9,1.0,-4.319,-0.495,0.285,0.653,-1.251,0.057,0,0,1
1.0,5,0.0,-2.011,-0.919,0.441,0.317,-0.551,0.161,0,0,1
0.0,8,1.0,-3.842,0.017,0.611,0.841,-0.733,0.249,0,0,1
1.0,6,1.0,-4.655,0.531,0.629,1.043,-0.419,0.395,0,0,1
0.0,2,0.0,-3.478,-0.651,-0.149,0.271,-1.341,0.051,0,0,1
1.0,4,0.0,-1.931,-0.281,0.317,0.537,-0.531,0.143,0,0,1
1.0,5,1.0,-2.851,0.439,0.817,0.623,0.141,0.527,-0.919,-0.781,1
0.0,3,1.0,-4.421,-0.649,1.111,0.437,0.917,0.833,-1.143,-0.615,1
0.0,9,0.0,-2.159,0.021,0.451,0.851,0.593,0.269,-1.271,-0.351,1
1.0,6,1.0,-3.512,0.511,1.235,0.315,0.819,1.141,-0.697,-0.439,1
1.0,4,0.0,-1.924,0.143,0.633,0.629,0.453,0.937,-1.033,-0.621,1
0.0,8,1.0,-3.917,-0.211,0.879,0.695,0.933,0.557,-1.441,-0.853,1
1.0,7,0.0,-2.691,0.349,0.981,0.483,0.923,0.915,-0.899,-0.655,1
0.0,6,0.0,-4.035,-0.533,0.639,0.743,0.591,0.851,-1.611,-0.783,1
1.0,5,1.0,-2.351,0.691,1.147,0.531,0.911,0.931,-0.751,-0.529,1
1.0,3,1.0,-3.849,0.249,0.715,0.687,0.933,0.927,-1.057,-0.693,1
