Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
0.71,0.56,0.42,0.14,0.33,0.17,0.2,1
1.39,0.6,0.46,0.17,0.43,0.21,0.27,1
0.05,0.48,0.38,0.11,0.25,0.12,0.18,1
1.92,0.62,0.48,0.18,0.49,0.26,0.32,1
0.44,0.53,0.4,0.13,0.3,0.15,0.2,1
1.18,0.55,0.41,0.15,0.32,0.17,0.21,1
0.77,0.57,0.43,0.15,0.35,0.18,0.23,1
1.61,0.61,0.47,0.17,0.45,0.22,0.28,1
0.12,0.52,0.39,0.12,0.27,0.13,0.19,1
1.34,0.58,0.44,0.16,0.39,0.19,0.24,1
0.63,0.56,0.42,0.14,0.32,0.17,0.2,1
1.05,0.54,0.41,0.13,0.3,0.15,0.21,1
0.91,0.59,0.45,0.16,0.36,0.19,0.24,1
1.71,0.6,0.47,0.18,0.47,0.23,0.29,1
0.23,0.51,0.39,0.12,0.28,0.14,0.19,1
1.48,0.59,0.44,0.15,0.37,0.18,0.23,1
0.7,0.55,0.4,0.13,0.31,0.16,0.2,1
1.09,0.57,0.42,0.15,0.34,0.18,0.22,1
0.88,0.56,0.43,0.14,0.33,0.17,0.21,1
1.24,0.58,0.45,0.16,0.39,0.19,0.24,1
0.45,0.53,0.4,0.13,0.3,0.15,0.2,1
1.49,0.61,0.47,0.17,0.44,0.22,0.28,1
0.66,0.55,0.41,0.13,0.32,0.16,0.2,1
1.63,0.6,0.46,0.18,0.46,0.23,0.29,1
0.15,0.52,0.39,0.12,0.26,0.13,0.19,1
1.32,0.59,0.44,0.15,0.38,0.18,0.23,1
0.54,0.56,0.42,0.14,0.33,0.17,0.21,1
1.07,0.57,0.43,0.15,0.35,0.18,0.22,1
0.81,0.56,0.43,0.14,0.34,0.18,0.21,1
1.85,0.62,0.48,0.18,0.48,0.26,0.32,1
0.39,0.53,0.4,0.13,0.31,0.15,0.2,1
1.14,0.58,0.44,0.15,0.36,0.19,0.24,1
0.69,0.55,0.41,0.13,0.32,0.16,0.2,1
1.76,0.61,0.47,0.17,0.47,0.23,0.29,1
0.112,0.4955,0.40425,0.12175,0.28276875,0.12371875,0.18945,1
0.32,0.5215,0.39475,0.13325,0.30880625,0.13565625,0.2081,1
0.49,0.5195,0.42325,0.12975,0.32984375,0.14959375,0.22675,1
0.72,0.5325,0.42475,0.13525,0.35488125,0.16053125,0.2154,1
0.885,0.5575,0.43525,0.14575,0.39191875,0.17446875,0.24205,1
1.12,0.5565,0.44675,0.14125,0.40395625,0.18840625,0.2377,1
1.307,0.5685,0.43725,0.15175,0.45020625,0.20128125,0.27035,1
1.49,0.5855,0.44975,0.15325,0.45003125,0.21128125,0.28,1
1.708,0.5845,0.46825,0.15575,0.47726875,0.22434375,0.30465,1
1.915,0.6015,0.48275,0.15425,0.51960625,0.250931,0.3033,1
0.045,0.4972,0.3877,0.1227,0.253165,0.133525,0.182085,1
1.945,0.6118,0.4833,0.1653,0.5249025,0.25386875,0.318455,1
0.49,0.5185,0.4095,0.12975,0.3378625,0.1595625,0.22675,1
1.38,0.584,0.4395,0.1465,0.4470125,0.2090625,0.278635,1
0.29,0.5105,0.41175,0.12825,0.30880625,0.15265625,0.1831,1
1.61,0.583,0.466,0.157,0.44805,0.22925,0.272825,1
0.136,0.5107,0.38995,0.12945,0.258976,0.140106,0.17718,1
1.82,0.6042,0.4772,0.1532,0.506553,0.2295625,0.312205,1
0.367,0.5148,0.4093,0.1283,0.306579,0.145218,0.203195,1
1.312,0.5796,0.4431,0.1521,0.441599,0.2015375,0.271715,1
0.184,0.5079,0.40065,0.12415,0.284183,0.132469,0.18991,1
0.813,0.5511,0.41985,0.14235,0.370476,0.1736875,0.23659,1
1.049,0.5532,0.4392,0.1412,0.397145,0.1818125,0.250205,1
1.47,0.5854,0.4479,0.1539,0.460603,0.2090625,0.278635,1
0.062,0.5023,0.39555,0.12405,0.261561,0.128331,0.17872,1
1.983,0.6049,0.48115,0.15465,0.526511,0.250931,0.29976,1
0.143,0.5097,0.39295,0.13145,0.264976,0.138106,0.18018,1
1.255,0.5673,0.44255,0.14905,0.416842,0.199031,0.25668,1
0.667,0.5403,0.41205,0.13855,0.348656,0.162171,0.22067,1
0.832,0.5512,0.4217,0.1407,0.371105,0.1758125,0.235955,1
1.184,0.5599,0.44315,0.14365,0.427415,0.1863125,0.25316,1
0.294,0.5205,0.40075,0.13225,0.30080625,0.15865625,0.1791,1
1.945,0.6037,0.47645,0.16095,0.497675,0.246718,0.29703,1
0.426,0.5211,0.40985,0.13335,0.301333,0.156781,0.19629,1
1.551,0.5918,0.4523,0.1543,0.466861,0.215843,0.286155,1
1.106,0.5575,0.44075,0.14225,0.40395625,0.18840625,0.2507,1
1.573,0.5909,0.45115,0.15465,0.470443,0.218156,0.28646,1
0.646,0.5312,0.4202,0.1342,0.34207,0.16295,0.221305,1
0.952,0.5568,0.4258,0.1448,0.38675,0.18105,0.244145,1
1.145,0.5597,0.44245,0.14295,0.411211,0.1908125,0.25443,1
1.303,0.5685,0.44025,0.14975,0.44120625,0.20228125,0.26435,1
1.69,0.5995,0.45825,0.15775,0.49926875,0.21834375,0.30865,1
0.223,0.5101,0.40035,0.12485,0.290391,0.137881,0.19364,1
0.984,0.5489,0.43465,0.14415,0.373337,0.192156,0.23651,1
0.685,0.5334,0.4209,0.1339,0.349271,0.1633125,0.225035,1
1.508,0.5906,0.4506,0.1526,0.46126,0.21255,0.281365,1
1.256,0.5733,0.43355,0.14905,0.414842,0.200031,0.25868,1
0.097,0.5095,0.39225,0.12975,0.27676875,0.12571875,0.18745,1
1.847,0.6048,0.4873,0.1603,0.5369025,0.24786875,0.321455,1
1.976,0.6109,0.47815,0.15565,0.521511,0.252931,0.29376,1
0.0,0.58,0.45,0.155,0.38,0.18,0.3,1
0.0,0.6,0.47,0.16,0.49,0.22,0.31,1
0.0,0.56,0.44,0.148,0.36,0.16,0.28,1
0.0,0.57,0.46,0.158,0.42,0.2,0.3,1
0.0,0.59,0.47,0.159,0.48,0.23,0.32,1
0.0,0.55,0.43,0.146,0.35,0.15,0.27,1
0.0,0.54,0.44,0.152,0.37,0.17,0.29,1
0.0,0.57,0.45,0.157,0.39,0.19,0.3,1
0.0,0.53,0.43,0.145,0.34,0.14,0.26,1
0.0,0.58,0.47,0.159,0.46,0.21,0.31,1
1.0,0.49,0.41,0.134,0.3,0.15,0.18,1
1.0,0.51,0.43,0.136,0.32,0.16,0.2,1
1.0,0.48,0.39,0.132,0.27,0.13,0.16,1
1.0,0.52,0.44,0.138,0.35,0.17,0.22,1
1.0,0.5,0.4,0.135,0.31,0.14,0.19,1
1.0,0.47,0.38,0.131,0.26,0.12,0.15,1
1.0,0.53,0.44,0.139,0.36,0.18,0.23,1
1.0,0.49,0.41,0.133,0.28,0.15,0.17,1
1.0,0.51,0.43,0.137,0.33,0.16,0.21,1
2.0,0.44,0.35,0.115,0.2,0.1,0.12,1
2.0,0.46,0.38,0.118,0.22,0.12,0.14,1
2.0,0.41,0.32,0.11,0.18,0.07,0.1,1
2.0,0.48,0.4,0.122,0.24,0.15,0.16,1
2.0,0.42,0.33,0.112,0.19,0.09,0.11,1
2.0,0.5,0.42,0.124,0.26,0.18,0.18,1
2.0,0.43,0.34,0.111,0.21,0.08,0.12,1
2.0,0.47,0.39,0.121,0.23,0.16,0.17,1
2.0,0.45,0.37,0.117,0.2,0.09,0.13,1
2.0,0.49,0.41,0.123,0.25,0.17,0.18,1
0.0,0.56,0.44,0.149,0.37,0.17,0.29,1
0.0,0.59,0.47,0.158,0.47,0.22,0.32,1
0.0,0.53,0.43,0.146,0.34,0.14,0.27,1
0.0,0.55,0.44,0.147,0.36,0.15,0.28,1
0.0,0.57,0.45,0.157,0.39,0.19,0.3,1
1.0,0.52,0.44,0.138,0.34,0.17,0.22,1
1.0,0.5,0.4,0.135,0.31,0.14,0.19,1
1.0,0.48,0.38,0.132,0.27,0.13,0.16,1
1.0,0.53,0.44,0.139,0.36,0.18,0.23,1
1.0,0.49,0.41,0.134,0.3,0.15,0.18,1
2.0,0.44,0.35,0.115,0.2,0.1,0.12,1
2.0,0.49,0.41,0.123,0.25,0.17,0.18,1
2.0,0.45,0.37,0.117,0.2,0.09,0.13,1
2.0,0.47,0.39,0.121,0.23,0.16,0.17,1
2.0,0.48,0.4,0.122,0.24,0.15,0.16,1
0.0,0.58,0.46,0.16,0.48,0.23,0.32,1
0.0,0.55,0.43,0.147,0.35,0.15,0.27,1
0.0,0.57,0.45,0.158,0.39,0.19,0.3,1
0.0,0.54,0.44,0.152,0.37,0.17,0.29,1
0.0,0.53,0.43,0.146,0.34,0.14,0.26,1
0.0,0.3,0.22,0.02,0.06,0.04,0.06,1
0.0,0.35,0.25,0.03,0.08,0.05,0.08,1
0.0,0.4,0.28,0.04,0.1,0.06,0.09,1
0.0,0.45,0.3,0.05,0.12,0.07,0.11,1
0.0,0.48,0.32,0.06,0.14,0.08,0.12,1
0.0,0.5,0.34,0.07,0.16,0.09,0.14,1
0.0,0.52,0.36,0.08,0.18,0.1,0.15,1
0.0,0.54,0.38,0.09,0.2,0.11,0.17,1
0.0,0.56,0.4,0.1,0.22,0.12,0.18,1
0.0,0.58,0.42,0.11,0.24,0.13,0.2,1
0.0,0.6,0.44,0.12,0.26,0.14,0.21,1
0.0,0.62,0.46,0.13,0.28,0.15,0.23,1
1.0,0.48,0.37,0.13,0.28,0.11,0.16,1
1.0,0.5,0.38,0.14,0.3,0.12,0.18,1
1.0,0.52,0.39,0.15,0.32,0.13,0.2,1
1.0,0.54,0.4,0.16,0.34,0.14,0.21,1
1.0,0.56,0.41,0.17,0.36,0.15,0.23,1
1.0,0.58,0.42,0.18,0.38,0.16,0.25,1
1.0,0.6,0.43,0.19,0.4,0.17,0.26,1
1.0,0.62,0.44,0.2,0.42,0.18,0.28,1
1.0,0.63,0.45,0.21,0.44,0.19,0.29,1
1.0,0.64,0.46,0.22,0.46,0.2,0.31,1
1.0,0.65,0.47,0.23,0.48,0.21,0.32,1
1.0,0.68,0.48,0.24,0.5,0.22,0.34,1
1.0,0.7,0.49,0.2,0.52,0.23,0.35,1
1.0,0.74,0.5,0.2,0.54,0.24,0.36,1
1.0,0.73,0.51,0.2,0.56,0.25,0.38,1
1.0,0.74,0.52,0.2,0.58,0.26,0.39,1
1.0,0.73,0.53,0.2,0.6,0.27,0.41,1
1.0,0.74,0.54,0.2,0.62,0.28,0.42,1
2.0,0.28,0.2,0.01,0.05,0.03,0.04,1
2.0,0.3,0.22,0.02,0.07,0.04,0.06,1
2.0,0.32,0.24,0.03,0.09,0.05,0.07,1
2.0,0.34,0.26,0.04,0.11,0.06,0.09,1
2.0,0.36,0.28,0.05,0.13,0.07,0.1,1
2.0,0.38,0.3,0.06,0.15,0.08,0.12,1
2.0,0.4,0.32,0.07,0.17,0.09,0.13,1
2.0,0.42,0.34,0.08,0.19,0.1,0.15,1
2.0,0.44,0.36,0.09,0.21,0.11,0.17,1
2.0,0.46,0.38,0.1,0.23,0.12,0.18,1
2.0,0.48,0.4,0.11,0.25,0.13,0.2,1
2.0,0.5,0.42,0.12,0.27,0.14,0.21,1
2.0,0.52,0.44,0.13,0.29,0.15,0.23,1
2.0,0.54,0.46,0.14,0.31,0.16,0.25,1
2.0,0.56,0.48,0.15,0.33,0.17,0.26,1
2.0,0.58,0.5,0.16,0.35,0.18,0.28,1
2.0,0.6,0.52,0.17,0.37,0.19,0.3,1
2.0,0.62,0.54,0.18,0.39,0.2,0.32,1
2.0,0.64,0.56,0.19,0.41,0.21,0.34,1
2.0,0.66,0.58,0.2,0.43,0.22,0.36,1
0.0,0.5862,0.4567,0.1693,0.3832,0.1721,0.3689,1
0.0,0.5734,0.4581,0.1624,0.3915,0.1803,0.3792,1
0.0,0.5901,0.4703,0.1587,0.3678,0.1659,0.3541,1
0.0,0.5775,0.4529,0.1672,0.3804,0.1776,0.3923,1
0.0,0.592,0.463,0.1698,0.3867,0.1745,0.3665,1
0.0,0.585,0.4602,0.1655,0.371,0.1698,0.359,1
0.0,0.5792,0.4553,0.172,0.3891,0.182,0.3719,1
0.0,0.5887,0.4625,0.1609,0.3753,0.174,0.3784,1
0.0,0.5942,0.4689,0.164,0.395,0.1812,0.3846,1
0.0,0.5813,0.4578,0.1705,0.3825,0.1707,0.3678,1
0.0,0.5959,0.4705,0.1682,0.3942,0.1785,0.3607,1
0.0,0.5768,0.4532,0.1631,0.3789,0.1679,0.3534,1
1.0,0.5204,0.3887,0.1289,0.2053,0.0621,0.178,1
1.0,0.5042,0.3712,0.1245,0.1908,0.0587,0.1725,1
1.0,0.5291,0.3953,0.1312,0.2124,0.0743,0.1811,1
1.0,0.5137,0.383,0.1278,0.1989,0.0652,0.1699,1
1.0,0.5075,0.3765,0.129,0.2015,0.0629,0.1678,1
1.0,0.5153,0.3899,0.1264,0.2092,0.0704,0.1732,1
1.0,0.521,0.3921,0.1307,0.2134,0.0668,0.1764,1
1.0,0.5123,0.381,0.1281,0.1997,0.0635,0.1702,1
1.0,0.5089,0.3748,0.1273,0.2023,0.0594,0.1685,1
1.0,0.5186,0.3882,0.1295,0.2067,0.0672,0.1751,1
1.0,0.5142,0.386,0.1284,0.2045,0.065,0.174,1
1.0,0.5116,0.3795,0.127,0.2001,0.0609,0.1698,1
1.0,0.5231,0.3935,0.1302,0.215,0.0715,0.1773,1
1.0,0.5178,0.387,0.1298,0.2102,0.0694,0.176,1
1.0,0.5097,0.3815,0.1276,0.2054,0.0639,0.1709,1
1.0,0.5164,0.3848,0.1287,0.2089,0.0678,0.1721,1
1.0,0.5225,0.3925,0.13,0.2146,0.0701,0.1767,1
1.0,0.5111,0.3789,0.1269,0.1994,0.0605,0.1694,1
1.0,0.52,0.3895,0.1294,0.213,0.0682,0.1755,1
1.0,0.5139,0.3818,0.1279,0.2073,0.0655,0.1718,1
1.0,0.5159,0.3835,0.1282,0.2095,0.0669,0.1727,1
1.0,0.5183,0.3872,0.1296,0.2118,0.0671,0.1744,1
1.0,0.514,0.3857,0.128,0.205,0.0653,0.1716,1
1.0,0.5194,0.3886,0.1292,0.2108,0.0684,0.1747,1
2.0,0.4521,0.3302,0.1467,0.1389,0.0593,0.1198,1
2.0,0.4703,0.3451,0.1423,0.1257,0.0548,0.1125,1
2.0,0.4388,0.3229,0.1495,0.1402,0.0576,0.118,1
2.0,0.4625,0.3387,0.1512,0.1324,0.056,0.1173,1
2.0,0.4552,0.3315,0.148,0.1299,0.0554,0.1147,1
2.0,0.4476,0.3244,0.1475,0.1315,0.0581,0.116,1
2.0,0.4601,0.335,0.1501,0.131,0.0565,0.1176,1
2.0,0.4438,0.3198,0.1459,0.1278,0.0545,0.1129,1
2.0,0.469,0.342,0.1524,0.1332,0.0579,0.1191,1
2.0,0.4515,0.3285,0.146,0.1301,0.0559,0.1164,1
2.0,0.4567,0.3322,0.1483,0.1296,0.0562,0.117,1
2.0,0.4449,0.3217,0.1479,0.1283,0.0549,0.1128,1
2.0,0.462,0.339,0.151,0.1317,0.0567,0.1185,1
2.0,0.4302,0.3145,0.1431,0.1265,0.0537,0.1112,1
0.0,0.5,0.4,0.125,0.26,0.13,0.18,1
1.0,0.52,0.42,0.13,0.28,0.14,0.19,1
2.0,0.54,0.44,0.135,0.3,0.15,0.2,1
0.5,0.56,0.46,0.14,0.32,0.16,0.21,1
1.5,0.58,0.45,0.145,0.34,0.17,0.22,1
0.2,0.6,0.43,0.15,0.36,0.18,0.23,1
1.8,0.55,0.41,0.155,0.38,0.19,0.24,1
0.8,0.53,0.47,0.12,0.4,0.2,0.25,1
1.2,0.57,0.48,0.13,0.42,0.21,0.26,1
0.3,0.59,0.39,0.13,0.44,0.22,0.27,1
0.6,0.51,0.41,0.14,0.46,0.23,0.28,1
1.3,0.57,0.45,0.135,0.48,0.24,0.29,1
1.7,0.55,0.43,0.145,0.5,0.25,0.3,1
0.4,0.56,0.44,0.12,0.51,0.24,0.31,1
1.4,0.58,0.42,0.13,0.49,0.23,0.3,1
0.9,0.6,0.46,0.14,0.47,0.22,0.29,1
1.1,0.55,0.44,0.155,0.45,0.21,0.28,1
0.1,0.57,0.43,0.135,0.43,0.2,0.27,1
2.0,0.59,0.45,0.14,0.41,0.19,0.26,1
0.7,0.53,0.41,0.145,0.39,0.18,0.25,1
1.6,0.55,0.43,0.15,0.37,0.17,0.24,1
0.15,0.58,0.47,0.155,0.35,0.16,0.23,1
1.9,0.6,0.48,0.12,0.33,0.15,0.22,1
0.05,0.52,0.43,0.13,0.31,0.14,0.21,1
1.8,0.57,0.46,0.145,0.29,0.13,0.2,1
0.25,0.59,0.39,0.15,0.27,0.12,0.19,1
1.25,0.55,0.44,0.14,0.25,0.11,0.18,1
0.35,0.56,0.45,0.145,0.23,0.1,0.17,1
1.35,0.58,0.46,0.12,0.21,0.09,0.16,1
0.45,0.6,0.47,0.13,0.19,0.08,0.15,1
1.0,0.58,0.48,0.135,0.17,0.07,0.14,1
0.0,0.55,0.45,0.14,0.15,0.06,0.13,1
1.0,0.57,0.46,0.12,0.13,0.05,0.12,1
0.0,0.59,0.47,0.13,0.11,0.04,0.11,1
1.9,0.59,0.47,0.15,0.45,0.23,0.28,1
0.8,0.54,0.43,0.14,0.38,0.18,0.26,1
1.2,0.57,0.48,0.155,0.48,0.24,0.3,1
0.3,0.52,0.4,0.13,0.32,0.13,0.22,1
2.0,0.58,0.45,0.16,0.5,0.25,0.31,1
0.6,0.55,0.44,0.14,0.36,0.19,0.23,1
1.5,0.53,0.41,0.13,0.34,0.15,0.2,1
0.2,0.6,0.46,0.15,0.42,0.22,0.27,1
1.7,0.56,0.47,0.16,0.49,0.24,0.3,1
0.9,0.57,0.43,0.14,0.38,0.18,0.24,1
1.4,0.58,0.45,0.15,0.46,0.23,0.28,1
0.4,0.55,0.42,0.13,0.35,0.16,0.21,1
1.0,0.59,0.48,0.16,0.48,0.25,0.3,1
0.1,0.52,0.39,0.13,0.32,0.13,0.22,1
2.0,0.57,0.45,0.15,0.4,0.2,0.25,1
0.7,0.6,0.47,0.16,0.5,0.24,0.31,1
2.0,0.60,0.47,0.19,0.45,0.18,0.30,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
0.8,0.52,0.41,0.12,0.28,0.12,0.20,1
1.8,0.62,0.46,0.18,0.48,0.22,0.38,1
0.2,0.49,0.39,0.12,0.24,0.11,0.16,1
2.0,0.59,0.47,0.20,0.47,0.21,0.36,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.2,0.57,0.44,0.15,0.35,0.17,0.25,1
1.6,0.60,0.45,0.19,0.42,0.20,0.33,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.0,0.56,0.43,0.14,0.31,0.15,0.23,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.27,0.13,0.19,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.24,0.11,0.15,1
1.0,0.56,0.43,0.14,0.33,0.16,0.25,1
1.5,0.58,0.45,0.15,0.40,0.20,0.31,1
0.9,0.54,0.41,0.13,0.29,0.14,0.21,1
2.0,0.59,0.47,0.19,0.46,0.21,0.35,1
0.4,0.51,0.40,0.12,0.25,0.11,0.17,1
1.2,0.57,0.44,0.15,0.34,0.17,0.26,1
1.6,0.60,0.45,0.18,0.43,0.19,0.32,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.47,0.20,0.34,1
0.0,0.51,0.41,0.13,0.26,0.13,0.18,1
1.0,0.55,0.42,0.14,0.31,0.15,0.23,1
1.4,0.58,0.44,0.16,0.37,0.18,0.28,1
0.7,0.52,0.41,0.13,0.26,0.12,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.23,0.10,0.15,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
1.0,0.55,0.42,0.14,0.30,0.16,0.22,1
1.4,0.59,0.44,0.16,0.38,0.18,0.28,1
0.7,0.52,0.41,0.13,0.27,0.13,0.19,1
2.0,0.60,0.46,0.19,0.44,0.19,0.32,1
0.1,0.48,0.38,0.11,0.22,0.09,0.14,1
1.7,0.57,0.44,0.17,0.40,0.18,0.30,1
0.5,0.53,0.40,0.13,0.26,0.12,0.18,1
1.3,0.57,0.44,0.16,0.35,0.18,0.27,1
1.8,0.60,0.46,0.18,0.43,0.20,0.33,1
0.2,0.49,0.39,0.12,0.23,0.11,0.15,1
1.0,0.56,0.43,0.14,0.32,0.15,0.24,1
1.5,0.58,0.45,0.15,0.39,0.19,0.30,1
0.9,0.54,0.41,0.13,0.28,0.13,0.20,1
2.0,0.59,0.47,0.19,0.45,0.21,0.35,1
0.4,0.51,0.40,0.12,0.24,0.10,0.16,1
1.2,0.57,0.44,0.15,0.35,0.17,0.26,1
1.6,0.60,0.45,0.18,0.42,0.20,0.33,1
0.3,0.50,0.39,0.12,0.25,0.11,0.17,1
1.9,0.61,0.47,0.18,0.48,0.20,0.34,1
0.0,0.50,0.40,0.13,0.25,0.12,0.18,1
