Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1,11,0,-4.022,0.941,1.461,0.02,-0.074,0.464,-0.541,-0.211,0
0,4,1,-3.689,-0.599,1.307,0.605,-0.752,-0.697,-0.355,0.702,1
0,0,0,-4.208,2.447,1.331,-2.088,-0.05,0.82,0.606,-0.302,0
1,8,0,-2.698,-1.027,1.796,0.392,0.866,0.781,-0.838,-0.663,1
0,0,0,-3.687,1.784,1.603,0.123,-0.225,0.441,0.206,-0.714,0
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,1,0,-2.748,3.217,-0.213,-0.792,-0.032,0.223,0.043,-0.825,0
0,0,0,-4.238,2.437,1.158,-2.127,0.12,0.823,0.565,-0.293,0
0,2,0,-2.607,2.406,1.586,-1.477,-0.527,1.551,0.033,0.522,0
1,14,1,-3.706,3.627,-0.789,-0.093,0.814,0.563,0.062,-0.449,0
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,2,0,-1.22,0.831,0.94,-0.425,-0.063,1.135,-0.422,0.06,0
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
0,5,1,-3.347,-0.159,0.922,0.973,0.929,-1.211,-1.268,0.278,1
0,5,1,-3.268,-0.079,0.763,1.043,0.892,-1.293,-1.033,0.199,1
1,12,1,-2.577,2.449,0.174,-0.41,0.19,0.097,-0.489,-0.084,0
0,5,1,-3.005,1.472,0.535,-0.392,-0.054,-0.686,-0.29,0.153,0
1,13,1,-3.963,2.272,0.977,0.329,-0.363,-0.425,-0.712,0.41,0
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
1,10,0,-2.79,2.665,-0.44,-0.604,0.098,0.723,0.134,-0.91,0
0,0,0,-3.582,2.374,1.162,-1.953,0.339,0.355,0.415,-0.259,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,4,1,-2.861,2.091,-0.438,-0.643,0.817,0.104,-0.481,-0.252,0
0,1,0,-4.275,0.162,0.662,0.94,0.711,0.073,-0.827,-0.655,1
1,10,0,-2.505,2.358,-0.792,-0.316,0.302,-0.121,0.214,-0.622,0
0,4,1,-3.439,2.711,0.029,-1.12,0.062,1.44,-0.353,-0.42,0
0,5,1,-4.188,3.229,1.077,-1.385,0.459,0.558,0.701,-0.32,0
1,9,0,-2.937,2.183,0.355,-0.372,0.045,0.452,-0.705,-0.263,0
1,9,0,-2.8,2.609,0.036,-0.941,0.191,0.044,-0.165,-0.234,0
1,13,1,-4.763,1.305,1.548,0.308,-0.792,-0.124,-0.107,0.885,1
1,9,0,-3.7,1.841,0.441,-0.383,0.176,0.594,-0.677,-0.408,0
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,14,1,-2.584,2.091,0.889,-0.464,-0.213,-0.245,-0.138,1.206,0
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
1,9,0,-3.0,0.042,1.529,0.187,0.104,0.759,-1.18,-0.634,1
0,5,1,-4.708,3.269,0.701,0.437,0.552,0.004,-0.168,-1.484,0
0,7,1,-5.131,2.192,1.936,-0.591,-0.677,0.15,0.178,0.38,1
1,8,0,-2.613,-0.092,0.484,0.389,0.198,0.257,-0.375,-0.604,0
1,13,1,-3.456,2.027,0.887,0.281,-0.307,-0.387,-0.6,0.725,0
1,13,1,-3.591,2.78,0.812,-0.008,-0.268,-0.564,-0.788,0.948,0
0,5,1,-3.0,1.524,1.015,-0.4,0.174,0.938,-0.216,-1.01,0
0,3,0,-1.891,0.988,0.119,0.59,0.372,0.39,-0.376,-0.655,0
1,12,1,-2.762,1.51,1.157,-0.256,-0.647,-0.324,-0.128,0.806,0
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
1,9,0,-3.055,0.088,1.562,0.186,0.054,0.639,-1.121,-0.757,1
0,7,1,-3.494,1.207,0.242,-0.43,0.236,0.545,-0.593,0.678,0
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
0,6,1,-2.488,2.822,-0.33,-1.355,0.101,0.934,-0.966,-0.31,0
1,13,1,-3.999,2.138,1.086,0.699,-0.634,-0.4,-0.505,0.856,0
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
0,3,0,-2.834,0.654,1.434,-0.716,-0.841,0.239,0.92,0.885,0
0,1,0,-2.489,1.773,-0.152,-0.353,-0.186,0.207,0.788,-0.285,0
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,2,0,-3.425,1.724,1.573,-1.041,-0.124,1.258,0.548,-0.507,0
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
1,9,0,-3.725,1.904,0.433,-0.369,0.12,0.425,-0.678,-0.391,0
0,7,1,-5.034,4.993,-0.285,0.398,-0.211,-0.508,-0.283,0.304,0
0,5,1,-3.012,1.628,0.975,-0.299,0.174,0.836,-0.239,-1.144,0
1,12,1,-2.676,1.411,1.047,-0.04,-0.56,-0.03,-0.192,0.705,0
1,11,0,-2.463,-0.197,1.15,0.234,0.066,0.738,-1.382,-0.498,1
0,3,0,-1.656,-0.496,0.363,-0.002,0.535,1.319,-0.012,-0.49,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
1,12,1,-2.814,1.515,0.597,-0.033,-0.445,0.113,-0.136,0.662,0
1,12,1,-4.386,3.055,-0.018,-0.436,-0.288,0.936,-0.577,-1.01,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
1,13,1,-3.554,3.386,0.555,-0.072,0.237,-0.625,-1.067,-0.176,0
0,2,0,-1.215,-0.288,0.834,-0.379,0.503,1.337,-1.36,-0.682,1
0,7,1,-4.426,1.167,1.315,0.189,-0.124,-0.244,-0.423,0.684,0
1,10,0,-4.066,0.398,1.679,0.121,0.504,-0.315,-0.226,-0.873,1
0,6,1,-3.208,-0.608,1.098,1.529,0.186,-0.947,-0.248,-0.059,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,12,1,-2.818,3.685,-0.558,0.025,0.688,-0.144,-0.93,0.282,0
1,14,1,-2.918,2.897,-0.077,-0.261,0.317,-0.322,-0.776,0.79,0
0,0,0,-2.911,1.928,0.899,-0.911,-0.208,-0.047,-0.029,-0.539,0
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
1,14,1,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
0,1,0,-2.05,0.065,-0.037,0.082,0.393,0.835,-0.029,-0.394,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
0,6,1,-3.208,-0.608,1.098,1.529,0.186,-0.947,-0.248,-0.059,1
0,4,1,-4.071,2.754,-0.262,0.356,0.381,0.5,-0.721,-0.859,0
1,12,1,-2.818,3.685,-0.558,0.025,0.688,-0.144,-0.93,0.282,0
0,0,0,-2.911,1.928,0.899,-0.911,-0.208,-0.047,-0.029,-0.539,0
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
1,12,1,-2.818,3.685,-0.558,0.025,0.688,-0.144,-0.93,0.282,0
0,7,1,-3.753,0.828,1.406,0.209,-0.52,-0.4,-0.386,1.07,0
0,1,0,-2.05,0.065,-0.037,0.082,0.393,0.835,-0.029,-0.394,0
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,10,0,-2.482,1.896,0.112,0.285,0.022,0.832,-0.333,-0.764,0
1,11,0,-2.957,0.596,0.89,0.58,0.543,0.036,-0.232,-0.579,0
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
0,4,1,-3.689,-0.599,1.307,0.605,-0.752,-0.697,-0.355,0.702,1
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
0,5,1,-3.389,2.762,-0.026,-0.641,0.775,0.443,-0.11,-0.979,0
1,13,1,-3.797,4.314,-0.476,0.044,0.129,-0.141,-0.646,-0.318,0
1,10,0,-2.395,1.929,0.372,0.065,0.149,0.813,-0.484,-0.672,0
0,4,1,-3.693,-0.568,1.236,0.612,-0.804,-0.763,-0.346,0.788,1
1,10,0,-2.966,0.659,1.36,0.152,0.197,0.926,-0.45,-0.637,0
1,14,1,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
0,3,0,-1.656,-0.496,0.363,-0.002,0.535,1.319,-0.012,-0.49,1
0,2,0,-2.176,1.952,1.659,-1.128,-0.658,1.346,0.008,0.505,0
0,4,1,-3.693,-0.568,1.236,0.612,-0.804,-0.763,-0.346,0.788,1
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
0,1,0,-4.275,0.162,0.662,0.94,0.711,0.073,-0.827,-0.655,1
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
1,14,1,-3.919,2.575,-0.064,-0.042,-0.128,0.612,-0.504,-0.539,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
1,12,1,-2.527,-0.926,1.613,0.628,-0.687,-0.808,-0.354,0.625,1
1,13,1,-3.963,2.272,0.977,0.329,-0.363,-0.425,-0.712,0.41,0
1,8,0,-3.839,1.248,0.982,-1.11,-0.751,0.084,0.309,1.125,0
0,1,0,-4.158,-0.342,1.09,0.56,0.395,-0.328,-1.52,-0.498,1
1,12,1,-3.415,-0.538,2.038,0.622,-0.701,-0.66,-0.418,0.781,1
0,2,0,-1.298,-0.295,0.955,-0.278,0.285,0.915,-1.569,-0.562,1
0,6,1,-2.282,0.673,1.286,0.308,-0.411,-0.61,-0.266,0.584,0
0,1,0,-3.141,3.314,-0.394,-0.19,0.137,0.631,0.547,-0.247,0
1,10,0,-3.047,1.267,0.507,0.524,0.044,0.302,-0.731,-0.431,0
0,2,0,-3.813,3.705,1.561,-1.503,-0.581,1.412,0.29,-0.099,0
0,7,1,-5.143,2.051,1.898,-0.555,-0.842,0.011,0.461,0.193,1
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
1,13,1,-3.838,4.252,-0.219,-0.281,0.154,0.133,-0.92,-0.454,0
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
0,5,1,-3.518,0.716,1.788,0.584,-0.109,-0.016,-1.501,0.002,0
1,9,0,-3.73,1.872,0.555,-0.427,0.196,0.65,-0.744,-0.372,0
0,1,0,-1.976,0.389,-0.25,-0.065,0.127,0.478,-0.323,-0.345,0
1,8,0,-3.989,3.049,0.209,-1.26,-0.735,0.862,0.551,1.114,0
1,12,1,-3.818,3.159,-0.058,-0.348,0.593,0.211,0.531,-0.014,0
1,8,0,-2.484,0.559,1.951,-0.646,-1.106,0.036,0.24,1.291,0
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,1,0,-1.895,-0.012,-0.152,-0.161,0.487,0.809,0.044,-0.264,0
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
0,4,1,-4.314,2.322,0.279,0.702,-0.068,0.814,-0.917,-1.109,0
0,7,1,-3.85,2.28,-0.335,-0.164,0.913,-0.391,-0.338,0.26,0
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
1,8,0,-2.505,0.632,0.304,0.496,-0.162,0.181,-0.363,-0.764,0
1,9,0,-2.55,2.391,0.09,-0.948,0.051,0.723,-0.558,-0.204,0
1,11,0,-4.022,0.941,1.461,0.02,-0.074,0.464,-0.541,-0.211,0
0,5,1,-2.875,0.868,1.439,0.355,-0.378,-0.233,-1.072,0.505,0
0,7,1,-4.475,4.064,-0.678,0.599,0.224,0.103,-1.336,-0.192,0
1,9,0,-3.756,2.204,0.529,-0.284,0.022,0.127,-0.782,-0.394,0
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,9,0,-4.174,3.54,0.417,0.267,-0.118,-0.267,-0.162,-0.71,0
0,0,0,-3.604,0.235,1.786,-0.153,-0.096,0.488,-0.524,-1.003,1
0,0,0,-2.312,1.746,1.019,-0.99,-0.488,0.208,0.033,-0.847,0
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,8,0,-2.698,-1.027,1.796,0.392,0.866,0.781,-0.838,-0.663,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,4,1,-2.861,2.091,-0.438,-0.643,0.817,0.104,-0.481,-0.252,0
0,3,0,-1.656,-0.496,0.363,-0.002,0.535,1.319,-0.012,-0.49,1
0,5,1,-3.005,1.472,0.535,-0.392,-0.054,-0.686,-0.29,0.153,0
1,11,0,-2.463,-0.197,1.15,0.234,0.066,0.738,-1.382,-0.498,1
1,13,1,-4.013,2.101,1.292,0.45,-0.565,-0.588,-0.343,0.695,0
0,6,1,-3.208,-0.608,1.098,1.529,0.186,-0.947,-0.248,-0.059,1
1,9,0,-3.725,1.904,0.433,-0.369,0.12,0.425,-0.678,-0.391,0
1,9,0,-3.137,0.077,1.589,0.204,0.17,0.676,-1.033,-0.635,1
1,10,0,-4.047,2.626,0.823,-0.266,0.049,0.882,0.359,-0.203,0
1,13,1,-4.756,1.197,1.54,0.262,-0.741,0.075,-0.26,0.876,1
1,14,1,-2.871,3.13,0.008,-0.288,0.258,-0.342,-0.614,0.83,0
0,6,1,-3.76,-0.32,1.273,1.751,0.23,-0.723,-0.501,0.315,1
0,1,0,-4.314,-0.106,1.192,0.687,0.158,-0.193,-1.342,-0.447,1
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
0,0,0,-3.618,1.576,0.699,-0.741,-0.387,1.086,0.235,-0.388,0
0,7,1,-4.469,4.348,-0.886,0.447,0.374,0.577,-0.908,-0.089,0
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,4,1,-2.555,1.421,-0.233,-0.078,0.771,-0.112,-0.707,0.165,0
1,10,0,-3.676,-0.185,2.377,0.096,0.303,0.296,-0.358,-1.205,1
0,0,0,-3.062,0.351,1.061,-0.355,-0.21,0.796,-0.358,-0.299,0
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
0,5,1,-3.005,1.472,0.535,-0.392,-0.054,-0.686,-0.29,0.153,0
0,0,0,-2.635,2.147,0.911,-1.407,-0.071,0.118,0.139,-0.685,0
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
1,13,1,-4.763,1.305,1.548,0.308,-0.792,-0.124,-0.107,0.885,1
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,6,1,-4.403,3.602,-0.934,0.041,1.003,0.47,-0.477,-0.621,0
0,7,1,-5.143,2.051,1.898,-0.555,-0.842,0.011,0.461,0.193,1
0,0,0,-2.302,0.85,0.455,-0.488,-0.617,0.819,-0.887,-0.08,0
0,0,0,-3.482,2.524,1.048,-1.995,0.322,0.45,0.377,-0.366,0
0,7,1,-5.131,2.192,1.936,-0.591,-0.677,0.15,0.178,0.38,1
0,4,1,-4.087,2.555,-0.151,0.118,0.365,0.495,-0.473,-0.886,0
0,6,1,-2.715,2.325,0.239,-1.426,-0.317,1.516,-0.162,-0.703,0
0,0,0,-3.624,0.305,1.758,-0.194,-0.273,0.561,-0.577,-0.843,1
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
1,14,1,-2.71,1.943,0.772,-0.345,-0.062,0.04,-0.322,1.018,0
1,12,1,-3.699,-0.251,1.585,0.85,-0.867,-0.71,-0.19,0.567,1
0,6,1,-4.964,2.78,0.047,0.417,0.334,0.474,-1.26,-0.221,0
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
0,2,0,-4.333,2.438,1.372,-0.761,0.594,-0.022,1.103,0.19,0
1,9,0,-3.055,0.088,1.562,0.186,0.054,0.639,-1.121,-0.757,1
0,6,1,-2.752,1.778,0.057,-0.009,0.121,0.05,-1.435,0.281,0
1,10,0,-2.464,2.755,-0.651,0.158,-0.145,0.203,0.246,-0.745,0
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
0,3,0,-1.614,0.287,-0.252,-0.257,0.281,0.898,0.188,-0.423,0
1,9,0,-4.139,3.363,0.459,-0.066,-0.146,0.172,-0.124,-0.864,0
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
1,14,1,-3.5,0.068,1.876,0.363,-0.982,-0.671,-1.006,1.101,1
0,1,0,-3.84,3.745,-0.656,-1.066,0.734,0.875,-0.295,0.418,0
1,10,0,-2.951,2.64,-0.387,-1.502,0.756,0.538,0.616,-0.399,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
1,11,0,-4.052,3.747,-0.299,-0.426,0.517,0.716,-0.21,-0.125,0
0,0,0,-3.171,0.49,0.911,-0.388,-0.212,0.707,-0.551,-0.187,0
0,4,1,-3.533,2.319,0.247,-1.053,-0.026,1.305,-0.243,-0.671,0
0,3,0,-2.343,0.788,0.492,-0.667,-0.24,0.827,0.589,-0.267,0
0,0,0,-3.665,0.337,1.791,-0.194,-0.359,0.57,-0.676,-0.841,1
1,11,0,-2.706,2.07,0.31,-0.745,-0.413,0.602,0.36,-0.713,0
0,6,1,-2.21,0.661,1.139,0.238,-0.625,-0.366,-0.326,0.557,0
0,3,0,-1.548,-0.4,0.244,-0.101,0.551,1.248,0.129,-0.456,1
0,1,0,-4.158,-0.342,1.09,0.56,0.395,-0.328,-1.52,-0.498,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
0,6,1,-2.21,0.661,1.139,0.238,-0.625,-0.366,-0.326,0.557,0
1,11,0,-2.377,-0.266,1.09,0.24,0.107,0.702,-1.256,-0.62,1
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
1,8,0,-1.149,-0.904,0.739,-0.06,0.864,1.196,-0.3,-0.467,1
0,1,0,-3.065,3.139,-0.221,-0.759,0.068,0.274,0.999,-0.331,0
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,4,1,-3.485,-0.86,1.501,0.578,-0.663,-0.602,-0.318,0.575,1
1,8,0,-4.813,1.042,1.661,-0.534,-0.513,-0.448,-0.412,1.214,0
1,13,1,-3.591,2.78,0.812,-0.008,-0.268,-0.564,-0.788,0.948,0
0,2,0,-1.417,-0.319,1.072,-0.221,0.43,0.923,-1.486,-0.698,1
1,8,0,-1.784,-1.074,1.324,0.289,0.924,1.307,-0.346,-0.521,1
0,5,1,-2.612,1.403,0.47,-0.448,-0.06,-0.656,-0.334,0.087,0
1,13,1,-3.455,2.561,0.847,0.33,-0.177,-0.494,-0.786,0.951,0
1,12,1,-3.699,-0.251,1.585,0.85,-0.867,-0.71,-0.19,0.567,1
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,3,0,-2.03,1.764,-0.249,0.18,0.096,-0.121,0.067,-0.552,0
0,0,0,-3.653,0.373,1.705,-0.222,-0.353,0.537,-0.797,-0.813,1
0,2,0,-1.215,-0.288,0.834,-0.379,0.503,1.337,-1.36,-0.682,1
0,1,0,-4.275,0.162,0.662,0.94,0.711,0.073,-0.827,-0.655,1
0,3,0,-2.464,1.968,0.078,-0.542,0.051,0.596,0.26,-0.437,0
1,12,1,-2.852,-0.805,1.565,0.688,-0.664,-0.916,-0.279,0.489,1
0,6,1,-2.21,0.661,1.139,0.238,-0.625,-0.366,-0.326,0.557,0
0,7,1,-3.975,3.066,-0.827,-0.478,0.356,0.939,-1.309,0.204,0
0,3,0,-1.507,-0.457,0.256,-0.081,0.556,1.291,0.121,-0.456,1
0,0,0,-3.665,0.337,1.791,-0.194,-0.359,0.57,-0.676,-0.841,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
0,5,1,-3.858,0.115,1.17,0.975,0.585,-1.191,-1.172,-0.076,1
1,9,0,-3.871,1.694,1.428,0.044,-0.013,0.126,-1.218,-0.553,0
1,13,1,-3.456,2.027,0.887,0.281,-0.307,-0.387,-0.6,0.725,0
1,11,0,-2.391,-0.347,0.843,0.089,0.417,0.502,-0.86,-0.978,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
0,5,1,-4.243,3.354,0.898,-1.027,0.576,0.48,0.564,-0.085,0
1,8,0,-1.222,0.491,0.004,-0.323,-0.148,0.773,0.387,-0.073,0
1,10,0,-3.033,0.7,1.266,0.196,0.317,0.947,-0.324,-0.828,0
1,8,0,-4.756,0.965,2.287,-0.527,-0.41,-0.362,-0.862,1.088,0
0,5,1,-2.905,2.311,0.022,-1.121,0.467,0.484,-0.157,-0.676,0
0,5,1,-4.744,3.385,0.571,0.235,0.357,0.04,0.203,-1.68,0
1,9,0,-3.587,1.193,1.34,-0.022,-0.072,0.368,-0.854,-0.767,0
0,4,1,-3.162,-1.137,1.44,0.688,-0.447,-0.518,-0.52,0.641,1
1,14,1,-3.674,1.513,1.604,0.907,-0.166,-0.295,-1.13,0.594,0
1,10,0,-4.066,0.398,1.679,0.121,0.504,-0.315,-0.226,-0.873,1
1,13,1,-4.754,1.329,1.765,0.217,-0.782,-0.154,0.023,0.85,1
0,0,0,-3.665,0.337,1.791,-0.194,-0.359,0.57,-0.676,-0.841,1
1,14,1,-3.572,0.228,1.791,0.382,-0.961,-0.74,-0.936,1.007,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
1,11,0,-4.172,3.07,0.516,-0.627,0.531,0.441,-0.102,-0.456,0
1,11,0,-3.311,2.946,-0.3,-0.457,0.515,0.149,0.533,-0.718,0
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
0,1,0,-3.088,1.389,-0.216,-0.329,0.045,-0.075,0.101,-0.134,0
0,4,1,-2.861,2.091,-0.438,-0.643,0.817,0.104,-0.481,-0.252,0
0,6,1,-2.93,2.014,0.206,-0.088,0.142,-0.031,-1.437,0.615,0
0,2,0,-1.393,-0.305,1.1,-0.254,0.363,0.795,-1.521,-0.756,1
0,7,1,-3.749,3.018,-0.452,-0.666,0.741,0.9,-1.613,0.128,0
1,14,1,-3.836,0.508,1.721,0.28,-0.911,-0.592,-0.631,1.023,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
0,2,0,-1.824,1.682,1.483,-1.036,-0.249,1.193,-0.274,0.224,0
1,12,1,-3.415,-0.538,2.038,0.622,-0.701,-0.66,-0.418,0.781,1
1,11,0,-2.453,-0.32,1.04,0.174,0.158,0.59,-1.318,-0.587,1
0,7,1,-5.125,2.077,2.003,-0.734,-0.557,0.055,0.295,0.269,1
1,10,0,-3.676,-0.185,2.377,0.096,0.303,0.296,-0.358,-1.205,1
1,10,0,-2.969,3.128,-0.487,-1.371,0.66,0.676,0.469,-0.525,0
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
0,2,0,-1.824,1.682,1.483,-1.036,-0.249,1.193,-0.274,0.224,0
0,4,1,-2.986,2.072,-0.083,-0.878,0.916,0.082,-0.905,-0.109,0
0,2,0,-1.384,-0.321,0.937,-0.289,0.463,1.096,-1.436,-0.701,1
0,7,1,-5.124,2.319,1.804,-0.277,-0.746,0.221,0.06,0.46,1
0,4,1,-2.986,2.072,-0.083,-0.878,0.916,0.082,-0.905,-0.109,0
0,3,0,-1.507,-0.457,0.256,-0.081,0.556,1.291,0.121,-0.456,1
1,14,1,-3.461,0.04,1.854,0.386,-1.003,-0.638,-1.04,1.051,1
0,6,1,-2.21,0.661,1.139,0.238,-0.625,-0.366,-0.326,0.557,0
1,9,0,-3.485,1.092,1.395,-0.027,-0.047,0.384,-0.761,-0.934,0
0,7,1,-5.143,2.051,1.898,-0.555,-0.842,0.011,0.461,0.193,1
0,7,1,-4.125,2.3,-0.27,0.103,-0.467,-0.254,-0.415,0.863,0
0,2,0,-1.202,-0.253,0.809,-0.367,0.32,1.034,-1.385,-0.706,1
0,7,1,-5.105,1.968,1.719,-0.443,-0.969,-0.173,0.551,0.176,1
1,11,0,-2.957,0.596,0.89,0.58,0.543,0.036,-0.232,-0.579,0
0,0,0,-3.604,0.235,1.786,-0.153,-0.096,0.488,-0.524,-1.003,1
0,3,0,-2.058,-0.61,0.696,0.072,0.626,1.303,-0.192,-0.538,1
1,13,1,-4.057,1.925,1.331,0.273,-0.365,-0.665,-0.512,0.716,0
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
0,6,1,-3.586,-0.38,1.307,1.587,0.18,-0.831,-0.471,0.198,1
1,8,0,-1.093,-0.922,0.844,0.009,0.891,1.453,-0.089,-0.4,1
0,3,0,-3.772,0.904,0.317,-0.473,-0.043,0.898,0.536,0.503,0
0,5,1,-3.322,-0.303,0.963,0.921,1.059,-1.079,-1.004,0.112,1
0,6,1,-3.431,-0.5,1.173,1.59,0.162,-0.853,-0.364,0.084,1
1,14,1,-4.047,0.913,1.479,0.258,-1.117,-0.423,-0.336,0.982,1
1,9,0,-3.725,1.904,0.433,-0.369,0.12,0.425,-0.678,-0.391,0
0,1,0,-3.902,3.586,-0.669,-1.087,0.461,0.812,-0.185,0.535,0
1,9,0,-3.731,1.927,0.453,-0.372,0.046,0.323,-0.627,-0.331,0
1,10,0,-4.066,0.398,1.679,0.121,0.504,-0.315,-0.226,-0.873,1
1,11,0,-2.463,-0.197,1.15,0.234,0.066,0.738,-1.382,-0.498,1
1,13,1,-4.689,1.015,1.802,0.313,-0.663,0.106,-0.325,0.838,1
